county_index,age,mean,median,q025,q975
68,4,1.4110393085407496e-06,7.247569469170257e-07,7.593480298526597e-08,6.8858818060931845e-06
68,5,0.024844830939153347,0.020737491655301178,0.005124572191032477,0.0689476305878812
69,1,0.012776433138732664,0.008492786412994698,0.0009613519507408716,0.04840089022709795
69,2,0.01924425413431677,0.01620407631027632,0.0028673240456315915,0.052101860025197386
69,3,0.025648778148792975,0.022468111047762133,0.005828545700473297,0.06298313669654795
69,4,8.280793729788066e-07,4.3936814696213053e-07,4.861475299243037e-08,3.9546098549347176e-06
69,5,0.014952276521818117,0.012603967525473495,0.003138282785436016,0.039707967150967895
70,1,0.04147438794984654,0.037986369925939525,0.014213864861731724,0.08888616321027196
70,2,0.044187140628392615,0.04256193861321399,0.022921708765143912,0.07475621952033776
70,3,0.028218871477038457,0.02671878329572832,0.013309377588966708,0.051472499985298695
70,4,0.03162960333069676,0.029664566011273746,0.013888135758286079,0.060436885379866065
70,5,0.023983482353136656,0.022846884383950244,0.011474877230314925,0.043156610717804925
71,1,0.012086462383262978,0.008268906688207836,0.0009470503323038244,0.0445511907561147
71,2,0.018227370078848226,0.015810324071548934,0.002886025757835199,0.04687401855175626
71,3,0.024946900457982497,0.021784311612449668,0.00539278918670586,0.061644465872747155
71,4,7.911852637976999e-07,4.2587805383386754e-07,4.7362488297351804e-08,3.7331053171362935e-06
71,5,0.01401836940733373,0.01232514218519536,0.003190747292952002,0.03414819741127558
72,1,0.019865922604378014,0.009575249032210327,0.0008998517291012031,0.09581897261033975
72,2,0.027321480673236538,0.01769997829879747,0.003004947090820012,0.10800048285026283
72,3,0.03844195499012015,0.02523253640281866,0.004938714403518494,0.14652641159965407
72,4,1.1968067830795125e-06,5.088088743295773e-07,4.825119694716332e-08,6.279192429097619e-06
72,5,0.020232770917977563,0.014198098623874649,0.003359341526123183,0.0730124153782729
73,1,0.018630208825714804,0.011933250837190004,0.001337187356672918,0.07462262832505123
73,2,0.029553782394803985,0.022653088622813317,0.0034347599710240363,0.09479094631190653
73,3,0.03730546262510201,0.031229454607710996,0.008085832958713407,0.10288105037031726
73,4,1.1941405731847733e-06,6.192333585219056e-07,6.649153649586425e-08,5.885346742540551e-06
73,5,0.02081317587311301,0.017646265800503717,0.004850976155279473,0.05495758033531867
74,1,0.017802826783026783,0.010138515470236241,0.0010999178806297204,0.0792793484793273
74,2,0.027194689089595218,0.019548812045256013,0.002806790576843393,0.09208126861741742
74,3,0.033457290882787705,0.027134378613535293,0.00690821265124922,0.09417478247422603
74,4,1.054782228867588e-06,5.411752301411103e-07,5.971982822798383e-08,5.12678917014074e-06
74,5,0.017454236582762534,0.01524485650434916,0.005295382570044473,0.04185523834909941
75,1,0.027372404556035936,0.012562679240017225,0.0009872275771718169,0.14441223443811732
75,2,0.04149034433909403,0.02311663339663884,0.0023216727507893867,0.19240750709919796
75,3,0.045571305174505236,0.03033200946167205,0.006995609764714094,0.17571219038888472
75,4,1.6801557411961026e-06,6.659984891757657e-07,5.2093019132067655e-08,9.375251682026532e-06
75,5,0.029352557893021845,0.018867110221252287,0.002971445743141473,0.11819276890020851
76,1,0.016903466236845105,0.01073332874211229,0.001170994740779169,0.06806762926137899
76,2,0.025798240864910362,0.02038798991092041,0.003302560308452779,0.07865270597715059
76,3,0.03491521747208701,0.027681776022139063,0.006626956182170226,0.10582491768774079
76,4,1.0948703504525213e-06,5.578262616729005e-07,5.826432231445059e-08,5.4169414908481994e-06
76,5,0.019182462913712388,0.01586076425025244,0.004022691500458396,0.053846677638368014
77,1,0.03549558338908845,0.03283095387054111,0.012679074048589426,0.07326708495414669
77,2,0.03817933937808451,0.036695035870759146,0.019775079351234584,0.06485146013161855
77,3,0.024446378986761646,0.023090174955979363,0.011340079215819284,0.04535416088552015
77,4,0.027421878180818038,0.025610343146102284,0.011745656463217171,0.053344374640683166
77,5,0.0207818575426372,0.01975384971231932,0.00967027947881332,0.03795613684049354
78,1,0.015811508140712378,0.009371854570180336,0.001013637003082265,0.06856454617238689
78,2,0.02532252206953954,0.017963722014406675,0.0024272910448426156,0.08964001029679634
78,3,0.031230912184827896,0.024980169603304778,0.005646215064179527,0.09265179429243461
78,4,9.498134995535573e-07,5.008841010603504e-07,5.3670185790102195e-08,4.5612811194101305e-06
78,5,0.01495705682234198,0.014175130786867659,0.006041450499294302,0.028325143340894934
79,1,0.018267727261527714,0.011205764248725172,0.0012209013695316565,0.07380797900831061
79,2,0.029525120979559987,0.021143465900322726,0.003079244512034456,0.10152475737820353
79,3,0.03834081519077176,0.028801182760987788,0.00681608390462987,0.1236703298270344
79,4,1.1769060668269882e-06,5.829574699260024e-07,6.159979035670216e-08,5.804846134790865e-06
79,5,0.019517915320187377,0.0162884267529647,0.005273176784908448,0.05312672498111225
80,1,0.025235053265170917,0.015695501503774092,0.0016911764614144077,0.10519618483740677
80,2,0.038925592550767635,0.029913195887617663,0.00445012658838197,0.1241338415011426
80,3,0.04928841184907492,0.04159079415288154,0.010287543827453931,0.13309827287007978
80,4,1.5867730560135238e-06,8.233718527394002e-07,8.6310953386856e-08,7.77522953329075e-06
80,5,0.02776740527029179,0.023459243344280054,0.005966465418724469,0.0742472826996482
81,1,0.018864285166846916,0.012050914996779086,0.0013567556263510796,0.07652021713055418
81,2,0.029338102953762383,0.023128986326005255,0.003580458598840348,0.08991512861915425
81,3,0.03703373021053324,0.03203853742508729,0.00842505923144901,0.09449013951609835
81,4,1.181857228766701e-06,6.305341300639903e-07,7.044155581072991e-08,5.624900624409734e-06
81,5,0.02020500400423057,0.018150740950273473,0.00542868666355856,0.04677716582493646
82,1,0.02594078577196638,0.016012084731129014,0.0016968488356613463,0.10888170772607948
82,2,0.03962064889412153,0.030610191770206054,0.004515743675726059,0.12561365856450227
82,3,0.050708239325048,0.042356656752138136,0.010220788624931393,0.13887208163746095
82,4,1.6190904763460962e-06,8.382496471146036e-07,8.778259459765861e-08,7.94348496317294e-06
82,5,0.02803844451943024,0.02398045304847838,0.006197936097674898,0.07297388463588576
83,1,0.016006661757019584,0.010580540924515332,0.001205430188905371,0.06197279079315969
83,2,0.025680328404126013,0.019977479525225973,0.0030904666085771796,0.08018966337931621
83,3,0.03203279424127791,0.0277648652582928,0.007522037989994803,0.08204993650644157
83,4,1.0399511926453093e-06,5.465339916928267e-07,6.068381304989732e-08,5.0665834944439295e-06
83,5,0.018349218137917414,0.015683344306842595,0.004151114144308703,0.048177540464459115
84,1,0.014942458226511445,0.01000952735552075,0.001150941416322236,0.05614546778832024
84,2,0.023218189627894476,0.019042418677564475,0.0032025685879564867,0.06586815829456531
84,3,0.030968346084767985,0.026056612316719067,0.006625851350009553,0.08424582327473941
84,4,9.89076400551666e-07,5.155177459881262e-07,5.586760444534179e-08,4.841534631433913e-06
84,5,0.017706299557997535,0.014744437934121765,0.003712572728781563,0.04828749144489945
85,1,0.010491874127604125,0.006242651806446513,0.0006188835656631184,0.045573894165489626
85,2,0.014460384235240561,0.011784267930719234,0.002103143463085587,0.04274937075043785
85,3,0.019676422881544267,0.01645950946577629,0.0038024602120700574,0.05495435508594981
85,4,6.447901132541054e-07,3.275406602560203e-07,3.2489869516201495e-08,3.23132420482625e-06
85,5,0.01158591807528247,0.009508917998625133,0.001984379196510516,0.03291349767051508
86,1,0.030292704410898413,0.02762500854984717,0.010279053720415581,0.06542078945687295
86,2,0.03214069672245192,0.03098070411060899,0.01703178042638387,0.05402837293011145
86,3,0.02046401974055804,0.01949889489544311,0.00999781852750053,0.036472258692297234
86,4,0.02292590241281399,0.021610175562198096,0.010387636877623263,0.04281396108725575
86,5,0.017351592427099802,0.016677675050965554,0.008711292704201325,0.029870187443978423
87,1,0.01606072236046319,0.010754261258085342,0.00123859727855834,0.06113196154349494
87,2,0.025559143210815292,0.020231543245937213,0.0032908389992831093,0.07807693887647191
87,3,0.03292073342910745,0.027965516406536453,0.007272903088823655,0.08745739391206259
87,4,1.0618780521424434e-06,5.512125733294159e-07,5.9487656449995576e-08,5.1708227146841745e-06
87,5,0.018851337889096546,0.015802362147856897,0.004055375520591505,0.05149857419152285
88,1,0.0124635175144057,0.008187312839887908,0.000944728708694467,0.04871154549108196
88,2,0.01861060919905939,0.015793566749030215,0.0026928176982162987,0.049435435461111725
88,3,0.024030964400107883,0.021913778977239912,0.006105060254064796,0.054033608469360825
88,4,7.811904954552705e-07,4.279286104929323e-07,4.86866797473291e-08,3.7051575901216617e-06
88,5,0.013928509902720073,0.012302156594081426,0.003322592145199247,0.033675451084272334
89,1,0.013511948416516041,0.00889221342264785,0.0010254892235959958,0.05161047916247701
89,2,0.020432290267858977,0.01706030553380964,0.002992829795611572,0.05533398827197429
89,3,0.027200636577701925,0.02349875058382908,0.00611049804903471,0.0676162072576035
89,4,8.688854959292383e-07,4.627991206372548e-07,5.170591843327325e-08,4.161458019380341e-06
89,5,0.015448976766372267,0.013242170964119202,0.003564200685955484,0.038927741645871955
90,1,0.01571199023228624,0.009878174967598121,0.0011471067928524768,0.06364738594076791
90,2,0.026416576159681026,0.018774328041537378,0.002676158568123596,0.09131385012233095
90,3,0.031867063304052305,0.026028204344893363,0.006860396632656692,0.08884308446134005
90,4,1.0092964679044872e-06,5.216047572929759e-07,5.7084552938485137e-08,4.900862350962662e-06
90,5,0.01710374192826298,0.01473788466651816,0.004647234477289764,0.0425030245161432
91,1,0.013487159652535404,0.008628983439729437,0.0009956343291186926,0.053787434461141814
91,2,0.021223162571541044,0.016599668695867917,0.0025643502505515157,0.06456444601639884
91,3,0.026363594328190094,0.022985713247738612,0.006328705815563522,0.06423849008935234
91,4,8.330083284791022e-07,4.535934519122789e-07,5.223178360096903e-08,3.910295785549363e-06
91,5,0.014124069930899498,0.013041459464499649,0.004411660904608515,0.02917647619512196
92,1,0.013407035749858034,0.00884732912355738,0.0010194116348622286,0.052481930362200384
92,2,0.020635282005198447,0.016954297800503434,0.002788264347378633,0.05826505406304781
92,3,0.026437949722380966,0.023418637088106174,0.006424044181693607,0.06322925739230326
92,4,8.458382951330749e-07,4.610215128625055e-07,5.220823937690539e-08,3.990729615087932e-06
92,5,0.0146381080965763,0.013292793814194475,0.003977770527528063,0.03294714937785662
93,1,0.018304102292946395,0.009713101602798273,0.0009875302738219713,0.08541699626628146
93,2,0.028474671893381816,0.018805420090576737,0.00254999045801474,0.108145547491099
93,3,0.034904982326727216,0.025007475478972863,0.006515167003796725,0.11919505446406228
93,4,1.1526934960630952e-06,5.20204053684785e-07,5.180140244294839e-08,5.877216030437652e-06
93,5,0.019768328353000682,0.014629859954034508,0.0035847735130728744,0.06499811828722252
94,1,0.01209597756371796,0.007961949343233781,0.0009375016973501712,0.04760115154096748
94,2,0.018768565892378835,0.015285539765114372,0.0024540313613415645,0.05350151701502991
94,3,0.023530895854859204,0.02125473654040922,0.006037648754665255,0.05371531658391611
94,4,7.566767298153207e-07,4.158233796747038e-07,4.76920028937587e-08,3.5601857216622387e-06
94,5,0.013113238892652002,0.012046730786040617,0.0036545046972883406,0.0286785838672009
95,1,0.01360645079220833,0.009046166860353193,0.001040030797900673,0.052363445112650904
95,2,0.02119666472956962,0.017310936153669382,0.0027873676340513793,0.06053468467443397
95,3,0.028247474933861705,0.02367526116953876,0.005870525083103453,0.07695457131500295
95,4,8.701790102519796e-07,4.6793875176711493e-07,5.2834533080505336e-08,4.120662348906374e-06
95,5,0.014586709091141905,0.013645354743229286,0.004293466418043154,0.03032412984934308
96,1,0.012974248897521695,0.00864718911422736,0.001004880165745667,0.05006880119107179
96,2,0.024517700060912393,0.016238640272180863,0.002060731021554897,0.09628951196855513
96,3,0.027426587233609977,0.02331390072053898,0.0058918019001272795,0.07293172587677123
96,4,8.872561970203797e-07,4.620518736415357e-07,4.893179086939106e-08,4.336676561642084e-06
96,5,0.014729192805016313,0.013371057136665993,0.003918629550175988,0.033477848805611436
97,1,0.023766967681912242,0.014118564877770162,0.001486173688167473,0.10467352787158966
97,2,0.03675055719195429,0.0268208211275697,0.003888106103231923,0.1281590599753616
97,3,0.0463091362957179,0.037033167769571176,0.008995690808270609,0.13934183852224677
97,4,1.4761593093283121e-06,7.422088460151741e-07,7.672855410479179e-08,7.419052958840121e-06
97,5,0.025593178699807755,0.02093818552700258,0.0055150503345294715,0.07377504766874628
98,1,0.013151113571719057,0.008874922566928515,0.001041349274287437,0.04947610527977129
98,2,0.020614605621903946,0.016985327678416356,0.0028025666703016855,0.05791986468207574
98,3,0.026449773647714905,0.023527731669490237,0.006430735928696128,0.06301672177391794
98,4,8.428013881914512e-07,4.608742822949974e-07,5.2456347530521204e-08,3.958215484492034e-06
98,5,0.01463428124238522,0.013334952267552784,0.0039169439027593655,0.032591444942941285
99,1,0.04633864683354633,0.04189591858497882,0.015214266199664747,0.10279095139454977
99,2,0.04927132993191257,0.0470221810345751,0.024359748712994424,0.08704734103219355
99,3,0.03136462807233699,0.02957025993490894,0.014482407145964759,0.058584926789963084
99,4,0.03515603380836908,0.03284523409490906,0.015066630855626446,0.06888170319790375
99,5,0.026322608958222436,0.02525923740743376,0.013353600336469389,0.04533106612551696
100,1,0.038211321686178815,0.035888972673986094,0.014493007885612516,0.07490787870187036
100,2,0.04187947066316875,0.040093297365500075,0.0206573825240654,0.07313291820000287
100,3,0.026715301891682048,0.02522403457122025,0.012122274335587003,0.049953522480777605
100,4,0.029931947075179394,0.027973722484199742,0.012702218163052966,0.058215051601988234
100,5,0.02263587310389557,0.021571523968765306,0.010547583103874904,0.04076203202092863
101,1,0.016004725615611375,0.010121781232140307,0.0011367030757008566,0.06537480664654453
101,2,0.025560246556942074,0.019341628318211186,0.002838424334838173,0.08333349736463017
101,3,0.03176876378493178,0.026859429537233755,0.006715910538884155,0.08522700386651186
101,4,9.90383746260899e-07,5.316740996531933e-07,5.897699322721085e-08,4.694143954368083e-06
101,5,0.016423786907279463,0.015146775434239366,0.005414176022883641,0.03489074640549272
102,1,0.013874329651652547,0.009343155534344899,0.0010936631413874258,0.05254279997138303
102,2,0.021569561091421083,0.017823808722776804,0.0029606419201475124,0.0607729188183772
102,3,0.027745706662428694,0.02463590612361955,0.006717918057108078,0.06704716070879134
102,4,8.967697415190054e-07,4.844744951929229e-07,5.474058386637108e-08,4.306265316171883e-06
102,5,0.01589880502253747,0.013872901968026426,0.0037237969175494155,0.03923879958702311
103,1,0.01173054097451947,0.007988977067703582,0.0009593111346442395,0.04367768763346758
103,2,0.01909348612464799,0.015185062560397596,0.0023968534833456985,0.05706035065376306
