county_index,ethn,mean,median,q025,q975
169,2,0.004376618041997977,0.004179113112438071,0.0024630135080567143,0.007436601660034747
170,1,0.013541705841004168,0.012380755703221441,0.005434102791621777,0.028518578235957485
170,2,0.1949768780188248,0.18328357327842287,0.09477932992763048,0.36425804637844783
171,1,1.7641799841340173e-05,1.659048814762987e-05,8.316550578329095e-06,3.2990388169421676e-05
171,2,0.00025404926489513025,0.00024642843447709886,0.0001498352307307503,0.00040133359885994885
172,1,0.1830125118881745,0.1543758506036902,0.048046434471091595,0.4837199501891516
172,2,0.6383110692092396,0.6283839188405191,0.4485243932388123,0.8841735842396992
173,1,0.0008261652039918444,0.0007549997269935404,0.0003556225412773765,0.001714496917650188
173,2,0.011897969785782744,0.011147595605757695,0.00629365246968382,0.021976039690234647
174,1,0.00023387781126745093,0.00021386932595238693,0.00010174400879523854,0.00048545045107050425
174,2,0.003368840908930856,0.0031548818217987913,0.0018057746118705924,0.0062208144656370305
175,1,0.09227116303272397,0.07814213600455225,0.0242944174421097,0.2417934182632209
175,2,0.3240367291091726,0.3166624409760451,0.2161212624510572,0.4740514323143145
176,1,0.0018107294068275797,0.0015225858405509833,0.0006451587061059726,0.004749892144868201
176,2,0.026061582042873805,0.022320756891760697,0.011201192840755063,0.06397478624457573
177,1,8.323765567482215e-05,7.16905288841619e-05,3.285754050586331e-05,0.0002049318978232475
177,2,0.0011997883736626915,0.001051114950791839,0.0005755782491806941,0.002780463537778486
178,1,0.0856511371410245,0.07597463756036996,0.025147929398893827,0.20152929290452953
178,2,0.3121415414157651,0.3048195086378621,0.19841063796515984,0.467954268250041
179,1,0.0010744789578354787,0.0009792961830870786,0.0004522870131834021,0.002258057500873027
179,2,0.01547376373178822,0.014466864207371264,0.007936311591224057,0.02892709623300801
180,1,0.0011576538714940371,0.0010638829243721588,0.0005266911133443853,0.0023079228248575443
180,2,0.01666451384501488,0.015741639128114326,0.009473635981934002,0.028701879289228505
181,1,0.0005484288080620214,0.00047250009855003656,0.00019961479794132497,0.0013507301160531348
181,2,0.007896394416379543,0.006939149513264971,0.0034529501993523838,0.017994353247955744
182,1,0.00329416603908536,0.0030003480649528355,0.0013607220042761612,0.0069859966609329424
182,2,0.04744965451395133,0.04434580575683612,0.023921459221638835,0.08904836416330923
183,1,7.668709139685305e-05,7.051307557512403e-05,3.3865439734180934e-05,0.00015600369004996608
183,2,0.0011052277273317966,0.0010424061195144227,0.0005988655095143678,0.0019853438980720305
184,1,0.02775659775974579,0.02346894270247455,0.007288793816433813,0.07360692382097546
184,2,0.09694371977104357,0.09524479498213534,0.06661785417698986,0.13694866897451421
185,1,0.014934864246616976,0.013796009760152522,0.0064943161065966395,0.030073144585242562
185,2,0.21500927117334123,0.20409984610738113,0.11444125181922507,0.3774442030631672
186,1,0.0003832229525752595,0.00032759580020167583,0.00015299618965669554,0.000943200343362833
186,2,0.005522242663323752,0.004803575033116968,0.0026966249327327794,0.01288511764032635
187,1,3.232350593332289e-05,2.8449362479345582e-05,1.1749681880241502e-05,7.574989384535229e-05
187,2,0.00046591142060369305,0.0004205476590292659,0.00019973362461027518,0.0010028416728392294
188,1,85.22604756779062,80.91678969621134,41.558086928385876,153.33476359371346
188,2,49.321338304208965,48.11963847049644,31.394040896968605,74.22874979793912
189,1,3.494910445542534e-05,3.263628238840158e-05,1.574940487303155e-05,6.700202430541472e-05
189,2,0.0005036726438733491,0.000485386064048382,0.0002774024895106729,0.0008324887133308385
190,1,0.00047087015114814746,0.0004317076593107634,0.0001979461852237605,0.0009732588254147388
190,2,0.006785308320437001,0.006396335618883883,0.003477764965655837,0.012392304201751808
191,1,0.04480010742529126,0.03845922856492372,0.012130937037275276,0.11442466367059016
191,2,0.15834416065287685,0.15542658586240518,0.10841648309137734,0.22451793605922762
192,1,0.01101488065344179,0.010063481081009488,0.0045658647390246455,0.02290388649104338
192,2,0.15964003267823285,0.14897163661941948,0.07742220793611192,0.3012559029968646
193,1,2.6667376979305842e-05,2.1643600909954062e-05,1.01557755172776e-05,7.487675313781136e-05
193,2,0.00038485260511491226,0.00031561985412737213,0.00017840820487654042,0.0010370904568235873
194,1,1.1888299614786606,1.129028285371664,0.5229465984877274,2.182824064221907
194,2,1.2725407870510175,1.2578731895133224,0.8715459478900861,1.7543635242027233
195,1,0.00032702908962199743,0.00029276273188065386,0.00012693295360142296,0.0007237653407532082
195,2,0.004709899988664904,0.004320223061546913,0.0022043717125591507,0.009500715689883874
196,1,0.005756287317221395,0.005619790143975929,0.0031293556292347545,0.009160784549938305
196,2,0.006491672148891049,0.006315218158900401,0.0034639148792145456,0.010527943041687091
197,1,1.5855999770063647,1.5617670392161713,0.9965385305686155,2.3144173469362994
197,2,0.9543774879100632,0.931386664897079,0.5517296521621116,1.4816015774728764
198,1,0.0004374589065306004,0.0003984286928622835,0.00017837875762647068,0.0009262903097839021
198,2,0.006301262814109667,0.005894462818548642,0.003095872745720817,0.011883702521088337
199,1,0.007250451625736997,0.006829216444808002,0.0034260537365945008,0.013500988000591203
199,2,0.10609768530633316,0.10124656727253067,0.055638550649645374,0.1846557148426564
200,1,0.06662136193196333,0.057987251044301504,0.018648076952542503,0.16512071884774632
200,2,0.23834043056133855,0.23354619385775197,0.1616890894361392,0.3418301498800813
201,1,6.460756976905835e-05,5.784679477690049e-05,2.6187098419795925e-05,0.00014374161116010364
201,2,0.0009340639806662915,0.0008533177169914675,0.0004483964495080045,0.0019022888209381307
202,1,0.054066122779258305,0.05027243807348544,0.018600252049338635,0.11071916527074131
202,2,0.20482261912921876,0.20235952807744395,0.12436638128708898,0.2996040783426328
203,1,0.015855428082746103,0.013833151666352336,0.004506853722647427,0.03882534384578234
203,2,0.05675380001287098,0.055792290123357624,0.03914239608929308,0.07980275072105736
204,1,0.0038784545213904186,0.003546887002351536,0.0016193272015445426,0.00801974822080113
204,2,0.05591706505533728,0.05249463527384785,0.02824729862105782,0.10290878808764063
205,1,1.4116130305130789e-05,1.2903637205160835e-05,5.975051090609125e-06,2.9340223978350966e-05
205,2,0.00020399567693344257,0.00019102510181706188,0.00010220664717730582,0.0003810123663858424
206,1,3.8602735312784993,3.8143948253225206,2.638890548631955,5.339000962059191
206,2,2.363526653135176,2.281256623926377,1.2597053081226053,3.9274564696583742
207,1,0.011777297553984751,0.011092267047980563,0.005009301001876349,0.02246083245683154
207,2,0.012546294696761037,0.012344638081194863,0.008504245451801607,0.017775719746060747
208,1,0.6650262981753582,0.6213446003587595,0.27173747928482456,1.3096671391252035
208,2,0.7028856836860565,0.692030589653741,0.48225715348984094,0.988686345603602
209,1,0.0004419854071828441,0.0003971347095313186,0.00017635690151049228,0.0009799900895237652
209,2,0.006372939167931837,0.00584940041786727,0.0030475690244524166,0.012772217718487855
210,1,0.0011563182794545452,0.001083162277486617,0.0005305596280756952,0.0022025492531277603
210,2,0.01676055936078294,0.016026068615177948,0.00914675811813738,0.028582931216109858
211,1,0.2501286358868982,0.21500530167383802,0.06835417433299713,0.6368705217467369
211,2,0.884580394266067,0.8700310653812429,0.6125746753493613,1.241047976596239
212,1,0.0008897237309035047,0.0007569993385280107,0.0003497742863113135,0.002205304541486548
212,2,0.012830780304265245,0.01111361726174935,0.006100236933162898,0.03020784492037911
213,1,0.00010351209435562431,8.781788943766579e-05,3.893987323790236e-05,0.00026345013830800105
213,2,0.0015001325954691644,0.0012892106437582096,0.0006647665691691982,0.0036201110696312375
214,1,0.02989611146217072,0.0267376215353054,0.009074944890185269,0.06892068667039035
214,2,0.10908447988882225,0.10744704378227295,0.07318427112289604,0.15459908084806978
215,1,0.01329732711432576,0.011344241615382835,0.0035679246718785464,0.03450184234338596
215,2,0.04677580314024284,0.04598656795519453,0.032357147711717195,0.06569276479970793
216,1,7.551577999832965e-05,7.026684345472092e-05,3.384720208327954e-05,0.00014745203245289084
216,2,0.0010897347728772715,0.0010412835515171423,0.0005949652934324602,0.0018539771174740142
217,1,0.5256346190346893,0.5071328789694851,0.2701637162549818,0.8839681248241872
217,2,0.30452142162770396,0.30063149853874643,0.21154294926678394,0.4198039943056178
218,1,0.49928586362685884,0.4616760456370802,0.19985778775416974,1.0043333537647177
218,2,0.5230115975583107,0.5166063332548121,0.37380571197464907,0.7075025798050265
219,1,1.6657014984006108e-05,1.4865172192300495e-05,7.10840818267953e-06,3.6867172453596465e-05
219,2,0.00024077956299757488,0.00021881785218375304,0.00012415297156483795,0.0004944363675886634
220,1,0.12344469919441167,0.12045136785758073,0.06837735184809654,0.19577155243513183
220,2,0.0724569017725679,0.0714563016481281,0.047676742057222166,0.10324912173757014
221,1,1.4364375432587475,1.4177361456093238,0.9788743922578773,1.9939957416998693
221,2,0.8797091689667458,0.8492272071401602,0.46694803281380465,1.4665906991486435
222,1,0.000659602712294829,0.0006400020038256367,0.0003545293170275954,0.001076420464057449
222,2,0.0007441820934066734,0.0007197574796990436,0.00039269341221964015,0.001234093446447507
223,1,0.015349281859730625,0.01482420473988905,0.007372504292722277,0.026400641057113188
223,2,0.016732987211307133,0.016519694593997474,0.010783294500071358,0.023867829088882967
224,1,0.329293888337805,0.3183052664449648,0.17106375980020933,0.5503168758883671
224,2,0.19107566653711325,0.1887320260752666,0.13178117409114506,0.2640023565333976
225,1,0.16348474222875065,0.16102703895676188,0.10192642137157178,0.2397742322692742
225,2,0.0981864719849469,0.09606956863270992,0.05753691811688144,0.15106521465018444
226,1,0.021786322468363945,0.019078917449395716,0.006240837273720539,0.053104587647334466
226,2,0.07805736949533155,0.07700257011904837,0.05484120777987944,0.10725597675555015
227,1,0.003681260618780662,0.003216185481546315,0.001036498999456092,0.009007491604851533
227,2,0.013200657759845337,0.012954594895797606,0.008926075069830607,0.018879389094683875
228,1,0.058208475552257034,0.05690549744841074,0.03101011202888893,0.09291819862321597
228,2,0.06494388239171252,0.06378285860015795,0.03749087710755417,0.0988277749591002
229,1,0.002025963147940009,0.0017721794872644719,0.0005818636094866745,0.004917435220201156
229,2,0.007256092704925166,0.0071629578314535616,0.005110924740848678,0.009934237032059428
230,1,0.431274004269635,0.42371396756856183,0.2570052050824785,0.650445401741147
230,2,0.2566804157619871,0.2522626729267092,0.15820145032523844,0.3799032405088874
231,1,0.018115838546428644,0.015470572151302691,0.004886856855910768,0.046684559188003155
231,2,0.06377826842294101,0.06278717628430891,0.04453115261587468,0.08853318155882839
232,1,0.5803436465983085,0.49174031995307654,0.1522605903905724,1.5348120870000581
232,2,2.032882592613635,1.9943948393857107,1.3667592673698363,2.922760726501691
233,1,0.0001210852515451784,9.227455918078224e-05,3.7335499267636315e-05,0.0003860026991483223
233,2,0.001742716421422149,0.001348185833158316,0.0006432806919188457,0.00534263523646339
234,1,0.00022591784049573224,0.0002103665750658872,0.00010024591796700578,0.0004421718343968041
234,2,0.0032584271094995973,0.003119347621273326,0.0017599253596662957,0.005585356814634563
235,1,0.008719889989051863,0.007719313183554847,0.0025641108224486123,0.020604423544835077
235,2,0.031499236704376224,0.031066450878918524,0.02177460560616159,0.043682702425946726
236,1,0.01752842635207363,0.016066874114934068,0.0057219374537210025,0.03738802086181077
236,2,0.06543941489832458,0.06462706683517397,0.04155226570404566,0.09394321202841797
237,1,0.043695167457980924,0.038834052147222305,0.013070120853409731,0.10211478888020732
237,2,0.15843505865219423,0.15650849880674894,0.10968367379107484,0.21813466569093842
238,1,0.012008702256831363,0.010517801975873918,0.00341709927940259,0.029183929936297225
238,2,0.043295739902330224,0.04225414941321926,0.028174981326219713,0.06446917615187561
239,1,0.005441984861525985,0.005028377882833922,0.002378501062402559,0.010866812057703606
239,2,0.07835890422286297,0.07440948845467882,0.04229212530716517,0.1370886751983671
240,1,0.00014343223439493234,0.00012848694690027198,5.860075523175464e-05,0.0003159850831764084
240,2,0.0020812332044161837,0.0018970485670947196,0.0009859357722587626,0.004283542600879398
241,1,0.04846305780801058,0.04165528981130466,0.013329240063760794,0.12279721445501372
241,2,0.1711789366607726,0.16901211782029835,0.1225441335102273,0.23243353369196307
242,1,0.0003014750252197954,0.0002717861627830801,0.00011856717415741053,0.0006554462927121553
242,2,0.00435399085900741,0.004029510985921159,0.0020228845849806693,0.008599329191190419
243,1,0.03282454431670511,0.02925111355454092,0.009878080734168472,0.07591601172576454
243,2,0.11920615691648434,0.11778497409797473,0.0827568915449975,0.1637633021151178
244,1,0.07477584043025656,0.07165989461169492,0.034528529303652904,0.13321710117776916
244,2,0.08105242923819694,0.07980447079828948,0.05189188120387439,0.11737921133010545
245,1,0.001575123980766271,0.0014030833881603466,0.00047235279337316685,0.003672835924859093
245,2,0.005802412251586917,0.005618135727337423,0.003510581627545587,0.009146448503229609
246,1,1.0048363124754218,0.9792750369419938,0.5241222364766501,1.6301366396542396
246,2,1.1204207542645683,1.097584456299852,0.6375099084335123,1.7330795277320017
247,1,3.5269913228550836e-05,3.138425024522878e-05,1.4401247375139986e-05,7.924619675690766e-05
247,2,0.0005083137716889943,0.0004625391165333981,0.00025274212294704775,0.0010424872662627377
248,1,3.5646504657208897,3.4373721338016323,1.8338720211672803,6.010566463184855
248,2,2.0669964835823764,2.0377213014255533,1.409624942686593,2.8912580097185945
249,1,0.006913463638155311,0.0059145357505570985,0.002487949733701871,0.017348649921350736
249,2,0.09954174837955591,0.08672444878435231,0.04317769331154053,0.23188426632633696
250,1,0.0007156943220304918,0.0005949251131026805,0.0002821972320906656,0.0018475413232019423
250,2,0.010320048063508735,0.008733631030683323,0.004967836251134387,0.025576552119781642
251,1,1.980728603503941e-05,1.8662827072858543e-05,9.372761692259261e-06,3.68504905450994e-05
251,2,0.00028537792509476014,0.00027678809802556686,0.00016783322074550235,0.00045153238475454223
252,1,0.04033355709707925,0.03464153451391899,0.011006783037662648,0.10295224467545722
