county_index,race,mean,median,q025,q975
53,3,0.021568443027162147,0.020581937249068365,0.010139351401222805,0.03853299515586186
54,1,0.015817433522892655,0.014928268186298074,0.007422168095225277,0.029197849398705383
54,2,0.006720184866896028,0.005378119920927292,0.0014745746945929578,0.019767746068860358
54,3,0.016087718908409026,0.015318600348028195,0.00905992026703451,0.02765865571068849
55,1,0.006631539024018069,0.0059894168875673,0.002461976294113604,0.014523872068779977
55,2,0.08050019140479654,0.066384598798074,0.010721233196485361,0.22819749699992206
55,3,0.02192055727145875,0.02050351835981315,0.00845134527492278,0.04366644962725699
56,1,0.007602328398377509,0.006613063359689905,0.002499938367394724,0.018417880633679558
56,2,0.0923680940329234,0.07302745016654369,0.011198730972861212,0.28241543842942113
56,3,0.024867559798965145,0.022586884515369332,0.008924417946819772,0.05411927473007929
57,1,0.02846119914878831,0.026318718646198124,0.012501385562905138,0.057273145649805145
57,2,0.012059322476776685,0.009599117658896431,0.002506466820938493,0.03604152907722928
57,3,0.029314173524868856,0.027189971935218236,0.013705489641177048,0.05763786304767817
58,1,0.02847896331297949,0.026283803323007088,0.011367615190224658,0.058172465596290183
58,2,0.016424053415397342,0.014496797099873972,0.005325152709151743,0.03867911068975894
58,3,0.021592231399365037,0.020749064624360276,0.013860895254125323,0.034196174187407766
59,1,0.027907041801640754,0.02631009295093637,0.012004163153291449,0.05280798958400276
59,2,0.016026272392092655,0.014534788318197623,0.00563328777183623,0.03498104638470277
59,3,0.021291751562070436,0.02097202474187302,0.014556508705914059,0.029934174307303153
60,1,0.006070307987335434,0.005777262380782046,0.0027610880628372784,0.01101341085879233
60,2,0.07698911986962143,0.06281372313670908,0.010380072894105833,0.22141804823014033
60,3,0.020676688469636988,0.01970814436050064,0.008472683771661478,0.03851888313670995
61,1,0.006706830067571486,0.006096106980435554,0.002594887605888684,0.014406021818108322
61,2,0.08377630746981113,0.06738834254080528,0.01048095485821273,0.24829393464088206
61,3,0.02201195026634271,0.02081158479435616,0.009392131732715584,0.04156390607728652
62,1,0.00572572166179163,0.005106269614941334,0.0020091647468082393,0.012998810801488243
62,2,0.06742751280598978,0.0568421199297571,0.00956564540586428,0.18532524765502884
62,3,0.01886569475654818,0.017626692396691387,0.00677484389242611,0.03830762273780416
63,1,0.02911157418206106,0.027759072058458505,0.01312029780710872,0.05290555571807927
63,2,0.012090928726567567,0.009983248903774371,0.0028200831694125497,0.033779861319370524
63,3,0.029214463444085712,0.028553070600791704,0.017494652589795878,0.04494537038187195
64,1,0.0319475830930262,0.02939257072274061,0.01239932289004283,0.0663147406898489
64,2,0.018209963042747926,0.016211714022213494,0.006100823710764464,0.04163343979416582
64,3,0.02397440754672698,0.02335151691261044,0.015972717830396478,0.03567107714491274
65,1,0.005416905471871695,0.0045679489288445434,0.0016493843817176976,0.014375492651433865
65,2,0.06266935084717148,0.05058521957832097,0.008611541885646426,0.18766159711705602
65,3,0.017923163105447462,0.015695594593836543,0.005437882814018608,0.044172557487607754
66,1,0.00974643568813424,0.008250474825837288,0.0035664007339929822,0.025112425522581982
66,2,0.130317906293715,0.09078965419384426,0.012798123057146395,0.47954350215228525
66,3,0.03271452673529434,0.02787972379660065,0.012186923957001253,0.08300085605396078
67,1,0.007690575216001331,0.006613995581171101,0.0024640398934847336,0.019295228293211106
67,2,0.09667977070828629,0.07288728972800765,0.01025404170442412,0.31709001020876987
67,3,0.024880934784703237,0.02240608675207044,0.009525415478881413,0.054901669176914504
68,1,0.003281746167003516,0.0022246823939698684,0.0004174644481503131,0.012393456696325102
68,2,0.02521886106395286,0.022595840039662942,0.010270943288731295,0.05592251462302222
68,3,0.011569464692627521,0.00758329288429738,0.0012205335365358036,0.04530989698926869
69,1,0.0020759455685226,0.0015232189092946632,0.0003222771751979014,0.006949251430160301
69,2,0.016569103015502393,0.015505530286218254,0.007630757730891368,0.030926063936231023
69,3,0.0072612894406475946,0.0051975574483909635,0.0009363770628191282,0.025097874923634408
70,1,0.032909225745977766,0.029974037022415717,0.011955889744587677,0.07081666582391566
70,2,0.012462529647341512,0.011048580623204324,0.003424606275309325,0.029654962329930333
70,3,0.031636918993835327,0.03096677157822139,0.019364161548616515,0.04779889327089792
71,1,0.0014280499353191102,0.0009535950173728583,0.00019088100265698168,0.0055346929394651245
71,2,0.010317688725833263,0.009889400744728152,0.0057773950712883045,0.017187488628305422
71,3,0.005080181752810873,0.0032333415745759778,0.0005447332211845657,0.0207108495275786
72,1,0.0029853963183648206,0.001961677404015472,0.0004212039415552453,0.011410341648042914
72,2,0.02688681449568655,0.019420006211095055,0.006198580970001863,0.09440358559059775
72,3,0.01016228515005581,0.006778113052526777,0.0012480760942938792,0.0383502394696346
73,1,0.0034821993893525967,0.002899218884787188,0.0008494566219214743,0.00959945687639342
73,2,0.03574831677623305,0.031146361948890464,0.006894013221700409,0.0924299897328526
73,3,0.011643064025819052,0.01011042904437295,0.002600407669269848,0.03009665814620956
74,1,0.0023602153876785426,0.0018522404333261087,0.00045639249722876626,0.007020567812970267
74,2,0.02163943880982677,0.01913632592023253,0.006162515168834334,0.05092128564619218
74,3,0.008065112625220649,0.006447432984462068,0.0013436208874993939,0.02318057420112953
75,1,0.006223256934302682,0.004446559471845864,0.0010300619003182328,0.02208796114222892
75,2,0.06906650420717196,0.04764307828058088,0.007131173959369879,0.2616460721183678
75,3,0.02065039728511031,0.015286418043745042,0.003431074812158188,0.07107907723979652
76,1,0.002011051494565603,0.0013203165877893163,0.00024434342773835797,0.00785503258473171
76,2,0.015055395115658328,0.013276095109161482,0.006445182416989773,0.034710450442606414
76,3,0.007105558819445065,0.0044906385939256326,0.0007212428599526875,0.029124144514040787
77,1,0.02705152059454265,0.02452841378449478,0.009821167913540983,0.05872346827570053
77,2,0.010445514099546688,0.008994386797990288,0.0026852231241844536,0.026498644866781447
77,3,0.025901112792758467,0.025296050965308747,0.016677909997297576,0.03860368679922609
78,1,0.0018948610306138928,0.0016659870972872656,0.0005103664414438143,0.004622832857389035
78,2,0.019634632909740123,0.017909287839225706,0.004090237053790657,0.045555855045655444
78,3,0.006335221006707089,0.00587036441195493,0.0015647828348112822,0.013878489882940803
79,1,0.00281354584094712,0.002083121053759944,0.0004754807645288549,0.009277007286496112
79,2,0.024779198251258176,0.02105478348266345,0.007392546504637818,0.06555956629125793
79,3,0.009626125784419874,0.0072042139500589145,0.001404809054167091,0.030944782759190385
80,1,0.00416981360366284,0.003356959695286635,0.0008053625942297069,0.012254056868541
80,2,0.039522356227085914,0.03525141740394889,0.009192824753792284,0.09542421547756551
80,3,0.014106507616441645,0.011629737403815522,0.002449104386564583,0.039789583279098546
81,1,0.003517398509357699,0.0030606753724208625,0.000997236027102185,0.008703290555359882
81,2,0.037474984444368545,0.03361973556392833,0.006813203781822766,0.09132362180078016
81,3,0.011679904878734203,0.010675789013825576,0.003126383562345981,0.026129287318412873
82,1,0.004236789282423198,0.003413470394279585,0.0008198918049993296,0.012388062771139715
82,2,0.040186293133365324,0.03586830695468573,0.009363049208241025,0.09665338854173308
82,3,0.014328943620442021,0.01182396600171965,0.0024785502943932823,0.04029298366244185
83,1,0.0026298632739029638,0.0021060022018867773,0.0005038830577155327,0.007878760620219246
83,2,0.023744653310963055,0.021668021151470363,0.007194995549805028,0.05277106615559444
83,3,0.009001115703803585,0.007310055406726105,0.0014842809858329525,0.02612053532832805
84,1,0.001590494728938198,0.000981879710845456,0.00018370097216123773,0.006689831353854746
84,2,0.011078876406280956,0.010051457304844306,0.005705178860583278,0.022650569285831004
84,3,0.005706132819730366,0.003327160949965188,0.0005324273893124552,0.025183232290776597
85,1,0.0015181154490187274,0.0010325016644566788,0.0001944573075224952,0.005667884740139051
85,2,0.011457276498711505,0.010632869713147319,0.004819406467540059,0.022877792374187376
85,3,0.005292876198055141,0.0035104625806211326,0.000564937242088397,0.020490073853269033
86,1,0.020564706379505516,0.01856651670456429,0.007385068380890544,0.04543544258826089
86,2,0.007946204610874846,0.006818915584504864,0.0020040612386622706,0.020402051800634414
86,3,0.019517496182285585,0.01918206876928236,0.013281673686829396,0.02772159676256987
87,1,0.0019321241490587433,0.001276571600700339,0.00024549013878581965,0.007517960301490194
87,2,0.0143056831969932,0.012854115885051573,0.006830027835563479,0.030719741914444997
87,3,0.006829274771274371,0.004333170625605105,0.0007134976521235779,0.02792176822181278
88,1,0.0018238051081003962,0.0014466149452430127,0.0003318767698073843,0.005455460640474102
88,2,0.015375292578201865,0.014957815445848099,0.006401721213191246,0.02667092638850024
88,3,0.00630313850467063,0.004981492154933079,0.000959231131393632,0.01878404322735566
89,1,0.0014945273520885242,0.0009786503407682213,0.0001928362844776422,0.005864808057631298
89,2,0.010832896037384663,0.010051039316945915,0.005795091227421696,0.019755661294554187
89,3,0.0053037163875550184,0.0033339281392677873,0.0005573117887661303,0.021858759815451535
90,1,0.0025462393470964927,0.0020410749108614318,0.0005434829266061802,0.007405074080290034
90,2,0.024233143773625156,0.021395060506563347,0.006030787894037343,0.059161688121968675
90,3,0.008614077579624005,0.007102110656805312,0.0016184540438516108,0.023811783069812253
91,1,0.0018654329396069287,0.0014875096415820522,0.000353111731159225,0.00540548315153193
91,2,0.016090010972433663,0.0153684197180131,0.006132641819039052,0.029257700056443178
91,3,0.006422605256356738,0.005133493603464036,0.001028678805978793,0.018570800570052677
92,1,0.0021618725987441086,0.0018387373996709396,0.0004956927030858348,0.005690472910421546
92,2,0.020252220152572824,0.01945993959297783,0.005845925599737441,0.039695663034648214
92,3,0.007325992537102228,0.006426010539673821,0.0014605535334140023,0.018163454671128617
93,1,0.004000782769763832,0.00299015791000066,0.0009082891764395776,0.012911338403870905
93,2,0.04435342322197134,0.032565171539909336,0.0058348465760001125,0.15056310233472342
93,3,0.013259576701913323,0.010369091799761062,0.002953594592410255,0.04104832169400055
94,1,0.002130855142150417,0.0019012818966594846,0.000633963291657971,0.004931088532876258
94,2,0.022278304721058906,0.020902276029785196,0.004605884837204868,0.0482378934197222
94,3,0.0071024065680342086,0.0067325604903882095,0.0019526657371362727,0.014574386273221636
95,1,0.0018796949238674197,0.0015487082277798618,0.00037687930425858105,0.005262537013984498
95,2,0.016666830932065526,0.016077928514720258,0.00577811870030932,0.03089013556529011
95,3,0.006437917403799774,0.005359023930304484,0.0010948545885436202,0.017565354987698338
96,1,0.0020832059957654006,0.0014616591097989474,0.0002799754326712501,0.0075046596333886665
96,2,0.016505543642881027,0.014963662620056755,0.005998966570126884,0.03590513863397108
96,3,0.007153361601071552,0.004948439159850624,0.0008233375343221666,0.025931154102325386
97,1,0.0031449917582449705,0.0020897442061686596,0.00037554691357252995,0.01215984001517542
97,2,0.02449996117092299,0.02094537735848164,0.008824883740630911,0.06143666363578487
97,3,0.011070139197409953,0.007131455779682202,0.0011058114015559735,0.04423971962661871
98,1,0.0016858617688931398,0.0012063510488806947,0.0002514973058267197,0.005940558883157083
98,2,0.01289330089180491,0.0124258883627122,0.006730239990257558,0.021716487072764173
98,3,0.005929389431760266,0.004099452561251068,0.0007240900568473013,0.021708885921507624
99,1,0.03398009372976721,0.030714370087873564,0.01222229039398236,0.07503874769223894
99,2,0.01300564846870514,0.011305793662877216,0.003395329508362252,0.032444467958369506
99,3,0.032532648313622875,0.03171043124249215,0.020210358741479376,0.04951451844786227
100,1,0.034706219046815534,0.03116018142817653,0.01201920098526484,0.07794636960170269
100,2,0.01284539216934048,0.011542294233047678,0.003698365522930818,0.029280945842746285
100,3,0.033055365344357754,0.03244321675108938,0.019754455011445116,0.04970129633289645
101,1,0.0025982466925818944,0.002209643624965399,0.0006169583323187906,0.006895771166881421
101,2,0.025269146503798908,0.023500694869081178,0.006181775420545069,0.055122318377240395
101,3,0.008760150316894998,0.007700888097784559,0.0018621030112086342,0.0217258086925056
102,1,0.0023503669923562636,0.0020057998954399136,0.0005705218989012603,0.006121895769796418
102,2,0.022924749987180998,0.02146698999618411,0.00569366466561721,0.04901935089527033
102,3,0.007918907565737494,0.0070360166640212165,0.0017132549355222057,0.019165845887677942
103,1,0.0018925919524330483,0.0016361270941193636,0.00045331231304317774,0.0048044990795746145
103,2,0.018083039589662023,0.01734140537680451,0.004933203732597639,0.03585137831988273
103,3,0.006398524382523392,0.005710729314480495,0.001347900517867661,0.015189798914586229
104,1,0.0020419936992966724,0.0017536124437533204,0.00047935469506259773,0.005281984221787087
104,2,0.019220779141946087,0.018636243377220897,0.0056084747383298005,0.0366931999149046
104,3,0.006931070788054326,0.006134244121994811,0.001421486194404614,0.016813708325146476
105,1,0.0738732826533869,0.06917073524183934,0.031201381781857798,0.14331287831638484
105,2,0.03547492293522198,0.03395847662057987,0.016526238053378363,0.0630168409018346
105,3,0.04672927227521915,0.046097565932201656,0.03091637340873145,0.06617764836703868
106,1,0.02825898009075445,0.025400417393580756,0.010023216693380096,0.06269381058288112
106,2,0.010988208473022882,0.009289022208443458,0.0026938750291772297,0.028992914707281013
106,3,0.026802583726711383,0.026282504199164725,0.01788384238664949,0.03863054157335366
107,1,0.0020480352721997303,0.0016263019783009306,0.0003769356295462394,0.006140115261364168
107,2,0.017682735453489296,0.01671331091694821,0.006452237037847233,0.03442346025611525
107,3,0.007045840854149693,0.0056227069773376465,0.0011007532836128375,0.020880105845538722
108,1,0.07858345282977831,0.07321758009293994,0.032346697384240196,0.15593630646319923
108,2,0.03749048223928231,0.035999290307394946,0.01757970147761253,0.0657170262985446
108,3,0.04951067161108106,0.04883635959592032,0.03237346848232099,0.07054751954511743
109,1,0.03098221617031304,0.028591857715012,0.012080423025966113,0.06361666531723971
109,2,0.017025324702231982,0.015958070123467734,0.006716515708012773,0.03336326919142179
109,3,0.023373022475554936,0.02290674917214175,0.014506035937782016,0.03488477845238714
110,1,0.001987499125472823,0.0015664371461036333,0.00035295523747125784,0.006003871564742866
110,2,0.017018624261555985,0.016048986390044102,0.006288542772371282,0.033373583673357625
110,3,0.00683990927879691,0.005388942419394852,0.001036175253072882,0.02054291868358101
111,1,0.03153791289232846,0.028323514004658705,0.011092035916366021,0.07049390803385282
111,2,0.012227913359442183,0.010380139012354992,0.0030450141272563703,0.03221167761068413
111,3,0.029860713740292862,0.029319820673812322,0.019972110016250693,0.04280827043264319
112,1,0.02747165091157992,0.024693440793126405,0.00945413414859546,0.06109765644105015
112,2,0.009986320868084889,0.009215575422435562,0.0031203720810887813,0.02121196632772575
112,3,0.026283038617569032,0.025851576663889334,0.014893647068276877,0.03998273094007537
113,1,0.0068078186205853715,0.005900557393324528,0.0023428794473494886,0.016571987637330005
113,2,0.08758781227366949,0.06519395378532672,0.009278569408872044,0.294883376618761
113,3,0.02213034904151858,0.019983459739132618,0.008924405285802794,0.0480205072043022
114,1,0.0046776961292087455,0.004180342903284312,0.0017705967250988997,0.010525080511743223
114,2,0.05967427249690605,0.046163535397432474,0.006779254234362488,0.1874420972051813
114,3,0.015245330031314886,0.014217936410464736,0.0067239431236938724,0.03007614569555082
115,1,0.005022183048395134,0.004474271132548571,0.001818760893046344,0.011453765134151741
115,2,0.06237731958344022,0.049569579220840015,0.007409551690576363,0.18823247449665803
115,3,0.01625564408705922,0.015257570186383915,0.00695102554770026,0.03129969671477511
116,1,0.027297888738794795,0.024634851021823907,0.0097431215639896,0.06025325354174752
116,2,0.010298444845988169,0.009103095495493431,0.0028287257787370417,0.02453350471658651
116,3,0.02599774812344743,0.025566149132418396,0.016705507166310342,0.03780887890297905
117,1,0.0031526840757229863,0.0028658910336371557,0.0012621561031238837,0.006678153488112187
117,2,0.04058581665268696,0.03167573439708274,0.004617012001163803,0.12477568991602966
117,3,0.010152041953712932,0.009813507511262,0.005162281442921305,0.017155401957131666
118,1,0.0028319144910091245,0.0024666206795906026,0.000789427959198052,0.006903572536922507
118,2,0.029666048820328448,0.026628207801608378,0.005973991071067052,0.07038484506423903
118,3,0.009515675483331702,0.008626890815780377,0.0023943050665707266,0.021419493165555633
119,1,0.005090340453577878,0.004395338099408328,0.0016459489416916257,0.012671738958956043
119,2,0.06073543934769671,0.048549201535717255,0.007817954593327958,0.18587591990378327
119,3,0.016664437945380473,0.015085688830857025,0.0057073122065192765,0.03722204331590921
120,1,0.004093904001674959,0.0035049433887297827,0.0010247922225975472,0.010544533567943978
120,2,0.04104733697027041,0.03783988505219878,0.009064638484479968,0.09238089342015443
120,3,0.013731629782589962,0.012280358317185136,0.0031219743636612413,0.03283349115629576
121,1,0.003895335622861428,0.0036259758355215747,0.0014504384436647224,0.007869137396286491
121,2,0.04497347259139221,0.039693638635187066,0.0074449341405742825,0.11262215350132461
121,3,0.013106570958108951,0.012553284987113313,0.00451024839235941,0.025037017005774105
122,1,0.0038603571908280084,0.0034714743304440814,0.001504707920897373,0.00841642180962827
122,2,0.047895203293518436,0.0385546269965199,0.006040874419913987,0.14040569656589283
122,3,0.01262495644114696,0.011876560513761968,0.005473042730955012,0.02387199962132688
123,1,0.004260121884449877,0.0037018042192137144,0.0014963721028902835,0.0102976291785644
123,2,0.054086268287490136,0.04114481285710254,0.005847230815015688,0.1749622231506733
123,3,0.013727684946306598,0.012545284241895962,0.005958165995569742,0.028566334961715945
124,1,0.004632535846965224,0.004078154287114603,0.0016632953769108554,0.010843974252505778
124,2,0.05858466325682492,0.04530196705171026,0.00657041374209943,0.18574404346002604
124,3,0.014954236368716805,0.013889956994932666,0.006532529563365191,0.02972070159513312
125,1,0.00846765793773645,0.006887507036968216,0.002438636205931167,0.023798345966246286
125,2,0.1137203437804695,0.07441672521479058,0.009422323881785193,0.4491627956121718
125,3,0.027135632397850638,0.02300800137812382,0.010085631047051359,0.06857696015096196
126,1,0.004511976376296166,0.004093920797990174,0.001836231258929775,0.009593111277054487
126,2,0.059388376479694104,0.04480179018713855,0.006456319647876331,0.19212415607529051
126,3,0.014724679870177088,0.013854358647508605,0.007167845266498027,0.027200271992842907
127,1,0.0051404372506622135,0.004489703263175779,0.0017198955373175647,0.012300750548220394
127,2,0.06215065035900997,0.04982384611521597,0.007729920588706675,0.18766208263786086
127,3,0.01677010550795776,0.015314306189524073,0.006241651685896462,0.035735949190696226
128,1,0.029938802001639044,0.0275860024374822,0.011571357199102546,0.06170027973863589
128,2,0.012080532177710015,0.009988125946454452,0.002782611427203691,0.033499651104132167
128,3,0.02922971985969391,0.028286297609030016,0.01797626322912094,0.046002483713876226
129,1,0.03532374539505754,0.03093213989417355,0.011525393694715069,0.08418420472576085
129,2,0.013760412814636592,0.011373168208181478,0.0031506301441397073,0.03837708956563405
129,3,0.033478212617099566,0.03183927580506936,0.01949174244176417,0.05723898641486791
130,1,0.017787754503543585,0.017327563949673896,0.010067916292580407,0.02817733365181754
130,2,0.01079211821472298,0.009606465719719365,0.0034457010967993912,0.02502206206023815
130,3,0.014438683836365334,0.013942864496719306,0.007609828043136384,0.024090984817408866
131,1,0.005027155941118284,0.00435803089669925,0.0016326786289251175,0.012320111394094554
131,2,0.05883925153493593,0.048479004785581536,0.007997617801912688,0.17016810022359793
131,3,0.016568561812731756,0.014987827173848056,0.0055158953512908825,0.03733639477705868
132,1,0.011967686312085947,0.009959446840817648,0.003517228208663158,0.03225835383885069
132,2,0.15303723221010138,0.10942495962980908,0.015014138537507677,0.5497510002874688
132,3,0.039442253338830426,0.033545151293609826,0.012663395432309184,0.10065832709717197
133,1,0.003702234216962924,0.0034420113490283804,0.001434514415697598,0.007424811996249594
133,2,0.0444456982813274,0.03768327639310035,0.006518396295895857,0.12086377406238345
133,3,0.01235044097891418,0.011943525291502903,0.004651923060964747,0.022658740539279316
134,1,0.00805184239958985,0.0068646082599777844,0.0023629994114743804,0.020723796246568692
134,2,0.09387651179815398,0.0753840384195063,0.012280653901437625,0.284458059421534
134,3,0.02658047118098027,0.023411426084943492,0.007950244544872446,0.0639708906026582
135,1,0.02912714282291357,0.02688032522857581,0.011128775857871769,0.05994631327081843
135,2,0.01172078196817705,0.00971367267200977,0.002755547474037669,0.03230697677065147
135,3,0.02819866443044758,0.027565078241535576,0.018550086183168883,0.04143255568375505
136,1,0.005154165887527809,0.0043603573066057204,0.0014697758370785772,0.01355623002796501
136,2,0.05814154008118263,0.04814878241813984,0.008422568799027974,0.16688329241137234
136,3,0.016928942792263695,0.015062776343868024,0.004915962645411044,0.0400412582857163
137,1,0.0034411484783373513,0.003017692053372892,0.0012746699543329158,0.007950135609623443
137,2,0.04370469077165911,0.03341751524554382,0.0049365819956640146,0.13764194655668904
137,3,0.011094379054399788,0.010276421275360091,0.005062977150186897,0.0217144138632311
138,1,0.026185090046381657,0.023903507336084102,0.009787221055897176,0.05553813811468002
138,2,0.010473640630156551,0.008668581856627784,0.002457457574027059,0.028945195754844194
138,3,0.02514814516368529,0.024607627860293673,0.016830706874455245,0.036602963257157804
139,1,0.02155804013872018,0.0191280366771093,0.007376088233839061,0.049934254875910924
139,2,0.008558733013325865,0.006948673924424777,0.0019337645360129638,0.024599278547981298
139,3,0.020468947463026077,0.019469441331198552,0.01299895663213158,0.033742593321107316
140,1,0.005219413020823605,0.004641027458181368,0.0018218827589104704,0.01199762517671044
140,2,0.06267433191799696,0.051686170120061506,0.008162607479845067,0.1793765000467906
140,3,0.0170026311389434,0.01600364268480486,0.0064848223292416456,0.03332329696058337
141,1,0.003533416931924258,0.0030758203418197972,0.0010460280253004244,0.008744507850203203
141,2,0.0380344909262796,0.03365761676321412,0.006957911312239477,0.09607321875589381
141,3,0.011831929518527939,0.010703280424230868,0.0032074167295175634,0.027342773184934294
142,1,0.009931126033165427,0.008644678460075801,0.0031869267021305023,0.024365545824081018
142,2,0.12530572410634253,0.09485456628828176,0.013507738392237515,0.4102348695378033
142,3,0.03222495769354066,0.0293641919314287,0.012137014407561037,0.06881316562107645
143,1,0.002711756315470506,0.0024262737973916124,0.0008987022667827264,0.0061184863127743795
143,2,0.0298945376814812,0.02684553778055522,0.005288919645965477,0.07131146813915873
143,3,0.009018122729114664,0.008488570744191244,0.002807275590579385,0.018092272809363933
144,1,0.0036401076234097835,0.003187080593014746,0.0011512736709369687,0.008813308763898521
144,2,0.04054290549199421,0.03543942484771904,0.006560281900188502,0.10444977925791936
144,3,0.012012477851301303,0.01110290467900264,0.003704616903413747,0.025880561999807095
145,1,0.004642121497153908,0.004052054636672864,0.001510691734781348,0.011199242154390898
145,2,0.05378230777968763,0.045005853191911575,0.007565270574382184,0.15030465173320687
145,3,0.01521539773825373,0.01401696204885338,0.00513671322677512,0.03264495532657289
146,1,0.00409435252964552,0.0036942271167258412,0.0014873368400861388,0.00900733522958949
146,2,0.048084199940115535,0.04104226608603527,0.007008719439149723,0.1279685485296527
146,3,0.013458931248874817,0.012833715101158969,0.005040367343535191,0.025678267725432132
147,1,0.005747843272127652,0.005306715386192705,0.002187252079045722,0.011849768797845007
147,2,0.06753725229623811,0.058428926542578905,0.010428901711934889,0.17477131775485769
147,3,0.01933238744628319,0.01825211409650479,0.006901887236299998,0.038063910214630424
148,1,0.0036975119073533653,0.0032366364147615907,0.0011566665149459632,0.008959207140630683
148,2,0.04105374571334693,0.03584649085005685,0.006615420320642368,0.10542536802512813
148,3,0.01219394019384861,0.011279268558253142,0.0037292306998652873,0.026272042398499333
149,1,0.0034497125794653465,0.0031234809322235003,0.0012487166244712642,0.007393810446519779
149,2,0.040512201273744206,0.0343372772015457,0.006154485067885256,0.10898475459347366
149,3,0.011450262400089553,0.010829859024461224,0.00407867032926282,0.0218815580461623
150,1,0.0037556692134276233,0.0033899350971785913,0.0014455782511048109,0.008168552058881347
150,2,0.04753057209877577,0.037541196697371444,0.005521833330461522,0.14413158887577218
150,3,0.012128949071288291,0.011606659334542002,0.005671960786450338,0.021599051679472188
151,1,0.004637867498569032,0.004340787394852761,0.001956637659934414,0.00906251596814418
151,2,0.0578323855471875,0.04742509851886342,0.007731055948173573,0.16512136676726696
151,3,0.01542658556872606,0.014869127324556239,0.0065512849243568845,0.027413902810884162
152,1,0.005375152095965111,0.004681127546236825,0.001795907943425878,0.013081146099990842
152,2,0.0621817114524083,0.05216033982797697,0.009050246346484093,0.1734010234648525
152,3,0.01786973137416538,0.01610730830679881,0.005841281206042387,0.040920188297217025
153,1,0.014963007131567585,0.013943461913228043,0.006151838192914764,0.029245769769635617
153,2,0.0061045370930741085,0.005025051376181612,0.0014421399268696208,0.01696243457138846
153,3,0.014647300712501275,0.014284119237112251,0.009848509013048689,0.0208824133817171
154,1,0.004489684120122211,0.003924170927865265,0.001497838021864164,0.01078757609634979
154,2,0.05281600572188888,0.04379533726375307,0.007196098042862397,0.150129902340895
154,3,0.014663188868609078,0.013531582604945802,0.005183219746827631,0.030829754150766716
155,1,0.019108759085795842,0.01733729457800078,0.006966194737772574,0.0415672956124131
155,2,0.0075920945234970874,0.006290662064543018,0.0017861721136533566,0.020886131368903972
155,3,0.018257010410351462,0.017776930884182626,0.012304218729708327,0.027077875539708113
156,1,0.035577458040993604,0.030461156936986644,0.010870231799283293,0.09020836138793135
156,2,0.013523854533726244,0.011264850931060354,0.0031411843000452256,0.03716713248599487
156,3,0.033709881093802935,0.031132093156983245,0.01777890129431668,0.06490088932456377
157,1,0.003824452061067954,0.0033774946233597397,0.0014094948932785395,0.008861137121231297
157,2,0.04836973617266722,0.037568127458986716,0.005477963617955641,0.14945221937261124
157,3,0.012349752811967147,0.01149603018216206,0.005579423602854508,0.024033203955110792
158,1,0.02561891536355176,0.023977779182282173,0.010512227412247482,0.05056816681458793
158,2,0.010544411538911093,0.008615475274562866,0.0023962879188333076,0.029881760822333434
158,3,0.025401408013897467,0.024503303362107584,0.01505555295776201,0.04107826292926761
159,1,0.006338103612737098,0.005518679782893451,0.0020621368259984806,0.015419561120942813
159,2,0.07431718481619361,0.061244898513079335,0.010128185459919645,0.2150178667691927
159,3,0.02101655805003344,0.018950152421884418,0.006845346002733411,0.04799148215853081
160,1,0.0036269079196745934,0.0033626610035064255,0.0014730041437703565,0.00729509026579599
160,2,0.04415874313164478,0.03712165385951385,0.006130221632665946,0.12034613130245174
160,3,0.012007627052475978,0.011580410242055195,0.004956065528557879,0.021509905903433452
161,1,0.0031056105468085923,0.0026928271020393545,0.00107639657491458,0.0074301856915230296
161,2,0.036603496539514294,0.030121491126400265,0.004965109429242293,0.10294806893607458
161,3,0.010140924859346367,0.009348825792356468,0.0037329313247550884,0.02089962713590613
162,1,0.003797732075339995,0.003512409260479612,0.0015901052255100274,0.007634445984019866
162,2,0.04982195020872595,0.038317672319486906,0.005617263415152445,0.15689010010399757
162,3,0.012374415254328922,0.011970621843898306,0.0062312448542807515,0.020734678817857215
163,1,0.004143655382001332,0.0034858405362676367,0.0014071720981882114,0.010793227696631838
163,2,0.052064727924446934,0.03890065656544512,0.005648271710604369,0.17043873003556784
163,3,0.013382248241330023,0.011817131237898907,0.005444305650018766,0.031107457541845338
164,1,0.005770807974542524,0.005244278773742398,0.0022998129801395967,0.01234692975214545
164,2,0.07389199643228084,0.057723551789765654,0.008631437296567354,0.2290186961033141
164,3,0.018971107804457807,0.017829696990587555,0.00838988583511941,0.03618046373597116
165,1,0.024018774197092595,0.020115144522052927,0.007304893185036056,0.06422212279689545
165,2,0.009549110329549478,0.007370494238530522,0.00191414820226406,0.030063215534649773
165,3,0.022780336858348932,0.020107699455621533,0.012594472514833858,0.04956162536114999
166,1,0.009223115816737267,0.008061131979256366,0.0032008346179462945,0.022021935497930713
166,2,0.11434699850066248,0.08851906928307991,0.01379035757844598,0.3641108421785769
166,3,0.030939510962070985,0.0274191386442155,0.01057645771095007,0.07237996572699813
167,1,0.004395756171310332,0.0038725411895271736,0.0015438163292764919,0.010383679424873372
167,2,0.05388104176056774,0.04296366838974844,0.006546379466634877,0.16213680823160562
167,3,0.014280075356601576,0.01321377294927168,0.0057278201192445906,0.029023157636665013
168,1,0.015995670593478437,0.01461260112661998,0.006000373943604241,0.0338910148741342
