countyID,mean,median,2.50%,97.50%
2745,22241.55856,21998.65902,16256.35035,29572.76168
2746,1361.740652,1311.707125,769.8956582,2242.609294
2747,8.384316995,8.243892546,5.005372357,12.55559791
2748,87.3261839,86.30830515,63.83290639,116.6017645
2749,12.65995861,12.49699916,8.951922446,17.35117854
2750,389.3414151,368.5021319,235.1594522,668.3173495
2751,1109.035167,1062.859204,617.1794518,1859.042471
2752,23701.45491,23428.59095,17157.42728,31811.3419
2753,151.2411018,136.957843,90.46448673,299.5742227
2754,345.4474903,309.4164301,182.7599001,727.6556433
2755,311.2180836,299.1218397,176.127142,515.9992698
2756,23.47782977,23.17618358,16.6313208,31.97165851
2757,170.212386,168.3867126,125.8489829,225.0813402
2758,854.1473779,789.4202419,456.9802764,1630.19396
2759,670.6309552,650.7025028,447.8277987,1009.932401
2760,780.3814757,750.7218117,439.1958215,1294.439057
2761,1358.517296,1310.266191,875.0651069,2111.056829
2762,963.4538504,895.6454608,516.1587171,1804.79641
2763,79.29503681,78.37861586,57.80363475,106.0676602
2764,477.151851,424.7831242,259.6309202,1011.308962
2765,1670.76185,1615.844798,975.6018809,2677.797282
2766,508.8226915,489.0420671,324.4076807,809.6668473
2767,35.6352675,35.23364047,26.03093992,47.51998134
2768,1867.920825,1794.775586,1039.567318,3102.648182
2769,113.9900931,103.9918392,72.74247731,221.4161981
2770,241.1849284,220.7866384,147.7131354,458.7828025
2771,8207.012589,8097.557966,5813.158611,11233.10127
2772,529.6357877,516.7337022,356.702246,776.3352007
2773,156.4678067,139.128633,72.0307854,340.8764158
2774,810.8055057,788.9260589,536.492611,1207.935559
2775,734.1571009,659.6240164,388.8786132,1524.766396
2776,49.37711958,48.69509182,34.91108108,67.69954453
2777,152.4015657,142.661828,102.0974627,265.5216803
2778,131.3060325,115.1915926,75.94855418,288.1613349
2779,66.7400138,65.84919463,47.00468377,91.31511799
2780,119.9084482,95.91837125,49.6554586,336.4684017
2781,630.1121123,609.8164901,391.6162193,985.1873604
2782,968.063418,934.7019105,558.9262259,1565.691982
2783,173.2806077,160.5667025,114.2869619,315.658119
2784,5.433499475,5.356355442,3.610982562,7.698854018
2785,2668.242686,2578.352872,1548.958401,4277.944539
2786,221.4664775,211.9112595,131.7862896,365.9406696
2787,207.9218503,183.3312389,80.85540716,474.8097437
2788,61.63157867,56.97340164,36.00570933,115.5434488
2789,335.3319311,286.3889883,104.2013466,851.8614649
2790,,,,
2791,70.9337267,67.81990529,39.94772435,119.673655
2792,70.65081112,62.29896881,43.86749217,151.5685156
2793,145.2360691,127.1686505,79.3204549,322.8645678
2794,61.90171816,58.90999765,35.4158785,103.5870542
2795,14.71995231,14.52884243,10.19125775,20.41562576
2796,31.96853909,27.57029623,15.20967745,75.30775364
2797,14582.9913,14409.00233,10535.66037,19617.62165
2798,181.1084355,160.9920553,95.95967394,385.6145016
2799,,,,
2800,263.3662765,239.9434585,145.9736469,518.4310439
2801,713.7384198,679.6399774,368.6998644,1251.6082
2802,,,,
2803,628.5861354,577.938354,282.3770071,1265.691429
2804,5082.827287,4911.855796,2929.635331,8218.567746
2805,,,,
2806,1361.525806,1313.506929,784.2672893,2205.813989
2807,19.2963804,19.04926637,13.65497779,26.3310208
2808,2315.712811,2229.845362,1310.718724,3807.81463
2809,806.120522,787.2167999,531.6241567,1189.065214
2810,670.3842258,646.4584021,415.336364,1066.589448
2811,684.498274,658.8446568,415.2965977,1102.026797
2812,3144.827389,3023.659871,1699.215688,5296.739681
2813,142.9014401,129.5086654,69.78616562,295.462214
2814,557.7637423,533.254621,302.3680543,953.2647193
2815,179.8331835,168.6539569,85.31758136,337.3229184
2816,562.1314138,540.6438795,342.6746701,903.7123392
2817,721.9949379,697.5309624,445.360799,1137.713763
2818,448.2438311,433.3309755,287.5817635,694.5369493
2819,1050.262956,1030.232933,716.5638365,1504.236182
2820,1784.866707,1739.261725,1151.500388,2670.438693
2821,1000.826674,973.1597182,642.5631688,1520.329704
2822,1548.414408,1513.08234,1013.470573,2287.608893
2823,358.0981349,346.2429774,239.5357061,545.9286833
2824,1227.719605,1179.477809,685.8813447,2043.807338
2825,190.1164595,169.2200529,106.9749796,399.849525
2826,90.22464408,89.20673007,64.8521769,121.6352273
2827,264.2513862,244.9114892,135.8481116,506.7693708
2828,125.0537684,118.2049874,67.62724207,222.3922783
2829,5586.394129,5510.767165,3958.785604,7640.713651
2830,1095.043963,1046.254387,595.0928998,1868.447285
2831,103.5510005,85.4008847,39.82788465,272.9835386
2832,709.2944904,681.5264883,400.8649304,1172.528629
2833,87.67400388,72.88238192,48.24844203,220.6341464
2834,217.2950901,206.1440222,122.9775901,374.7060012
2835,178.8616835,163.9003342,114.9958101,337.7670437
2836,182.9311471,174.3473648,128.2660787,282.638289
2837,422.9582477,390.7947527,221.3521532,808.8267568
2838,514.4116218,492.6694222,285.4832725,868.936369
2839,502.4485983,478.5560566,299.6612586,844.8922204
2840,278.3999077,258.592865,182.7281132,500.7265695
2841,54.67857896,51.025225,36.78631472,91.07167327
2842,139.1407992,132.0127576,86.85383048,232.4532582
2843,5297.309383,5210.241964,3670.907011,7423.150176
2844,399.6994141,374.4225378,208.2401219,735.1585305
2845,25.13278794,24.25091909,14.15442204,41.06876316
2846,756.8068649,731.8203311,476.7863782,1182.187286
2847,217.2885824,192.2326902,99.31639139,483.2001946
2848,273.2627996,247.6592957,139.1180785,560.8408493
2849,267.2185561,251.0674327,168.9949675,462.1434773
2850,189.3573594,171.8038872,96.27236222,385.9569095
2851,16011.06359,15833.77615,11594.42143,21420.2381
2852,815.3320826,793.9574569,543.9695823,1208.268964
2853,164.1792487,150.6489711,79.64615651,329.2007418
2854,204.3641911,193.38785,110.787823,361.9676582
2855,515.9789332,490.3677143,279.3277913,901.6622229
2856,807.4727769,778.2126966,458.3317285,1323.659383
2857,137.1824452,125.6494045,70.15434386,273.186114
2858,367.32767,349.166781,237.0357269,607.5931828
2859,440.5770052,408.5907903,236.0523214,827.5980893
2860,194.0149576,183.2242031,122.9411176,329.0819783
2861,123.3560488,115.3311622,68.18820486,223.9717711
2862,339.8104698,291.2677626,148.7000877,815.4543747
2863,265.6788227,255.9296808,188.7125232,396.2026313
2864,1540.610558,1507.325353,1028.511392,2241.413798
2865,5264.925987,5193.07299,3695.166182,7255.562136
2866,813.9611509,777.3930426,493.1717816,1345.679023
2867,17.81228564,17.58834718,12.48483014,24.44122287
2868,529.5738587,506.3397791,324.644548,864.9486502
2869,829.3707162,809.8718055,560.7355213,1212.067006
2870,79.14446565,66.6005015,41.23544334,195.6657608
2871,508.6348034,477.4472972,282.266126,913.7920376
2872,170.3546327,155.7318202,102.0490427,330.3725973
2873,92.40592445,87.21585453,63.39945142,142.0369362
2874,257.9242721,236.3938824,160.5209792,492.2009924
2875,5921.712317,5826.801957,4091.923406,8314.234271
2876,465.8959059,446.3234917,298.6573005,750.1526419
2877,97.01333783,95.89920842,71.33829646,129.0222676
2878,128.3208329,117.0034385,82.24872386,247.07459
2879,169.5510952,136.9475457,66.46277332,465.9448049
2880,461.4508624,434.0275864,271.3767333,811.8763172
2881,268.1103288,214.2769884,101.8906316,759.2320215
2882,1056.369241,1013.495549,590.3456185,1766.879709
2883,250.0984561,232.1312534,118.9649291,483.9358493
2884,579.7675836,537.8787722,294.1280645,1104.205533
2885,180.4569594,164.3631984,97.58218063,357.9229663
2886,131.7912214,116.3625703,78.32977588,287.5661346
2887,179.4599116,171.4204289,118.3426365,289.6130985
2888,637.4811753,593.0780279,350.1483768,1187.116083
2889,374.6674899,354.7403248,223.2682533,642.3740061
2890,384.707166,339.7547736,180.7646217,849.477902
2891,802.2538608,775.0703265,522.7899247,1243.95516
2892,447.3949993,420.7212524,262.0035671,788.8813626
2893,624.15996,585.7243941,332.2890531,1135.447866
2894,624.9393358,602.0578265,397.6213664,983.8984742
2895,5145.875143,5087.137325,3701.390709,6931.063953
2896,446.8342873,419.0578394,224.468127,832.1820044
2897,121.8124086,107.6299572,59.44947621,268.3718666
2898,102.487507,91.26436477,63.59161971,215.6751092
2899,922.0758563,881.1494756,504.938914,1577.183214
2900,464.6321136,432.4836326,250.4422488,864.6346457
2901,763.0338843,731.3070421,423.6727317,1281.795013
2902,237.3284566,228.1371653,163.4201704,370.0774998
2903,194.7793137,183.4995615,104.0594174,351.2044202
2904,861.3562753,830.4434571,527.8313583,1368.690544
2905,553.2812801,525.8537382,322.8112315,945.7163688
2906,181.5088699,168.7290816,119.6339798,324.1102088
2907,2053.100823,2013.927652,1394.045235,2936.241591
2908,2102.879238,2057.363774,1418.625923,3033.809155
2909,146.2936242,130.3497919,67.4247042,318.4598502
2910,94.7481225,93.65944455,68.61032423,127.0657046
2911,380.5714474,357.0437233,252.9907079,654.0281048
2912,576.4989694,546.4979077,343.278107,982.8229844
2913,560.9349787,535.8513668,306.8724458,957.1788528
2914,287.3515062,270.7197633,166.6700317,503.8724376
2915,818.4837866,776.2413633,467.3218865,1408.510831
2916,552.7888105,520.5985162,310.8246175,979.8277925
2917,699.2977767,685.0610219,480.399646,1000.734984
2918,4030.826304,3970.762019,2801.129814,5626.763705
2919,251.196315,222.6234622,105.6905158,565.8664542
2920,110.4843205,89.85659442,47.2699722,295.6706272
2921,500.7738797,477.9404914,273.3908522,855.9045472
2922,2267.777123,2236.079441,1621.909429,3084.800875
2923,284.5252154,266.0863197,155.844568,518.090748
2924,93.95743952,74.12635794,39.5686186,270.181755
2925,505.1626691,482.4433323,317.63049,828.2875707
2926,31.20948803,30.77380979,21.59704664,43.29825698
2927,207.7660272,193.6408958,132.5308701,372.9849958
2928,144.1606596,135.9542232,88.81882171,248.0224144
2929,50.72651331,50.08574944,36.0154479,69.14408458
2930,440.875759,419.5917369,257.402999,750.8509308
2931,40.80465299,40.25348251,28.41644648,56.20277941
2932,2233.209107,2186.255534,1490.407847,3245.54153
2933,392.6337823,376.3768615,220.9313228,657.8927057
2934,277.5052524,259.3265184,157.303371,504.5140018
2935,76.91380196,75.92015892,54.91059394,104.2282001
2936,955.1100635,905.4206105,500.4659286,1691.474893
2937,458.92468,434.8304028,283.9875581,776.251959
2938,153.0144564,140.6380164,94.33927407,289.4657757
2939,295.4757261,278.1130154,157.4610627,532.8271379
2940,2730.74561,2685.287947,1877.443537,3845.152059
2941,4511.549622,4445.475974,3126.899172,6285.932092
2942,70.26548857,54.42798345,26.19389725,210.046631
2943,355.8549232,340.804089,221.8721518,578.2185205
2944,83.89746143,82.95513362,60.7721332,112.3647408
2945,1729.001054,1683.012819,1109.150848,2611.383718
2946,308.3745847,285.6592849,144.479044,604.9494675
2947,3710.434205,3655.205426,2604.798953,5134.145458
2948,1240.515384,1188.757461,684.3431891,2089.725811
2949,292.4255974,272.9729021,146.6280294,549.6835318
2950,379.945056,355.9584945,187.3464282,710.2725206
2951,1053.469394,1032.353459,717.6647848,1510.816895
2952,4644.327537,4586.874477,3345.569477,6263.568542
2953,252.3696894,234.4275522,123.2560538,484.3935502
2954,315.1314135,296.4395377,173.5423714,562.6382129
2955,209.0199055,198.0881766,113.8310176,367.7024198
2956,194.5116274,184.0827248,123.7862165,328.6963426
2957,233.0109585,218.2606993,118.8963009,433.5947035
2958,2041.22108,1973.758156,1187.924123,3272.089846
2959,679.4976642,654.3264707,385.696893,1116.216236
2960,1665.831021,1619.315837,1040.567528,2557.738513
2961,6976.163347,6881.703678,4937.058586,9544.364532
2962,117.7333686,101.6707273,46.81535412,282.2059312
2963,1132.076549,1087.076117,632.4400955,1881.964243
2964,342.6042336,328.2345656,191.7402919,577.6470702
2965,91.47496367,78.71976956,50.97756767,212.5823983
2966,648.2969309,623.6101888,369.3922549,1068.813904
2967,18.29079233,18.0441992,12.73766386,25.21594996
2968,1524.48535,1454.747361,914.0794247,2538.751108
2969,1306.85789,1266.183558,828.61637,2021.152973
2970,2349.247092,2268.933892,1402.760167,3736.404101
2971,890.0362577,855.9161655,514.9206411,1466.086648
2972,40819.6793,40353.22763,29748.71301,54469.84982
2973,3765.097304,3634.432956,2159.16535,6103.5415
2974,970.2367985,918.2404364,544.5770464,1701.17583
2975,275.6821322,262.1310379,175.1604355,456.5235719
2976,1342.995397,1307.98661,868.525045,2024.845861
2977,197.227584,181.7606147,105.9324975,378.3456842
2978,940.0326223,913.1732433,617.893086,1416.493873
2979,461.0122068,439.9551849,298.6930396,751.7723953
2980,676.1748372,642.0835924,367.632637,1185.254718
2981,178.8328847,166.4599834,107.9675694,322.4172707
2982,12976.26615,12818.68042,9279.666301,17586.1073
2983,428.3228363,417.1160038,268.7222801,651.384332
2984,1577.220672,1522.011212,910.8843447,2542.77216
2985,144.911855,135.905025,87.24592204,256.1460653
2986,11507.97451,11370.68397,8256.464755,15566.29655
2987,6201.922332,6001.762854,3615.860644,9911.526118
2988,324.3890108,312.4881484,187.4742921,528.7390076
2989,3888.147157,3760.045578,2241.872384,6269.800437
2990,68.40441006,56.32023215,32.84200797,177.3710923
2991,849.2855955,804.3748082,444.9510341,1512.736258
2992,2897.801018,2796.957901,1661.58927,4712.561878
2993,858.1822442,825.8305624,530.5266816,1373.058119
2994,2067.044157,1994.939912,1190.376905,3342.485421
2995,161.4733882,151.6033736,102.3219081,280.8758679
2996,1728.195405,1655.521503,943.8085926,2935.623579
2997,138.8503869,130.6889115,77.46918661,247.0710685
2998,113.512367,105.8032149,76.66028134,196.4732471
2999,296.1574305,257.7192269,125.1893177,698.0436823
3000,1068.440656,1023.221007,587.9181081,1808.316078
3001,49.11180165,48.52748931,35.53902995,66.00482062
3002,44.31150333,42.94282381,26.01818197,70.04955808
3003,100.3353491,87.63021783,60.39583781,222.4348149
3004,352.5447488,334.1479357,190.6574048,623.4171345
3005,86.79858986,79.02389653,56.8035679,164.6771634
3006,86.19970882,85.24637653,63.61779386,114.2710182
3007,581.7538786,556.3001635,323.1652834,985.2637181
3008,186.5718324,168.5597903,95.37889863,385.9112901
3009,412.0683557,371.8808671,184.4994416,877.9566478
3010,376.5312086,342.5833573,168.8850468,780.4757104
3011,930.6986601,897.0162895,565.7680178,1492.264913
3012,295.5586134,273.0224579,183.3843076,546.0452385
3013,,,,
3014,2062.915223,1988.203339,1164.707012,3384.366494
3015,286.4550363,263.730482,150.816829,553.4417267
3016,271.66873,230.7326123,140.2661823,650.2528599
3017,380.2844468,362.3934904,239.7846767,623.4372202
3018,168.6385903,158.5228466,113.2415081,290.920615
3019,1239.319663,1169.490694,635.1635957,2236.986357
3020,306.6639464,289.4877997,160.891205,553.8565091
3021,236.682746,225.2396287,157.1897133,388.3249884
3022,1052.568589,962.6726898,532.784475,2096.865867
3023,456.8457272,409.3202414,230.5996618,964.0500649
3024,167.8645469,166.0485356,124.5393727,221.2321064
3025,1601.387895,1537.257063,887.0045697,2679.534233
3026,95.63606992,94.60312873,70.0943328,127.2781401
3027,136.3771255,128.1068798,73.6193738,248.8338232
3028,529.0569478,477.0283858,244.9819196,1119.973606
3029,437.9350771,417.7560737,236.5069541,757.5261834
3030,88.86642714,70.71070857,43.40625024,249.6738664
3031,83.893747,74.10486453,52.00879646,178.7829805
3032,133.7784128,117.954025,68.0168758,293.7219551
3033,391.7490135,368.2938439,203.5037637,714.8040763
3034,612.4046017,574.8371208,314.4632747,1132.50681
3035,552.7139981,532.4390534,317.0830061,902.4510292
3036,298.6731371,281.3195561,196.7998501,507.701076
3037,86.22301289,76.37855708,53.12185068,182.7617489
3038,152.0430536,134.8684851,90.36716521,323.9788604
3039,112.0332537,101.3843664,70.88052174,223.7466192
3040,281.3816296,230.7258062,127.7424006,740.766963
3041,70.54058195,62.14571846,44.06994147,151.1032652
3042,113.2295914,100.2751601,61.79033873,243.4207863
3043,218.2158414,204.3344041,146.2190076,378.2847953
3044,446.3108018,418.6656434,225.199372,829.361806
3045,88.99071789,78.43300791,53.56222528,191.8999772
3046,142.9335944,135.1410819,93.21681331,241.185551
3047,28.39403041,27.52334385,16.69038393,44.97053089
3048,740.4965449,709.9961891,413.5131428,1240.145132
3049,161.7661414,160.0538499,119.3607115,214.1697659
3050,287.3060333,280.6254839,196.8581182,416.1557091
3051,178.1035809,172.7256577,120.3358883,267.7517779
3052,494.6076559,486.6219019,353.1629695,683.1132919
3053,249.5134901,241.2592432,161.6663501,384.258113
3054,3044.24748,2941.145349,1756.276958,4913.105881
3055,141.8747369,138.8701176,99.77985913,201.1232344
3056,204.3388164,200.499466,142.9973267,286.9276029
3057,331.5426806,320.7312605,194.3920672,529.0387046
3058,588.6515888,567.3122066,336.8741487,962.4987915
3059,294.881413,291.0158318,214.9585822,397.0067396
3060,424.8948746,409.3386484,245.0551262,690.9639483
3061,148.0170868,145.3193059,106.5602931,205.6378721
3062,7511.869553,7269.656175,4395.010053,11938.89238
3063,1012.0433,994.9801798,720.8850357,1399.693423
3064,512.7708235,500.3065069,341.6394606,754.9009126
3065,493.1975726,471.2214395,270.4705426,839.4989955
3066,616.2792569,599.6491341,413.3073267,913.5161266
3067,1142.903757,1100.754671,653.5493342,1864.978146
3068,40.18393345,38.48655448,28.39013132,60.05193217
3069,896.1831318,862.6563395,511.8524334,1468.324202
3070,132.6276143,127.1153228,83.55396652,213.8844637
3071,607.1883607,594.2674982,422.4012355,865.4818654
3072,311.9634571,300.9222389,179.2238868,506.2437975
3073,232.4687713,224.5836481,153.3132409,357.1644991
3074,167.7886518,162.1813892,98.57233271,267.667606
3075,76.16448976,73.6425415,50.8010946,116.1091248
3076,232.4096215,227.8451123,164.5553478,325.7041909
3077,1604.013766,1568.402742,1071.993479,2341.438682
3078,338.3731068,331.9972196,236.6305918,475.0179466
3079,1812.374061,1741.444112,1016.360126,3005.278417
3080,159.6056603,153.2895084,90.49829883,265.3515155
3081,1187.310133,1141.519002,666.5465717,1975.131552
3082,147.9953307,145.836668,107.3842474,200.3946215
3083,196.236322,193.1452144,140.476216,270.1613325
3084,440.4898872,424.2375258,280.1949062,694.3644807
3085,1049.612446,1026.629853,720.9606057,1511.600151
3086,1314.274854,1269.642459,762.4643265,2115.767829
3087,544.5413171,527.9388438,363.0751843,821.8355166
3088,196.9084388,192.291026,134.9338118,285.6200523
3089,26.84067095,26.53128802,19.64961193,35.74868568
3090,9984.00303,9864.182139,7213.344924,13400.72813
3091,588.5132995,572.0946511,392.9578407,883.2696878
3092,457.6506968,440.8994268,259.299963,751.5834256
3093,478.3674918,466.5697282,326.6589478,695.5563393
3094,1621.928424,1568.311468,943.1859168,2597.828206
3095,1051.257145,1025.209786,699.1640636,1556.063812
3096,61.58162976,58.59880221,43.26920788,95.46036414
3097,441.6578773,430.8910301,297.9475693,647.1707424
3098,476.072731,468.7825917,342.0277793,652.7613121
3099,954.1064041,932.3890576,651.0005778,1383.377813
3100,163.5798904,160.0970291,114.2357667,233.3711386
3101,2143.969596,2072.715303,1238.635568,3461.983752
3102,186.5179976,179.1460106,124.0990712,290.8065666
3103,2029.898132,1949.02853,1122.64638,3400.212496
3104,150.2849532,142.1364823,98.27017763,252.9389818
3105,1000.334512,975.7239663,672.8941884,1470.99161
3106,1166.848232,1134.072934,753.9595748,1762.100408
3107,347.8949832,333.546563,212.1909293,566.0130643
3108,462.5848723,449.7307485,315.4023633,682.4786103
3109,1264.865519,1219.692094,720.8082163,2061.145922
3110,211.7684125,207.6780602,149.1412103,298.2282415
3111,302.5950061,297.4046747,215.1220991,419.7512315
3112,276.065536,265.7142584,156.8574154,452.4735576
3113,302.1158573,293.9305988,203.7322413,449.1759699
3114,1186.900258,1169.053061,848.5470001,1628.188491
3115,191.9691527,188.585239,135.6192654,267.3376802
3116,1715.502803,1664.707627,1117.134927,2598.6068
3117,4702.784587,4635.883349,3300.667541,6490.42271
3118,699.1713852,685.1831815,484.2904591,991.1239985
3119,316.6968103,309.9219087,219.2966407,453.229118
3120,2015.992749,1941.649448,1140.033024,3314.032202
3121,811.7048983,791.7375813,560.8373173,1176.589028
3122,,,,
3123,125.3990904,118.2259761,76.34074609,217.9593737
3124,600.2989038,557.6185807,321.0294566,1127.500757
3125,142.9210074,133.2257983,94.14421639,254.590936
3126,262.7434092,235.2596651,103.5258991,584.8580546
3127,53.38859836,52.7491679,38.82542887,71.55847086
3128,355.4911603,344.8977889,243.1636026,530.3126511
3129,302.8840919,269.686236,104.3511291,691.9378478
3130,64.37709249,54.49883173,30.93631153,158.0152982
3131,119.1875488,101.0705518,60.57461701,286.977822
3132,1260.387836,1171.366797,584.657057,2460.074691
3133,193.2939015,180.9003009,122.4260477,339.2045007
3134,785.4092734,738.2123369,398.0478884,1446.473385
3135,,,,
3136,258.1932315,245.9672419,176.7198135,416.7211888
3137,66.87821581,66.09068368,48.60344015,89.59792154
3138,293.7685073,278.2240681,194.9851752,489.6363495
3139,102.5041221,88.94865909,57.3484901,233.6320081
3140,413.2619324,395.0639453,270.2419452,663.1602494
3141,587.0393018,530.9188796,196.85848,1305.942924
3142,469.420985,434.6092228,151.8027302,987.3544238
3143,83.55654459,72.76974098,48.23856304,188.2522868
3144,56.32044759,55.67681571,40.9096914,75.4701035
