county_index,educ,mean,median,q025,q975
13,1,0.02654732751443835,0.018878437422267105,0.0023591579344608184,0.09319227920915193
13,2,0.01654473928319156,0.01422464190312862,0.003918370276158949,0.04247604086345535
13,3,0.024240981324170983,0.021224080275054836,0.005164581608821491,0.06173497877961233
13,4,0.054635785409689795,0.04158780666824073,0.007310958104340507,0.17690315315458457
14,1,0.029313514070404795,0.0214671389346,0.002635316429606661,0.09938963436698454
14,2,0.01890195013881892,0.01602499415467781,0.004106485806115902,0.05019269408527016
14,3,0.026872554317361304,0.023799924804820058,0.0059845543076699976,0.06627379067679735
14,4,0.0632451452996065,0.04634794194217171,0.007724393788063918,0.21589540713160937
15,1,0.02260682675849399,0.015477027552995785,0.00187871480691719,0.08351331147782724
15,2,0.014116176472379505,0.011585914905508952,0.003079714081077952,0.040781183538806345
15,3,0.020470812780032235,0.017171376551370535,0.004204711384728281,0.05750009604266833
15,4,0.04566080423017252,0.03402015672874701,0.005994120700690672,0.1530162162962171
16,1,0.02046156682140464,0.01450808356485601,0.0017841043617978281,0.07158419959852878
16,2,0.012896390701203261,0.010990397428991718,0.002890484193752835,0.033841463504495704
16,3,0.017882453040440654,0.016450589590465227,0.00444730956365963,0.040168573146098785
16,4,0.0400944415385421,0.032582837865963526,0.005931655490099226,0.11581659127866012
17,1,0.005638334323502301,0.004916675112081128,0.0016730247911243587,0.013766119462559148
17,2,0.007863702420841254,0.007381383213378386,0.0036323171716651265,0.014806345296203402
17,3,0.01234874996358355,0.011767527139670768,0.006483373442606337,0.021695431351842157
17,4,0.009306963282096115,0.008468491955005347,0.0035320356615658626,0.019971435899836153
18,1,0.028484011487959433,0.019587949456101296,0.0023983381294153134,0.10457048021621204
18,2,0.017195283270471633,0.014892844095063574,0.0042837144822526286,0.04382100138102243
18,3,0.025801290559946163,0.022102491018211986,0.005136713616146676,0.0679960053876575
18,4,0.05704162647103161,0.043631024805936273,0.0076793074350247,0.18549008654221508
19,1,0.05651550397954848,0.03881316497662041,0.0045047440605205736,0.2111336379698197
19,2,0.03618221593542849,0.028960494086390183,0.006859621248234623,0.10890697505707217
19,3,0.05230824372282878,0.04272665798068424,0.00940777129336363,0.1516127294073786
19,4,0.1207000957202514,0.08437210217527549,0.013197613418236342,0.4451615059118769
20,1,0.02678737060190678,0.019484401521784833,0.0024634956791800893,0.0906134808888185
20,2,0.01669817363719202,0.014755325865821482,0.004151759688786545,0.04023399995170266
20,3,0.023824454900843468,0.022153123873326512,0.0058440983998296996,0.051897888182666066
20,4,0.053616639394099795,0.043318787617888405,0.007915468749628398,0.15644713915606248
21,1,0.012086216131338142,0.009292884060642354,0.0012546148432387842,0.036669956894161
21,2,0.007726216666036255,0.007022463404971091,0.002089704946580682,0.01686619244489807
21,3,0.011341593131344434,0.010542776984645834,0.0026593918600467882,0.023896899841908514
21,4,0.02559749496670013,0.020275155481580313,0.003774887996271725,0.07611170861796002
22,1,0.01835160743525706,0.013678316725845074,0.0017428226437304164,0.059766219304900066
22,2,0.011689189924301183,0.010285273425376527,0.002781484766974171,0.02842867440687275
22,3,0.016190131874156844,0.015457673585643667,0.004391731948084329,0.03252851395461723
22,4,0.0374606808588432,0.03001646155041043,0.005419245820089953,0.11037520606783562
23,1,0.02407904057914329,0.017644583934033047,0.0021925228694648522,0.08062373214591681
23,2,0.01521936069861936,0.01331547698455185,0.0035584028362273526,0.03761218451050502
23,3,0.020986586125450325,0.019941564220250403,0.005687319259349057,0.04240125806278267
23,4,0.04893185883738725,0.038780581319651536,0.007009219805618214,0.14672200830416968
24,1,0.014500119423529993,0.010620310064854265,0.001345937864341179,0.04856122351011219
24,2,0.008937001210140908,0.008086175514931666,0.0023275725378256304,0.020238889450462094
24,3,0.012742206369491905,0.012116589980314856,0.0033541415994141183,0.025936300283431447
24,4,0.02933197612813212,0.023421868299543562,0.0043616636098813815,0.08659292035250424
25,1,0.02075199138688894,0.01633077815749045,0.0022005024355167334,0.06200179497868966
25,2,0.013845315189954424,0.012164759012585749,0.003303363295259713,0.033862359134280054
25,3,0.019757778552339008,0.018339341640072823,0.004587663187689446,0.04332223154425489
25,4,0.045231347961733066,0.035404268487218456,0.006275096815139474,0.13946556758377904
26,1,0.0075835100665247925,0.0065709421300480745,0.002196710929630563,0.018839814843200332
26,2,0.010549698057474438,0.009891482851109565,0.004777659048699595,0.02023543167883428
26,3,0.01655080748023861,0.015718549667030055,0.00849789788436052,0.029339235533252014
26,4,0.012474287679864075,0.011300350615082706,0.004665269245304679,0.027178193083083117
27,1,0.019929063941193443,0.015092196919632109,0.001973523572295584,0.06361815194106195
27,2,0.012724943850744703,0.011326632949268632,0.0032511107805566035,0.030378652833672522
27,3,0.01877256741461505,0.016907268880479734,0.0041276909578821215,0.044417452991119925
27,4,0.042871431406460714,0.03262602735672991,0.005802709972403683,0.13769098508358904
28,1,0.00627403755890629,0.005498570286127644,0.0019058060244683459,0.015046590435366403
28,2,0.008773477352390001,0.008283804992106035,0.004131124295464015,0.016270163927279122
28,3,0.013771381874440528,0.01319976684067644,0.007331628189271846,0.02353091596602051
28,4,0.010385699555193532,0.009472050168644774,0.003990270472797244,0.022127248438251874
29,1,0.012198692984447373,0.00921179850711647,0.0011986979841291064,0.03888302052420242
29,2,0.007664785204378207,0.006985407391863441,0.002030180845350649,0.016978531462259444
29,3,0.010946023097213015,0.010504424667930275,0.002865611648944508,0.021559852533613196
29,4,0.025131417043799415,0.020267371422651802,0.0037685491166826158,0.0734686867398135
30,1,0.01663009539449621,0.01290841169158809,0.0017680458743383931,0.05101734671276079
30,2,0.010927204603091838,0.00965198263053649,0.00271219954280967,0.026218823669292617
30,3,0.016061854595581862,0.014469525404698865,0.0034618349937161593,0.03804633590650859
30,4,0.03610501919972554,0.02801101853384208,0.005016772270429522,0.11301830803931508
31,1,0.005535982941956701,0.004835570052954661,0.0016539590513463462,0.013548445863775809
31,2,0.007758246403747152,0.007239903633436195,0.0035733419297405687,0.014918669676074301
31,3,0.012217603808676323,0.011514937125820836,0.0062041637373661754,0.02235828703342807
31,4,0.00923266673352741,0.008275584977743994,0.0034001789028641773,0.020681356745915137
32,1,0.004699229187838411,0.004169983641621109,0.0014667230970187163,0.010954953295344488
32,2,0.006568951073258552,0.0062568282855454075,0.003246724311479533,0.011645042961738065
32,3,0.01046771937997689,0.009984362131846055,0.005271718774155698,0.018383880674591263
32,4,0.007844479450932527,0.007148087024382701,0.0030038217221118944,0.016709124092727803
33,1,0.009216693088713746,0.007744278307814174,0.002451219653082017,0.024586961764534333
33,2,0.012924232734021745,0.011560608324732108,0.005122798047898798,0.028863707931524537
33,3,0.020425477777813165,0.018386133622658812,0.008658078273941983,0.04417632520394978
33,4,0.015360151957891007,0.013291055381237801,0.004989438203895659,0.03799044937637582
34,1,0.006257287227374819,0.00547382476214451,0.0018656301607245555,0.015242943669354385
34,2,0.008796059120861243,0.008176416855539905,0.003941267808340732,0.0171832757133987
34,3,0.013817773831334156,0.013038151399722355,0.006960401892116648,0.02513425671511224
34,4,0.010397126317486982,0.009385406885505938,0.0038647819693198096,0.022827559933438685
35,1,0.006425872369259854,0.005647607743860476,0.0019485614706989116,0.01537507627183658
35,2,0.008975595723670004,0.008486796004758398,0.004247481767627534,0.016425237997549347
35,3,0.014065728886154876,0.013531218425241456,0.007664160330531089,0.023487066442367026
35,4,0.010598367137829356,0.009722338786258541,0.004165397666665749,0.022163937641321386
36,1,0.015777130304977703,0.012223062576462709,0.001635951394021549,0.04847661776174765
36,2,0.010180547035514784,0.009186594498653796,0.0026251752189192516,0.02334175164142409
36,3,0.014751057425670986,0.01377931164400759,0.0035004252819060117,0.03164605920405108
36,4,0.03324098779893303,0.026608739950639334,0.004906909682528212,0.09792030084876939
37,1,0.009569349788720819,0.007533307995198052,0.001701503971390889,0.029189519913121083
37,2,0.017273930128243447,0.016699127391548576,0.009483593176974493,0.028308766674790375
37,3,0.02138196086294985,0.020993743335751026,0.013611555139345786,0.03138462233544128
37,4,0.014912099789598406,0.013756024761660407,0.0057395042652316364,0.030601647789555396
38,1,0.014435715140092469,0.010653023309086154,0.0013896350982004753,0.04674479785655556
38,2,0.009143683136330665,0.00801072351634969,0.002302298306060556,0.021996438481764056
38,3,0.01328332462223877,0.011944414453622066,0.003089211818617822,0.030773294949259396
38,4,0.03061558008035424,0.02315607555794861,0.004159377806495468,0.0982498774143507
39,1,0.006777172617918276,0.0059010274192708035,0.0020057057118431677,0.016653994538900613
39,2,0.009434545918002796,0.008880514777372103,0.004387035309930128,0.017696720763478817
39,3,0.014810444958373893,0.01414620893505814,0.007766154273596174,0.025559045609915447
39,4,0.011125164535010536,0.010176287924911528,0.004322723307994383,0.023464375606964277
40,1,0.00822907032943263,0.007100881563810944,0.0023586805149117124,0.02053272210891211
40,2,0.01149677048028766,0.010619040743501333,0.005102810098171889,0.022966980202078154
40,3,0.018181681892132612,0.016911025696723588,0.00858518600296395,0.03502806921544839
40,4,0.01368222874441029,0.012188032240157205,0.0048538860627526815,0.03130629410834021
41,1,0.008239625314950929,0.007136875839438141,0.002388585914210105,0.020486998597511824
41,2,0.011499804041514091,0.010742721378606816,0.005083302667943284,0.02226700990296422
41,3,0.017898933218961327,0.017115434760281496,0.00949281124444852,0.03081336777113629
41,4,0.013378509425290369,0.012318400290027511,0.005338003180940306,0.027453121980460612
42,1,0.007209931740555724,0.00628017660364224,0.0021179918389177964,0.017724727939492292
42,2,0.010093044959383634,0.009435984848398611,0.004488699990365695,0.01939931468584659
42,3,0.015747850493595804,0.015031576772678894,0.008280906629759027,0.02738755106928021
42,4,0.011850754730474691,0.010804787695991424,0.0045087660679638975,0.025192501257807722
43,1,0.0044961140411182935,0.003999239430949353,0.001416218194774426,0.010454591320155032
43,2,0.006281480600390063,0.005994412511588155,0.0031438804501174966,0.011020303451049335
43,3,0.009977865335575112,0.009567370823624903,0.005209645575358294,0.01709004142539243
43,4,0.007493864374560717,0.006852834373270571,0.002920652751902645,0.015837573078938558
44,1,0.007205061333788244,0.006186543729241532,0.0020603630387857333,0.018238556157498812
44,2,0.010106514518095038,0.009228247178870604,0.0043862820558779915,0.020937995059886264
44,3,0.015870159490471016,0.014687044262914041,0.007710120818803977,0.030952016889936516
44,4,0.011920554786679192,0.01061313382554031,0.0043305533432930155,0.02715013226986221
45,1,0.008839551459350285,0.007667326653259422,0.0025821473335402734,0.021939830366433433
45,2,0.012331405597999097,0.011550606221822838,0.005495298223857923,0.023615193849672766
45,3,0.01913494782219266,0.01840239486802933,0.01045638265856893,0.031903121318528085
45,4,0.014330037239108785,0.013270526102008049,0.005778140327300121,0.02905315691329773
46,1,0.01449431627077265,0.010574797935444408,0.0013457266389114598,0.048697315744810094
46,2,0.009093210995572762,0.007986380976985697,0.0022271711314051043,0.022191069466241158
46,3,0.012903747967342744,0.011991938631094864,0.0031771239662594765,0.02806213339257858
46,4,0.028800512674280486,0.023540206337335574,0.0044147118030724835,0.08201829829818978
47,1,0.012881068562726987,0.009939075832170758,0.001310384060206137,0.039609742892445426
47,2,0.00836981092018277,0.007427176090866623,0.0020766549196179107,0.01962331593741478
47,3,0.011886956092071433,0.011187938253983433,0.002979834401725052,0.024682050702797872
47,4,0.027823890085573677,0.0214289792673399,0.0038279090098304086,0.0872211668326197
48,1,0.02599253116249713,0.01932331745189144,0.0024504171402100275,0.08481710797527926
48,2,0.01657224350763133,0.014520819005757277,0.0039579140776606495,0.0404154267125036
48,3,0.023214399504979694,0.021858480534645175,0.005967851575800707,0.04820287312094439
48,4,0.05318311055000283,0.042691868621207975,0.007709724566927803,0.15633116053182897
49,1,0.008128556020627814,0.007111247322624564,0.0024342487554774497,0.019675065454905202
49,2,0.011317469496520616,0.01071328313646723,0.005335539747199887,0.020722723545402152
49,3,0.017755942908137385,0.01706864592195114,0.009556874244669323,0.029939780472227583
49,4,0.013369115678742337,0.01225415062015469,0.005202966839470069,0.02795176535980598
50,1,0.021659514022653686,0.01640123062802292,0.0021864523302672413,0.06897723324302328
50,2,0.013629734647225054,0.012421030225514025,0.0037076457424888147,0.030313897037692585
50,3,0.0203877837849814,0.018481361748293797,0.004492286770429371,0.04673016266191263
50,4,0.045596010233067176,0.03599463201452539,0.00657731214232667,0.13896152352592464
51,1,0.00628675849522543,0.005507831272630383,0.001890345335992827,0.015193718633254605
51,2,0.008785325666569086,0.008280931266753888,0.0040827475520604055,0.016274013820488674
51,3,0.01372100570351396,0.013201703984351368,0.007499201476751675,0.022897038404133263
51,4,0.010281911288013075,0.009494957006512091,0.004146681551241433,0.02096605964408191
52,1,0.006529738485988269,0.005745634254001163,0.001988992254376823,0.015624288063402934
52,2,0.009150736728901333,0.008623499268100136,0.004260549004519676,0.016963813137386565
52,3,0.014343748782340711,0.013746177459427423,0.007673782304603905,0.02440943677815826
52,4,0.010808600884341256,0.009878530402725984,0.004195055426993603,0.022895823112480892
53,1,0.01239587616094532,0.009624334450663286,0.0013103158036484198,0.03781413115981756
53,2,0.007917031961306375,0.007275791130137163,0.002176812734519031,0.017236856974861457
53,3,0.011785811914978891,0.010862464151173874,0.002647137919622325,0.025910029852732722
53,4,0.025967846921806554,0.02104592731055728,0.004012699655498978,0.07482842327555353
54,1,0.005121227471098635,0.004450640638472388,0.0015384146945536287,0.012575004817429075
54,2,0.007151137852630103,0.006649134255344032,0.0033861069617875357,0.013726998233055497
54,3,0.011338137133572289,0.010588219646679307,0.005671298518412374,0.02133271958615585
54,4,0.00852609060868379,0.007617558131622237,0.0031735223500110443,0.019159182182602465
55,1,0.024526878323177126,0.01736899167412343,0.0021677677480521703,0.08610177513109246
55,2,0.015120513225765544,0.013179143751866112,0.003661342934215064,0.037362229866363235
55,3,0.021569879567972895,0.01985778718918307,0.005084937060115952,0.04794712843860809
55,4,0.046528309264791685,0.03925791563996334,0.0076988419267044654,0.1256291487871937
56,1,0.028076280008577273,0.02036659618595787,0.002582313582775103,0.09617188616929645
56,2,0.017939703519612996,0.015274514408626557,0.004107681442312936,0.04682816309244661
56,3,0.025779410037314866,0.022905374034105735,0.005584261338059545,0.06303018643091754
56,4,0.05684772061843447,0.045227479353211766,0.00810541775665737,0.17188887893707044
57,1,0.008802189227206842,0.007453709272494885,0.002353113648555951,0.02310156803321702
57,2,0.012321559040241495,0.011139658581880926,0.004943872788065696,0.026706448970431135
57,3,0.019284908139663645,0.017683565675268114,0.008868859948091187,0.039170500131708794
57,4,0.01459330730108104,0.012750214357809746,0.004904303729387243,0.034998801771315986
58,1,0.007379006799280488,0.005807906134925354,0.0012959470064915649,0.02266159876354871
58,2,0.013410702560431498,0.012747667093739225,0.007116538561727488,0.02350737022607206
58,3,0.016695807095231375,0.01598145609580521,0.00971710111008171,0.027903654923935536
58,4,0.011754866896297685,0.010501457945648003,0.004108473592064606,0.0265805414825716
59,1,0.0071651815538948315,0.005557022441703309,0.0012349714922554832,0.022552370252110387
59,2,0.012837841856328443,0.012354579856643032,0.006856045472188985,0.021491728350240078
59,3,0.01579866497464182,0.015513552850949908,0.010314542960166737,0.02285016584931355
59,4,0.011036515495038353,0.010204593100120778,0.004259239001119874,0.022512492270964073
60,1,0.013554646498688478,0.00975976973682392,0.0012340447160352733,0.04648103496157193
60,2,0.008324699403997105,0.007455401886656913,0.002125430040967587,0.019250856061335676
60,3,0.011696267183687348,0.01126036399561606,0.0031552009578832284,0.022918796961866696
60,4,0.026345991944222623,0.021944016937012343,0.004203781628688952,0.07255738809580878
61,1,0.021091274000849612,0.015698829261471044,0.002016950462515621,0.06882009636130519
61,2,0.013366564338597786,0.011849797208262139,0.0033340314599899046,0.03193533507431512
61,3,0.01911851243269015,0.01780405282901553,0.004657283820765193,0.041409588309389206
61,4,0.04271956629123882,0.034715759548982386,0.006481766748424692,0.12278546839390775
62,1,0.020806486954543478,0.015485688287658953,0.00197863237319346,0.06801570660632805
62,2,0.013347563096288081,0.011591304230796302,0.0031523383180957756,0.033327109553485376
62,3,0.018735423544855932,0.017410785565130357,0.0046538992992823745,0.04074135327462793
62,4,0.04285132244962912,0.033985535056465205,0.006104827626639226,0.1281513296158284
63,1,0.009880005777648623,0.00858609034750147,0.002889444410142166,0.024448850561002093
63,2,0.013752766456779622,0.012929896333997534,0.006250541394941493,0.02590481565179289
63,3,0.02149632706362833,0.02059577516573608,0.011417678079073422,0.03681194062828043
63,4,0.016136372872520652,0.014803412220333217,0.006292454241849247,0.03369919051354391
64,1,0.008233519441603434,0.006648865940171323,0.0015380832506594888,0.023905909190625487
64,2,0.015178588211728532,0.014593193323810556,0.008270535356485371,0.025521830736519972
64,3,0.018936275651733794,0.018354804591892822,0.011039407109549131,0.030256803771399825
64,4,0.013311543795592911,0.011990290629583664,0.004747523357710048,0.02947197987445847
65,1,0.021933246983969576,0.01475191738987798,0.0017468441660385104,0.08239460310352562
65,2,0.013201763121248957,0.01114498333051879,0.0030827511651747054,0.0354591037580865
65,3,0.019130953316865804,0.01653094208435483,0.00421800242449543,0.050163984064139924
65,4,0.04250766351642325,0.032946014012053416,0.005913805024144879,0.13432972035992366
66,1,0.02013859746160735,0.01493890507407995,0.001986449752521338,0.06817175771312933
66,2,0.013444740463486248,0.011044718933508602,0.002897543871507706,0.03865017374410589
66,3,0.019768480296234327,0.016474760014703875,0.0036986668211284076,0.056960030822969056
66,4,0.04486728724431683,0.03215304162047546,0.0053535959520766025,0.1592603607302556
67,1,0.030068726016619713,0.022879183540685858,0.0030340105213500536,0.09612620329092837
67,2,0.019869117448366756,0.017038262858721037,0.0045331472173278835,0.05165747432514593
67,3,0.029394347362279524,0.025438696968495357,0.005727774832413331,0.07638595954742272
67,4,0.06588306327086123,0.049602297513111154,0.00840186350080047,0.21779266957175375
68,1,0.026715912176808916,0.01898921499124578,0.0023682163979244597,0.09466803434938437
68,2,0.016865268955418337,0.014279601178615545,0.0037476351466565524,0.04487868167971837
68,3,0.024299718692655146,0.0212295703862075,0.005180246988779602,0.061821787684838855
68,4,0.05586389549248883,0.041544729907391005,0.007021527292663183,0.18683949211556614
69,1,0.021089800970475536,0.014465221728663267,0.0017202774799422416,0.07670932099567457
69,2,0.012579865005565499,0.011148271389506173,0.0030125824215268622,0.029258644465654075
69,3,0.017360755501202457,0.016464990344937033,0.005096164366373923,0.034585047883358554
69,4,0.04316758972533292,0.031759669103127455,0.005448002021493377,0.14527408095553276
70,1,0.008407997116741252,0.0072447105618516664,0.002398674913002009,0.0212113706319448
70,2,0.011679611470347701,0.010927609643701213,0.005186854200290437,0.02240424919514763
70,3,0.018159291645639272,0.017418832418175642,0.00971693252411083,0.030822026035473783
70,4,0.013665343496635734,0.012542269815063376,0.005288550619334675,0.02865480800274149
71,1,0.014913676494262845,0.011725889145441051,0.0016131799593625336,0.04434748977584404
71,2,0.009504704225180998,0.008848118320279708,0.0027489455051263306,0.019703299566819564
71,3,0.014506478920361833,0.013155152331976654,0.0031063340852409984,0.03322449382757069
71,4,0.032044418628367724,0.025401894593377525,0.004771591209608001,0.09579046394829827
72,1,0.025139670282380244,0.012695180652602155,0.0013022477523373206,0.11338225834660529
72,2,0.01429083070929475,0.0097126315586136,0.002167380263116506,0.053179963014841264
72,3,0.018781950300524167,0.013668614003460295,0.004489192066800213,0.06567108766063291
72,4,0.04647624860834508,0.02863166987419221,0.0042894544623554715,0.1874018260059897
73,1,0.022955510289696127,0.013713531290995392,0.0014688298163390953,0.09997119691668793
73,2,0.013126159812129036,0.010638571169270257,0.002485619785137376,0.03822076392299799
73,3,0.01720818570525126,0.015556114313507062,0.004952844161518643,0.040007204459910864
73,4,0.040607287872049376,0.03164187106844844,0.005249306051763414,0.12732340564724295
74,1,0.01567609160803546,0.010048732163031524,0.0011569658898548734,0.06050638737351713
74,2,0.009427732742456712,0.00762949915154185,0.001964734570519914,0.0264330097501462
74,3,0.012785474668918098,0.011438183307315693,0.0033114003899834825,0.03011142415230646
74,4,0.02885102967011468,0.0228470052775855,0.004188934104330857,0.08446796909022004
75,1,0.03602163567095775,0.019744755575974625,0.0018999812569963621,0.16853330147001902
75,2,0.02128445871066514,0.015414772719836774,0.00328199188948796,0.07546852651076615
75,3,0.031043895246417243,0.022850093233472223,0.00441337213825477,0.10988510118119937
75,4,0.0689312975506492,0.04542643175123082,0.006594913124127575,0.2711820282166712
76,1,0.019239914525922816,0.01295872922751147,0.0015765541587637398,0.07288091185228139
76,2,0.011788754856007097,0.009892222133607702,0.0026542253948362263,0.031955891033499134
76,3,0.01714081103905348,0.014731274174438879,0.0035703260220939855,0.0453202033579942
76,4,0.03863245162366186,0.028727275772860543,0.0050201743688652435,0.12890395557370798
77,1,0.008243095794065696,0.00707553176637806,0.002342746012476913,0.020879930024457535
77,2,0.011433421984559804,0.010681210748739426,0.005062210980500062,0.022057340351736607
77,3,0.0177824951515281,0.016991725817645083,0.009531735698780457,0.030418317389033053
77,4,0.01338529584214166,0.012263961626158646,0.005153413820819939,0.02810038284393442
78,1,0.010449412767061716,0.00621243047167511,0.0007089339806935373,0.04536750444724532
78,2,0.005717624107601605,0.004939892906204588,0.0013023702519336063,0.01448513772038364
78,3,0.007839882583640104,0.007504182153824302,0.0020209292441302922,0.015661529853581217
78,4,0.01675946986482721,0.014904293713685082,0.003037287873967235,0.04073497477556482
79,1,0.021435108775317013,0.012982488160779071,0.0014700747584282152,0.08873129392246866
79,2,0.012396196846089395,0.009998777662137647,0.002614538803536614,0.03588550302135893
79,3,0.017102360607175994,0.014650919001314993,0.0043704153579043606,0.045889608434540985
79,4,0.039746572339599766,0.029496718565536012,0.005160083690482967,0.13033342539026108
80,1,0.02580165943254795,0.015545741959990936,0.0016520727329589152,0.10999414659003008
80,2,0.015072322173454049,0.012024336665983938,0.0027407824571121513,0.044907940223272075
80,3,0.019997082771439367,0.017971157108414133,0.004783090612385362,0.04712335239586463
80,4,0.04405754308964085,0.0362695162842339,0.00636802250807696,0.1254143455066088
81,1,0.0203162579065473,0.01295098547411342,0.0014791563592391871,0.08247970944936937
81,2,0.011719062844180434,0.010066015500559716,0.0025809667295319987,0.030203990330240064
81,3,0.01593384650069566,0.014960422688435757,0.004423745334176779,0.03332704078062302
81,4,0.036114824452539544,0.029890674878739303,0.005404145536730479,0.10122894263328178
82,1,0.028961766471016052,0.017648240210024403,0.001871076866004846,0.1233894705125571
82,2,0.01665877742829666,0.013723027084965925,0.003136174910894318,0.04700529278601782
82,3,0.022296331084599406,0.02012563256147514,0.005807723337533936,0.05156130587529606
82,4,0.05202293975215782,0.04049645950494866,0.0065967047139790305,0.1623927298604125
83,1,0.02129608004261306,0.013690727748086851,0.0015667929104268054,0.08487261204208359
83,2,0.012564647492200773,0.01052665145718805,0.0026412870268862523,0.03405798053542118
83,3,0.016872382699529707,0.015558969356508435,0.004796429887771061,0.03723316697479833
83,4,0.039501845946499387,0.031211339307357637,0.005432630200110423,0.12054653563780802
84,1,0.02008998113738523,0.015453910342638965,0.002107597944372163,0.06169750057711793
84,2,0.012897399376044803,0.011567775198919973,0.0034698762980955064,0.030194672792726963
84,3,0.019828842204561194,0.01720981863566784,0.0038517883472582452,0.050456372970729066
84,4,0.046577777459966205,0.03263301059873792,0.005538876035267874,0.16930935992017218
85,1,0.014238063970605732,0.009805613236858858,0.0011808242767799378,0.052456394295432716
85,2,0.00833919022203258,0.007554664232830551,0.0021834549869406035,0.018843618626090984
85,3,0.012258602593416549,0.011226861642355354,0.0028394390384994593,0.02759971214780594
85,4,0.027512339898103567,0.021720657322340402,0.003987851039157753,0.08329164017846521
86,1,0.006080438449474561,0.005262930868676104,0.0017735272927271682,0.015250254119316454
86,2,0.008407032260571374,0.007946631967272398,0.003923741075789121,0.015517200875765556
86,3,0.01314713455192845,0.012649738526730566,0.007165200720580492,0.021967845569040977
86,4,0.009932305792213776,0.009084035109623544,0.003838222484697394,0.020955303817458158
87,1,0.01952695985930288,0.01341784018642228,0.0016551336193777752,0.07126125169008853
87,2,0.01172695546944144,0.010176340259171975,0.0030020012878839244,0.02963096194721392
87,3,0.01739775222062741,0.015207775597246533,0.0037385448824783824,0.04401794187757
87,4,0.037476612515817236,0.02999919921962329,0.005828923252273458,0.1110030074451205
88,1,0.017719574010856835,0.012546001556554956,0.0015792127895348825,0.06241025029099792
88,2,0.010495250830118832,0.009739403768011246,0.0029309940450843266,0.022227315461144613
88,3,0.01519229843635854,0.014516294795879032,0.0040366361134850605,0.030200874040735643
88,4,0.03464587929301445,0.02814821207405812,0.005329723603529205,0.09970932807898983
89,1,0.01657311954231874,0.012177468385211703,0.001577326889325586,0.05382109693356261
89,2,0.010249332121159511,0.009259717208739821,0.0027827027979663156,0.022679228903206644
89,3,0.01511372312390907,0.013771183126762362,0.003566899557704791,0.03344162821445944
89,4,0.03486429962102023,0.026550404747701893,0.004808648423596531,0.10992249567314323
90,1,0.015278507580713073,0.009988931065601716,0.0011641901521323495,0.058565002704672874
90,2,0.009230486468349255,0.007580951758367376,0.0019759226733986382,0.025475484356357426
90,3,0.012564054370605697,0.01127046394996101,0.003372838854929783,0.029886444287811224
90,4,0.029004906931469173,0.02243408775585868,0.004011869765814478,0.08839163952662143
91,1,0.015641381935050002,0.01052273659888155,0.0012700879703480248,0.05865999044827864
91,2,0.00911718906301312,0.008212964151222147,0.0023104189431807534,0.02040911128302381
91,3,0.01265544813195578,0.012191996627391136,0.003809769441471531,0.023606370981523562
91,4,0.03021508414176114,0.023703994091947324,0.004245314061230967,0.09143916833658346
92,1,0.014314950488997617,0.009003109345718997,0.00104361473189669,0.05893357903308497
92,2,0.008202440407840206,0.007034128931902353,0.001825991717160552,0.021146546206112126
92,3,0.010918212727607516,0.010628745904361287,0.003297200144371899,0.020385679748089094
92,4,0.024561771295999735,0.02119316221345189,0.004003430957229064,0.06251986385618977
93,1,0.015432196874739032,0.008781957129298808,0.0009485692996878717,0.06675005615746502
93,2,0.008989695169774041,0.006721013605123734,0.001665244226644364,0.028987341672536155
93,3,0.0123357620752441,0.009822849748073693,0.0027898068747157292,0.0375605635899643
93,4,0.029153348414355167,0.019847472955836377,0.0032107375065109876,0.10552032001484056
94,1,0.0153563111925806,0.010342448165346737,0.001250706813686548,0.05781619634889796
94,2,0.008884364875667244,0.008098726219115391,0.0022878473725893534,0.019675243886662627
94,3,0.012347861880318738,0.01208528449069875,0.0037186506447258374,0.022737723251369385
94,4,0.02898266060611033,0.023515966403973874,0.004310639434564022,0.08375332567143777
95,1,0.013765519837297771,0.0095739451834783,0.0011352611936288068,0.04959670289173533
95,2,0.008315708802885952,0.007379272313308546,0.0019428775083202194,0.01985272260153313
95,3,0.01118715795936693,0.010978461121676783,0.003556798823251012,0.020235937052316223
95,4,0.027428893147359846,0.02124978063659523,0.00366633287647887,0.08544411072596361
96,1,0.0184218542015923,0.012217186355597416,0.0014121561383945713,0.0705978521965213
96,2,0.010674865807143311,0.009585185771001467,0.0025617685402411425,0.02492336907889338
96,3,0.01513828927981698,0.014158366873985426,0.0039052496785757537,0.03222555765204186
96,4,0.03606882049329736,0.02729025666772793,0.0046323651883909125,0.11724476722931465
97,1,0.027758706463834323,0.018614644331951282,0.0021381927344237602,0.10560396305967135
97,2,0.01719722796547214,0.013977761269188456,0.0035011822560789734,0.05016142802437978
97,3,0.02437583942019148,0.020541540909581057,0.005207040402597716,0.06687370862947768
97,4,0.05764928355057268,0.040666227300152596,0.006528529882636909,0.20836149474711282
98,1,0.013341273351569887,0.009981687267279857,0.0012761472058075139,0.0430256776995266
98,2,0.008502223436019555,0.007509994778965563,0.0020642354268896805,0.020321194883598428
98,3,0.011767680783359723,0.011361492895515805,0.003236061576559456,0.02284751408391205
98,4,0.027358096715478987,0.022003219251648033,0.004009652755157789,0.0801499482332677
99,1,0.008629712412622467,0.007477087911744304,0.0025038152327629248,0.021449630228056862
