countyID,mean,median,2.50%,97.50%
2190,0.019008338,0.018793913,0.013810354,0.025449756
2191,0.0391377,0.038170438,0.026105822,0.057540256
2192,0.027273814,0.026579796,0.018292818,0.04028509
2193,0.040977994,0.039461965,0.025657917,0.064973076
2194,0.027433177,0.026827685,0.019118852,0.039201402
2195,0.051381058,0.049660202,0.031810817,0.080900202
2196,0.039159251,0.037838343,0.025124613,0.060691736
2197,0.033412146,0.031772476,0.020852879,0.055580224
2198,0.03240039,0.029467892,0.018812315,0.063579663
2199,0.023855064,0.023549848,0.017057645,0.032405555
2200,0.034174436,0.033198106,0.022574455,0.051457135
2201,,,,
2202,0.036859019,0.035427602,0.023335031,0.058632602
2203,0.023001071,0.022517947,0.016379973,0.032534495
2204,0.029543177,0.025841208,0.017060658,0.065154698
2205,0.030456755,0.030106181,0.022152323,0.040704138
2206,0.022803179,0.022479403,0.016249216,0.031272945
2207,0.048083422,0.046452976,0.029845044,0.075556696
2208,0.042492012,0.039503196,0.023928572,0.0784577
2209,0.023321272,0.022757759,0.01646486,0.033529058
2210,0.041834352,0.037911178,0.022246314,0.084642744
2211,0.056358311,0.052280943,0.029214187,0.107325177
2212,0.02530185,0.024361237,0.014312076,0.041646757
2213,0.039689808,0.039131101,0.027833814,0.054690842
2214,0.055219766,0.052952789,0.032135624,0.091434117
2215,0.0252106,0.024444461,0.01691569,0.037977448
2216,0.039797035,0.038409819,0.025062076,0.062738835
2217,0.03980538,0.036088634,0.017792922,0.083212854
2218,0.111919081,0.102008621,0.048902189,0.231146086
2219,0.023569444,0.022738657,0.013531484,0.038339319
2220,0.045608544,0.04409423,0.02821914,0.071666338
2221,0.043768414,0.031123231,0.017784448,0.147417047
2222,0.019115224,0.018926482,0.014276651,0.025059882
2223,0.05331704,0.044834532,0.022950471,0.13280049
2224,0.065583259,0.062079676,0.035652667,0.11611567
2225,0.024389315,0.023548308,0.014102375,0.03929382
2226,0.020406923,0.019473029,0.011306789,0.034830481
2227,0.019547587,0.018823475,0.011187924,0.032000448
2228,0.056804713,0.054703504,0.033621168,0.091642469
2229,0.138136197,0.125839911,0.058558163,0.28733402
2230,0.030609242,0.029594848,0.017743009,0.049267111
2231,0.066692633,0.064477997,0.039171695,0.107462898
2232,0.021950671,0.021197712,0.012635537,0.035506766
2233,0.028530254,0.027171128,0.018471028,0.046655686
2234,0.021525991,0.020830823,0.012613383,0.03422055
2235,0.057208278,0.051771562,0.027759971,0.118498874
2236,0.049648178,0.049070491,0.035991344,0.066570504
2237,0.028778549,0.027655871,0.016045597,0.048133116
2238,0.029275902,0.022348641,0.015523156,0.086526158
2239,0.097363182,0.092581764,0.050974546,0.171731795
2240,0.051369468,0.048794777,0.029440458,0.087932439
2241,0.046945988,0.043803178,0.025822539,0.085920088
2242,0.019115224,0.018926482,0.014276651,0.025059882
2243,0.052844539,0.049691704,0.028851146,0.095230581
2244,0.047083598,0.04645946,0.033220423,0.064528215
2245,0.019115224,0.018926482,0.014276651,0.025059882
2246,0.037345552,0.036479049,0.024821855,0.05474956
2247,0.021660584,0.02084323,0.0123185,0.035595723
2248,0.031274556,0.030922153,0.022851686,0.041676621
2249,0.028430679,0.027922969,0.019685183,0.040158258
2250,0.030099726,0.029625182,0.021093735,0.041776309
2251,0.029070793,0.028528256,0.020421842,0.040886262
2252,0.028343822,0.027441056,0.016565566,0.045082142
2253,0.023332169,0.022545372,0.013432567,0.037785291
2254,0.035615492,0.034975435,0.024821212,0.050178901
2255,0.036810568,0.036374407,0.026326219,0.049799034
2256,0.033558702,0.033024383,0.023440837,0.046710158
2257,0.025188153,0.024326876,0.01446963,0.040663725
2258,0.019115224,0.018926482,0.014276651,0.025059882
2259,0.027994262,0.02653902,0.014804011,0.049469161
2260,0.023549768,0.022774841,0.01367145,0.037696359
2261,0.03112216,0.030730577,0.022307942,0.042189041
2262,0.029118758,0.028362438,0.019916082,0.042697116
2263,0.031003281,0.030412207,0.021784123,0.043453433
2264,0.044642601,0.043098362,0.028201873,0.069927459
2265,0.033420223,0.032770838,0.023258548,0.047224081
2266,0.037225764,0.035960049,0.024007782,0.057815599
2267,0.029459184,0.028483931,0.017053789,0.047453729
2268,0.034097509,0.032936961,0.019579784,0.055110332
2269,0.031864818,0.031487772,0.022879989,0.04300407
2270,0.070412742,0.06750117,0.041177036,0.116242144
2271,0.026535429,0.025671484,0.015475068,0.042515887
2272,0.033903279,0.033231575,0.023161744,0.048496807
2273,0.019115224,0.018926482,0.014276651,0.025059882
2274,0.027120182,0.026034677,0.015140379,0.045401249
2275,0.038177504,0.036929348,0.024769558,0.058738891
2276,0.044301832,0.040887595,0.024247796,0.084386106
2277,0.034302609,0.033545447,0.023501157,0.049460285
2278,0.031750152,0.031068829,0.021874872,0.045566302
2279,0.030001781,0.029328469,0.020733697,0.042954547
2280,0.03964675,0.038171524,0.024985314,0.062714061
2281,0.032072211,0.030932052,0.018146965,0.052566849
2282,0.028821474,0.027917366,0.016841188,0.04590639
2283,0.026956819,0.026531844,0.018917656,0.037469983
2284,0.024194322,0.023264472,0.013724448,0.039847956
2285,0.025829665,0.0250165,0.015118723,0.041171061
2286,0.025614408,0.024802156,0.015003122,0.040754676
2287,0.03199471,0.030655852,0.017600905,0.054038849
2288,0.040116335,0.038576964,0.025413659,0.063662294
2289,0.038597687,0.03790357,0.026771374,0.054561604
2290,0.045309439,0.043681323,0.028147354,0.07201158
2291,0.040595054,0.039848003,0.028035919,0.057419716
2292,0.033126127,0.032736301,0.023790249,0.044734499
2293,0.03880091,0.036601173,0.023173821,0.067075315
2294,0.027773252,0.026869964,0.016229581,0.044223984
2295,0.03927389,0.03826091,0.026151114,0.058364996
2296,0.023570421,0.022760471,0.013568955,0.038097601
2297,0.036117205,0.035709327,0.026191037,0.048448951
2298,0.041654727,0.040596693,0.027591822,0.061755565
2299,0.038739882,0.037496119,0.025070887,0.059495582
2300,0.038031418,0.037221485,0.025909803,0.054777846
2301,0.033917885,0.032774835,0.022160792,0.05222652
2302,0.032563986,0.031835992,0.022335583,0.046992918
2303,0.063253701,0.060859899,0.037945892,0.102684119
2304,0.02841084,0.027951838,0.020253822,0.039213617
2305,0.036055436,0.034711754,0.023005026,0.056840747
2306,0.042420903,0.040342781,0.025460516,0.071224209
2307,0.040721757,0.03922072,0.025664223,0.064366858
2308,0.038148797,0.037223469,0.025642078,0.055925386
2309,0.030842723,0.030413912,0.021817629,0.04237585
2310,0.030809565,0.030012838,0.021024097,0.045187988
2311,0.028562374,0.028214729,0.02059645,0.038418007
2312,0.021915613,0.021087863,0.012440733,0.036058108
2313,0.02809813,0.02721491,0.01646981,0.044630892
2314,0.03104643,0.029962898,0.019864644,0.048531691
2315,0.037757187,0.037038025,0.025217244,0.054588909
2316,0.03142304,0.030586758,0.020761603,0.046833786
2317,0.033123514,0.032719503,0.023851892,0.044693009
2318,0.038149067,0.037199445,0.024901393,0.056860238
2319,0.028939536,0.025783428,0.017130429,0.060542128
2320,0.021689931,0.020923819,0.012440795,0.03531098
2321,0.067000001,0.052870412,0.023967684,0.1941988
2322,0.02649962,0.025578983,0.01523343,0.042982787
2323,0.029362897,0.025393159,0.016827175,0.067261975
2324,0.020201143,0.01946904,0.014546211,0.028714156
2325,0.026005526,0.025049235,0.014757955,0.042664546
2326,0.027380733,0.026431741,0.015700901,0.044425892
2327,0.013951813,0.013538543,0.00832,0.021836221
2328,0.029522417,0.028568845,0.017297939,0.047091411
2329,0.047091213,0.044557049,0.027027325,0.081735872
2330,0.028295986,0.027225042,0.017949146,0.044907445
2331,0.053630935,0.050353825,0.029203933,0.096887775
2332,0.034048152,0.032086631,0.020595889,0.059094285
2333,0.042388432,0.039688851,0.024073305,0.076515306
2334,0.025213141,0.024135664,0.013855278,0.042948904
2335,0.045689169,0.041723527,0.024097634,0.090401233
2336,0.029273953,0.028130045,0.016326773,0.048955754
2337,0.021782113,0.020277933,0.011359719,0.040852083
2338,0.027135665,0.024920224,0.013175101,0.054276605
2339,0.023114597,0.022276436,0.013186054,0.037693733
2340,0.041313716,0.039729653,0.025652608,0.065961531
2341,0.026471536,0.025621027,0.015438675,0.042342707
2342,0.050437099,0.047600945,0.028343358,0.088994533
2343,0.020306596,0.019562991,0.014577342,0.029220254
2344,0.023274296,0.022527847,0.013667739,0.036918851
2345,0.026444659,0.024598142,0.013360096,0.050480088
2346,0.027388657,0.026111384,0.014747341,0.047426114
2347,0.045085465,0.043080316,0.025256272,0.076356426
2348,0.021865751,0.021014899,0.012382694,0.036196332
2349,0.040447293,0.03760179,0.022941588,0.07438474
2350,0.02609004,0.025247604,0.015253472,0.041631267
2351,0.019115224,0.018926482,0.014276651,0.025059882
2352,0.022635545,0.021179054,0.015326107,0.039674237
2353,0.051740978,0.046546593,0.025443946,0.108171164
2354,0.088752125,0.082949008,0.044017857,0.166709892
2355,0.030213853,0.029216168,0.019980404,0.046245551
2356,0.036472637,0.035257355,0.023330515,0.056755424
2357,0.029334859,0.028082284,0.015984612,0.049796283
2358,0.030596263,0.029573102,0.017740027,0.049117062
2359,0.022777172,0.02116936,0.011753359,0.043273207
2360,0.024709759,0.023888807,0.014372215,0.039650525
2361,0.022701275,0.021773048,0.012794367,0.037777251
2362,0.0246445,0.023197896,0.01289419,0.044960043
2363,0.023899059,0.022105053,0.015725582,0.043766097
2364,0.03002312,0.029404915,0.01973061,0.044087086
2365,0.019115224,0.018926482,0.014276651,0.025059882
2366,0.022454031,0.021150096,0.0152522,0.038031628
2367,,,,
2368,,,,
2369,0.02694822,0.02562461,0.016516593,0.045461969
2370,,,,
2371,0.027857879,0.025442617,0.016389872,0.053857604
2372,0.034712908,0.026722302,0.016286467,0.103037968
2373,0.019115224,0.018926482,0.014276651,0.025059882
2374,,,,
2375,0.019115224,0.018926482,0.014276651,0.025059882
2376,0.022069605,0.020382127,0.014907972,0.039822205
2377,0.039527565,0.035551396,0.017178621,0.086699011
2378,0.021743408,0.020892978,0.015213491,0.033538671
2379,0.019115224,0.018926482,0.014276651,0.025059882
2380,0.013951813,0.013538543,0.00832,0.021836221
2381,0.048937194,0.04206706,0.017329714,0.122852164
2382,,,,
2383,,,,
2384,,,,
2385,0.019115224,0.018926482,0.014276651,0.025059882
2386,0.03071759,0.025737761,0.01624419,0.075672903
2387,,,,
2388,0.024475886,0.021095254,0.01510621,0.056145224
2389,,,,
2390,0.02345042,0.021164751,0.015193399,0.046840537
2391,0.019115224,0.018926482,0.014276651,0.025059882
2392,,,,
2393,0.034001641,0.028098929,0.016557021,0.087433927
2394,0.019115224,0.018926482,0.014276651,0.025059882
2395,,,,
2396,,,,
2397,0.024525079,0.02215029,0.015519675,0.049100932
2398,0.019115224,0.018926482,0.014276651,0.025059882
2399,,,,
2400,,,,
2401,0.019115224,0.018926482,0.014276651,0.025059882
2402,0.03021174,0.028262285,0.0168197,0.055673372
2403,0.023744142,0.021920468,0.015505657,0.043873591
2404,,,,
2405,0.02213664,0.021098336,0.012068854,0.038304958
2406,0.019115224,0.018926482,0.014276651,0.025059882
2407,0.028508166,0.026440159,0.014073441,0.055075756
2408,0.019115224,0.018926482,0.014276651,0.025059882
2409,,,,
2410,0.020241204,0.019027534,0.010865699,0.03678452
2411,0.019115224,0.018926482,0.014276651,0.025059882
2412,0.019115224,0.018926482,0.014276651,0.025059882
2413,0.022518181,0.021670751,0.012641533,0.037378349
2414,0.030885689,0.026317067,0.016400476,0.073395678
2415,0.046783774,0.038355628,0.017170977,0.127417055
2416,0.02330553,0.022444282,0.013140684,0.038412618
2417,0.023005348,0.020680104,0.014991768,0.045716957
2418,,,,
2419,0.019115224,0.018926482,0.014276651,0.025059882
2420,0.019115224,0.018926482,0.014276651,0.025059882
2421,0.023629615,0.021402754,0.015279519,0.046682999
2422,,,,
2423,,,,
2424,,,,
2425,,,,
2426,0.030549451,0.027836815,0.014291465,0.06268877
2427,0.015289017,0.014494977,0.008733929,0.025885897
2428,,,,
2429,,,,
2430,0.035504406,0.028744012,0.016641624,0.09616431
2431,0.027243205,0.026020188,0.014846087,0.046635347
2432,0.039786357,0.037711593,0.023876215,0.067833411
2433,0.082914162,0.075329304,0.038242313,0.170816399
2434,0.02241993,0.020771932,0.015129237,0.040124143
2435,0.022245068,0.021496793,0.012847441,0.035966912
2436,0.022992381,0.02209878,0.013035134,0.037879431
2437,0.024180067,0.022904925,0.012874352,0.043015743
2438,0.020451964,0.019346641,0.013804224,0.034186559
2439,0.046640494,0.043410163,0.025629851,0.086389078
2440,0.033911922,0.032422902,0.018503622,0.057660016
2441,0.028371139,0.027470515,0.018545383,0.043557096
2442,0.030574232,0.028414373,0.015054882,0.058748224
2443,0.022472339,0.021901165,0.015923096,0.032434054
2444,0.033253683,0.03016081,0.019083258,0.0659264
2445,0.049665244,0.046183292,0.026970777,0.09272021
2446,0.033231166,0.031989211,0.021509925,0.052167889
2447,0.014500636,0.013898916,0.008485807,0.023483114
2448,0.047821497,0.045604392,0.028527666,0.079482528
2449,0.040629723,0.040111691,0.029126887,0.05508006
2450,0.035355393,0.032286045,0.02019969,0.068719109
2451,0.11200443,0.10209494,0.04941943,0.232572348
2452,0.02074642,0.020360654,0.014641001,0.029151113
2453,0.047019342,0.044023708,0.026468301,0.084935184
2454,0.023148502,0.022424015,0.015617982,0.034946607
2455,0.053218299,0.0490959,0.02780224,0.103131622
2456,0.026392467,0.024992721,0.017300109,0.043956592
2457,0.018898648,0.018217117,0.010908538,0.030638962
2458,0.030103968,0.028218281,0.018790776,0.052750378
2459,0.02304059,0.021565204,0.011997685,0.042942981
2460,0.037181114,0.035961168,0.024171048,0.057101632
2461,0.026338062,0.025054702,0.017412824,0.042983989
2462,0.025312729,0.023975201,0.013434593,0.044799178
2463,0.026307592,0.025441805,0.015356378,0.042018069
2464,0.116620071,0.107959523,0.054895199,0.229362013
2465,0.034862145,0.032593093,0.020784589,0.062166797
2466,0.020202152,0.019566778,0.014596796,0.02870352
2467,0.023250433,0.02190655,0.012332751,0.041974829
2468,0.032314936,0.030236585,0.019685257,0.057093635
2469,0.028912815,0.026337619,0.017490712,0.056154491
2470,0.029996834,0.028850944,0.019649511,0.047011964
2471,0.023528253,0.022228125,0.015252833,0.039780287
2472,0.034595488,0.028210058,0.017489438,0.09108661
2473,0.026799842,0.025458882,0.017563578,0.044096285
2474,0.032454414,0.028626038,0.01818395,0.069734524
2475,0.017995079,0.017336045,0.010355559,0.029341543
2476,0.024510832,0.022288124,0.015743652,0.047718918
2477,0.026844203,0.025992355,0.015690189,0.042854774
2478,0.031882606,0.029168992,0.01880971,0.061475318
2479,0.042848135,0.040924524,0.026017881,0.070800977
2480,0.041576981,0.039920025,0.025782116,0.06694375
2481,0.019115224,0.018926482,0.014276651,0.025059882
2482,0.034580322,0.032564085,0.021026158,0.059759691
2483,0.028332206,0.026636004,0.014613215,0.051803647
2484,0.055052585,0.052638229,0.032317788,0.091357956
2485,0.031964922,0.030496864,0.020333153,0.052076978
2486,0.037626243,0.035725387,0.022178906,0.06422211
2487,0.017397855,0.016758394,0.010044964,0.028265866
2488,0.022497129,0.021357095,0.01219451,0.039473001
2489,0.032108374,0.030285923,0.019895505,0.055167991
2490,0.021911884,0.021461846,0.015285292,0.031290901
2491,0.047327614,0.042538764,0.023824871,0.099022021
2492,0.039702112,0.037609322,0.023704643,0.06787485
2493,0.020499408,0.019782143,0.011841718,0.033086943
2494,0.034018311,0.027863199,0.01744615,0.088446381
2495,0.01562197,0.014793037,0.008889485,0.026852469
2496,0.0257972,0.024003186,0.016647179,0.046324278
2497,0.033421183,0.031955195,0.021159748,0.054201402
2498,0.041074693,0.038391854,0.023592924,0.074344454
2499,0.036505732,0.028288169,0.01735424,0.106735821
2500,0.018824033,0.017958841,0.010529245,0.032030399
2501,0.04790641,0.046086825,0.029596126,0.076574181
2502,0.03336437,0.030887523,0.019772916,0.061595088
2503,0.01801385,0.017348928,0.010347511,0.029507537
2504,0.031317921,0.030536728,0.020758064,0.046490681
2505,0.03189796,0.031358144,0.022042399,0.044890358
2506,0.042718646,0.039718909,0.023975541,0.079149299
2507,0.015654523,0.014774179,0.008868546,0.027215126
2508,0.047188322,0.046080947,0.031302899,0.069270276
2509,0.027585674,0.027246293,0.019995172,0.037017757
2510,0.022863548,0.021615575,0.014867997,0.03855603
2511,0.015112673,0.014315481,0.008657145,0.025581999
2512,0.027620279,0.026663995,0.015814412,0.044857894
2513,0.026248303,0.025804936,0.018316808,0.036814508
2514,0.022191878,0.021734396,0.015500216,0.031521978
2515,0.042266922,0.037634582,0.020941701,0.090482713
2516,0.01919734,0.017838942,0.010189215,0.03622389
2517,0.031479995,0.028010648,0.014013787,0.069676674
2518,0.10915616,0.096707127,0.043835423,0.248509029
2519,0.030512806,0.029100969,0.019571307,0.049760542
2520,0.032494935,0.031143548,0.017840993,0.054738714
2521,0.052059103,0.046541216,0.025388941,0.110879164
2522,0.029193757,0.028006923,0.019186006,0.046008587
2523,0.058399455,0.055488162,0.033106769,0.100010696
2524,0.027203303,0.026774222,0.01909791,0.037635941
2525,0.035421314,0.034607314,0.023423616,0.052101763
2526,0.033797538,0.03223132,0.021192262,0.05549211
2527,0.06331786,0.058577336,0.032096896,0.122457451
2528,0.026765172,0.025754154,0.017978266,0.041551225
2529,0.017906837,0.016473745,0.009539293,0.03504607
2530,0.013951813,0.013538543,0.00832,0.021836221
2531,0.013951813,0.013538543,0.00832,0.021836221
2532,0.018775435,0.018330928,0.013389124,0.026701473
2533,0.066114264,0.063105196,0.03714017,0.11297523
2534,0.035001388,0.02774909,0.017295274,0.098035676
2535,0.033155373,0.031229144,0.019707944,0.057807468
2536,0.046302384,0.044998866,0.029516032,0.070681092
2537,0.050438586,0.039078903,0.020141273,0.148595901
2538,0.029474413,0.028544135,0.019697346,0.044668792
2539,0.025298743,0.024464753,0.01468808,0.040640574
2540,0.030987606,0.030635676,0.022686879,0.041194457
2541,0.052107869,0.047655259,0.026797021,0.103050276
2542,0.019115224,0.018926482,0.014276651,0.025059882
2543,0.020265081,0.019324079,0.011220494,0.034780733
2544,0.021677427,0.02079371,0.012196091,0.036160318
2545,0.032638161,0.032043508,0.022323583,0.046542543
2546,0.021082661,0.020396345,0.012301765,0.033781892
2547,0.019115224,0.018926482,0.014276651,0.025059882
2548,0.019115224,0.018926482,0.014276651,0.025059882
2549,0.019115224,0.018926482,0.014276651,0.025059882
2550,0.033299975,0.0311448,0.020134935,0.059373625
2551,0.0279935,0.025388371,0.013240257,0.058247164
2552,0.026980273,0.026129713,0.01830517,0.040618959
2553,0.022318879,0.021669674,0.015236002,0.033308016
2554,0.028812856,0.025501639,0.016961123,0.061234037
2555,0.019718572,0.018638354,0.010784596,0.035067938
2556,0.021165186,0.020482126,0.01240076,0.033804048
2557,0.041607542,0.036340229,0.020882203,0.093696125
2558,0.024981073,0.021120154,0.011037348,0.062709685
2559,0.030582293,0.029499731,0.020157766,0.047225351
2560,0.019115224,0.018926482,0.014276651,0.025059882
2561,0.019051911,0.018541209,0.013465808,0.027598522
2562,0.030838725,0.029707127,0.020190476,0.048048902
2563,0.019115224,0.018926482,0.014276651,0.025059882
2564,0.028738124,0.026400186,0.013867287,0.057422298
2565,0.013951813,0.013538543,0.00832,0.021836221
2566,0.019115224,0.018926482,0.014276651,0.025059882
2567,0.027136512,0.023527477,0.016119076,0.061381392
2568,0.027233798,0.026910973,0.01978633,0.036457417
2569,0.019115224,0.018926482,0.014276651,0.025059882
2570,0.024813084,0.022678288,0.015965805,0.04772759
2571,0.028667528,0.028197672,0.019992417,0.040039562
2572,0.026523507,0.025161584,0.017369078,0.043990651
2573,0.033574942,0.02665139,0.016934753,0.093050431
2574,0.038325463,0.036380799,0.023091148,0.064627587
2575,0.021255034,0.020475795,0.012147097,0.034760204
2576,0.037853292,0.026308675,0.016512829,0.131609023
2577,0.049475952,0.041550995,0.021996126,0.123798354
2578,0.019115224,0.018926482,0.014276651,0.025059882
2579,0.013951813,0.013538543,0.00832,0.021836221
2580,0.019115224,0.018926482,0.014276651,0.025059882
2581,0.019115224,0.018926482,0.014276651,0.025059882
2582,0.032172685,0.031822498,0.023541371,0.042749286
2583,0.036226981,0.033069366,0.020427427,0.070993582
2584,0.027099383,0.026061917,0.018117361,0.042293983
2585,0.036946684,0.032123467,0.019270368,0.08329338
2586,0.034083321,0.033672747,0.024472846,0.046052759
2587,0.04001032,0.03752068,0.023166727,0.07115306
2588,0.033969892,0.024267442,0.016012893,0.113256216
2589,0.082995965,0.068947323,0.030067559,0.218924281
2590,0.023765574,0.02079158,0.015044269,0.051338979
2591,0.019115224,0.018926482,0.014276651,0.025059882
2592,0.033557757,0.031161359,0.019897393,0.061636826
2593,0.031186002,0.02993941,0.017333814,0.052429385
2594,0.019115224,0.018926482,0.014276651,0.025059882
2595,0.025387291,0.024965501,0.017847104,0.035341672
2596,0.02294122,0.022242501,0.013552974,0.036342832
2597,0.042292879,0.039329537,0.023695688,0.078658063
2598,0.033010238,0.031121193,0.016837465,0.059906576
2599,0.035173236,0.033530151,0.021897337,0.057892055
2600,0.036582895,0.034587092,0.022108111,0.062791468
2601,0.089301055,0.077071348,0.034379894,0.216111322
2602,0.024884519,0.02142617,0.015281747,0.056602967
2603,0.019115224,0.018926482,0.014276651,0.025059882
2604,0.026085708,0.025768839,0.018684909,0.035291111
2605,0.045987107,0.037310265,0.02009442,0.125172227
2606,0.02430512,0.022655293,0.016015696,0.043285455
2607,0.026014301,0.023873963,0.016466066,0.048976598
2608,0.019115224,0.018926482,0.014276651,0.025059882
2609,0.03867273,0.038050526,0.026764945,0.054221002
2610,0.013951813,0.013538543,0.00832,0.021836221
2611,0.029855621,0.027632244,0.018248712,0.054824084
2612,0.019115224,0.018926482,0.014276651,0.025059882
2613,0.01733655,0.015646679,0.009159778,0.035410904
2614,0.031378128,0.028344263,0.018288741,0.062544981
2615,0.026826756,0.025367527,0.017459592,0.045182582
2616,0.027835594,0.026774054,0.015705661,0.04583045
2617,0.027351898,0.026249401,0.015239503,0.04589998
2618,0.040064242,0.038220175,0.024419124,0.066355041
2619,0.030852497,0.030136664,0.020813362,0.044926326
2620,0.039771368,0.035943834,0.021474672,0.080900112
2621,0.019115224,0.018926482,0.014276651,0.025059882
2622,0.034355069,0.029802096,0.018436433,0.078003599
2623,0.019115224,0.018926482,0.014276651,0.025059882
2624,0.03676604,0.029248545,0.017657657,0.102176973
2625,0.0277523,0.026297227,0.014686795,0.049110863
2626,0.028608482,0.028294664,0.020944305,0.038005496
2627,0.028840251,0.027603323,0.015840867,0.04891533
2628,0.019115224,0.018926482,0.014276651,0.025059882
2629,0.019115224,0.018926482,0.014276651,0.025059882
2630,0.040632596,0.039799447,0.027240004,0.058863895
2631,0.019115224,0.018926482,0.014276651,0.025059882
2632,0.04032891,0.039280779,0.026263919,0.060604706
2633,0.021358766,0.020703296,0.012622312,0.033750907
2634,0.02798259,0.027111217,0.018895326,0.042101745
2635,0.024757136,0.023279018,0.012944241,0.045111976
2636,0.025627628,0.024874425,0.017599325,0.038053214
2637,0.041720603,0.039595756,0.0247654,0.071049699
2638,0.043201507,0.038013327,0.021644333,0.095845681
2639,0.027748521,0.026743886,0.018563232,0.042738295
2640,0.013951813,0.013538543,0.00832,0.021836221
2641,0.030345942,0.029707329,0.020601495,0.043646868
2642,0.036557396,0.03279667,0.019987484,0.07536633
2643,0.013951813,0.013538543,0.00832,0.021836221
2644,0.019115224,0.018926482,0.014276651,0.025059882
2645,0.0253573,0.022878353,0.016015694,0.050481778
2646,0.020291442,0.019670353,0.014655053,0.028910081
2647,0.019115224,0.018926482,0.014276651,0.025059882
2648,0.021651439,0.020949283,0.012635454,0.034546616
2649,0.041750202,0.034646224,0.019597586,0.107845949
2650,0.043508624,0.040276082,0.023968353,0.082117035
2651,0.027160844,0.026701958,0.018890269,0.03812927
2652,0.016383231,0.015701535,0.009404841,0.027256917
2653,0.066584956,0.053572669,0.024509001,0.187056733
2654,0.0239665,0.023574759,0.016836529,0.033366223
2655,0.021265395,0.020609149,0.014566111,0.03192765
2656,0.019115224,0.018926482,0.014276651,0.025059882
2657,0.019115224,0.018926482,0.014276651,0.025059882
2658,0.048477405,0.046090968,0.028352345,0.081855356
2659,0.03350185,0.027952977,0.017585046,0.083671198
2660,0.019115224,0.018926482,0.014276651,0.025059882
2661,0.155128269,0.11844617,0.038448422,0.492330183
2662,0.027692468,0.025630716,0.01732697,0.050564085
2663,0.028506217,0.023205091,0.015849931,0.075622946
2664,0.046619341,0.044778508,0.028253146,0.075860578
2665,0.03475307,0.029818609,0.01832974,0.080997115
2666,0.021459552,0.020183913,0.011406888,0.039026397
2667,0.019115224,0.018926482,0.014276651,0.025059882
2668,0.021813218,0.021337747,0.015680527,0.030832312
2669,0.019115224,0.018926482,0.014276651,0.025059882
2670,0.019115224,0.018926482,0.014276651,0.025059882
2671,0.03156702,0.030710999,0.02075898,0.047289979
2672,0.055299871,0.049873334,0.026808668,0.115477676
2673,0.032000045,0.030332607,0.01999082,0.05365677
2674,0.019115224,0.018926482,0.014276651,0.025059882
2675,0.048680944,0.045263025,0.026394322,0.091070037
2676,0.019115224,0.018926482,0.014276651,0.025059882
2677,0.027175417,0.026252095,0.015734798,0.043766285
2678,0.026124548,0.023476246,0.012298529,0.055676904
2679,0.079798427,0.070268161,0.033432866,0.181155174
2680,0.023224619,0.022463465,0.013518673,0.037118336
2681,0.019115224,0.018926482,0.014276651,0.025059882
2682,0.024284323,0.02212714,0.01571392,0.047104124
2683,0.019115224,0.018926482,0.014276651,0.025059882
2684,0.013951813,0.013538543,0.00832,0.021836221
2685,0.019115224,0.018926482,0.014276651,0.025059882
2686,0.054490449,0.051003196,0.029429215,0.100072711
2687,0.025036952,0.023645791,0.013276237,0.045141302
2688,0.020800983,0.020471609,0.014757181,0.028740433
2689,0.019115224,0.018926482,0.014276651,0.025059882
2690,0.022478833,0.021617718,0.012744101,0.037042111
2691,0.040911841,0.038020301,0.023054101,0.07574067
2692,0.034731657,0.032144929,0.020296388,0.064654566
2693,0.019115224,0.018926482,0.014276651,0.025059882
2694,0.035357701,0.033243804,0.021164469,0.061891745
2695,0.031311175,0.030874738,0.022119792,0.043030814
2696,0.020914217,0.019967816,0.014769601,0.032036028
2697,0.038051129,0.035092494,0.021557601,0.072113744
2698,0.019115224,0.018926482,0.014276651,0.025059882
2699,0.028917907,0.028049816,0.019519263,0.04341013
2700,0.039226012,0.037619727,0.024322745,0.063399895
2701,0.039413388,0.035918293,0.021496291,0.07781338
2702,0.037270748,0.03502329,0.022041014,0.065777524
2703,0.027211214,0.026269731,0.015710646,0.043885811
2704,0.023105768,0.021011055,0.015203568,0.044079329
2705,0.017688824,0.015204622,0.00893272,0.040820795
2706,0.025581359,0.02458338,0.01436043,0.042495371
2707,0.032004176,0.030548031,0.020326209,0.052262101
2708,0.03192397,0.030602857,0.020508235,0.051260658
2709,0.023995587,0.02349753,0.016590049,0.034282058
2710,0.025418631,0.022705202,0.01587832,0.052803597
2711,0.019115224,0.018926482,0.014276651,0.025059882
2712,0.035421203,0.033554549,0.021696759,0.060012785
2713,0.022809079,0.022067536,0.013235336,0.036685707
2714,0.019115224,0.018926482,0.014276651,0.025059882
2715,0.037602724,0.033890147,0.020497634,0.076421475
2716,0.024084086,0.023194452,0.013653862,0.039536419
2717,0.026294681,0.021913103,0.015455051,0.064936946
2718,0.019115224,0.018926482,0.014276651,0.025059882
2719,0.02046647,0.019581573,0.014588012,0.030003563
2720,0.019115224,0.018926482,0.014276651,0.025059882
2721,0.034232621,0.028135667,0.017491535,0.08892245
2722,0.019115224,0.018926482,0.014276651,0.025059882
2723,0.031718549,0.027776003,0.013642585,0.073713378
2724,0.028217217,0.027309386,0.018512843,0.043197162
