county_index,educ,mean,median,q025,q975
8,1,0.006592520569253719,0.0057677914102678245,0.0019693582708996114,0.01600648528589752
8,2,0.009250713233225315,0.008680123936438367,0.004256762602496735,0.017577272224692707
8,3,0.014494464208240533,0.01377311975005505,0.0074865421991198045,0.025648555025981814
8,4,0.010926531367992308,0.009932878054038412,0.004133163442001359,0.023446881648917863
9,1,0.014060930245282894,0.010532846864389638,0.0013846626630852064,0.04487765896445046
9,2,0.009012503607663215,0.008003466693384465,0.0022741822497428597,0.021241254372979076
9,3,0.01289748642962638,0.011930617808768307,0.003187651315941037,0.028240151131183652
9,4,0.02992047410734378,0.023121650417533605,0.00418918618392703,0.09310435700221961
10,1,0.020351044368421285,0.01505233413374343,0.0019359978677042833,0.06694592665915414
10,2,0.013003720282882757,0.011462260703249268,0.0031984364631949674,0.031491477544191904
10,3,0.01866733690133961,0.017095399976890226,0.004392024259473987,0.04223187608597756
10,4,0.0421298599441919,0.03350002912684875,0.006194149389834339,0.12647433125282906
11,1,0.006348784587051859,0.005035998760830033,0.0011790735005056338,0.019030576363817536
11,2,0.011559958666905502,0.010952807614844712,0.006400568372917383,0.02035432045249027
11,3,0.01453814453744933,0.013783185494577452,0.008170152270120848,0.025510134282839367
11,4,0.010218364450710001,0.009070218483973016,0.003575238271519458,0.023450526755875566
12,1,0.011612999687614468,0.008902021350724463,0.0011780704800057609,0.036166167185939034
12,2,0.007393145447858789,0.006798875400808844,0.0019782457866696387,0.01595922613283534
12,3,0.010624640161393757,0.010141176146697083,0.0027523860931863643,0.021203392274472356
12,4,0.02491595715367413,0.019413414492574943,0.003594108069119027,0.07690462775461096
13,1,0.02653150206053475,0.018867234630590226,0.002341995913182527,0.09304750924933196
13,2,0.016618718054584144,0.014364556292929435,0.003951792612380084,0.04261709715413607
13,3,0.024257095235028257,0.02120167099781097,0.005167185293196389,0.061714809710153605
13,4,0.054969465283021525,0.04171123649229143,0.007403771009916889,0.1789274176199241
14,1,0.029256535217176083,0.02132865379139059,0.002640426569632699,0.09962689017436517
14,2,0.018949570649513893,0.016079321087140983,0.004160184937568597,0.0502653704984276
14,3,0.026863745740944918,0.023752411091058752,0.0060093262806359534,0.06634374844566306
14,4,0.06365222741449404,0.04663308209755024,0.007777586168755825,0.2196895659288147
15,1,0.022604787119780687,0.015461197324776969,0.0018712947935821602,0.08367873675404404
15,2,0.014225320232180767,0.011630965068100133,0.003084145630297909,0.04105255201028418
15,3,0.020489861588599105,0.0171858982120387,0.00423665556163124,0.057571691685424274
15,4,0.04603542790067272,0.03420648379983279,0.006067822690972637,0.15403751297653503
16,1,0.020369806917702758,0.014484355522311303,0.0017777665162585755,0.07138672119343141
16,2,0.012930016200672445,0.01099386511443376,0.0029019715159668822,0.03379665796059544
16,3,0.01784199080438714,0.01644148042416389,0.004507054514374234,0.03987637573673416
16,4,0.04017135365907208,0.032585933443328524,0.006030255977799716,0.11611254429974406
17,1,0.0056775818700145865,0.004957375250390276,0.0016937263267272648,0.013799316758494004
17,2,0.007951927329646856,0.0074770148061617855,0.0036647601475973384,0.015082267027074705
17,3,0.012444179381365068,0.011856993135282708,0.006508694936354442,0.02176443214615052
17,4,0.009397293912926876,0.008546734647516346,0.0035632271189432424,0.020247255132323446
18,1,0.02832089029862534,0.019639602458244428,0.0023913547201953682,0.10233768210202814
18,2,0.017285648386180383,0.014953906031009828,0.0042889887702357915,0.044087051287325416
18,3,0.025899949221934473,0.022154982907911625,0.005199617025286707,0.0692502582853295
18,4,0.057330094420778126,0.04374313693756269,0.007879738186253557,0.18609976812897053
19,1,0.05648671479253463,0.03874090878192653,0.004547687194449515,0.21111716853335233
19,2,0.03648331164467828,0.029264570722328714,0.0069270536588507325,0.10869766189077876
19,3,0.05260856355890903,0.04296418786667394,0.009624281367537988,0.15261659189010035
19,4,0.12174462382353653,0.08518784371970775,0.013304451944435655,0.44873317989000344
20,1,0.02667530611579095,0.019407885014911763,0.0024338566318918625,0.0904872950833199
20,2,0.016729969666038087,0.014842383224353196,0.004122106336450313,0.040130778599791916
20,3,0.02381718035286225,0.02203434663783761,0.005889430106739991,0.05201789032429506
20,4,0.05377896784094577,0.04333891178478406,0.0080955288285353,0.1577227687951421
21,1,0.01205184535249618,0.00927300513146552,0.001259486997374348,0.036792555156031095
21,2,0.007751786463561612,0.007043363526644489,0.002092973087394326,0.016830109156080172
21,3,0.011341704797698037,0.010520173376994034,0.0027054699240872658,0.02391954944605817
21,4,0.025677873356045815,0.020317772852795027,0.0038295492828607173,0.07690904497266611
22,1,0.018311790638585866,0.013580124340252905,0.001715607553226958,0.059856321603063804
22,2,0.01172878444842721,0.010294669879850664,0.002788885160196783,0.028453629918711226
22,3,0.016192182650290186,0.015451550453609183,0.004409297370347776,0.032441430289965184
22,4,0.037581261692211744,0.03019752011675366,0.005500629830114632,0.11048084911596616
23,1,0.02401806284256201,0.017595361900576582,0.0021869021381201023,0.08041221127019395
23,2,0.015276526302112386,0.013428088598565502,0.0035697053747784056,0.03746133619016347
23,3,0.02104228224064957,0.019944732458356686,0.005721640018975578,0.04269044718638629
23,4,0.04916997929324414,0.039065954604746614,0.0070760664557439285,0.14701802872161468
24,1,0.014432071796996277,0.01056157416177798,0.001347302356777982,0.048267598139323145
24,2,0.008959083781428772,0.008106126143657936,0.002342890373573852,0.02022586394635044
24,3,0.012745774467386567,0.012107915137047107,0.003389374547045898,0.02601816247183094
24,4,0.029430103695058437,0.023482864540163274,0.004378203367989516,0.08725383917743473
25,1,0.020743732997665226,0.01630158365849965,0.0022070440064805037,0.06229454884866145
25,2,0.013902616715178737,0.012244607576282457,0.003327825618545333,0.03368542010651203
25,3,0.01979963863924653,0.018367567843225442,0.004609849930601254,0.04341379574110062
25,4,0.045461414691671545,0.0355611859548554,0.006408618330868381,0.14045264226581367
26,1,0.007646960061189432,0.006634222810834959,0.00222676293445884,0.018909143800959143
26,2,0.010681099568263944,0.009997434863981747,0.004831764604555495,0.020451683230872694
26,3,0.016703288692163327,0.015887592800184452,0.008568450392482945,0.02960510951352115
26,4,0.01261142277758044,0.011431769555793628,0.004726752306952078,0.02733871036015025
27,1,0.01985696440893249,0.014982648901757274,0.0019650053583076346,0.063382148498186
27,2,0.012775627046721595,0.011368594934884142,0.0032681350730462294,0.030484652364452438
27,3,0.018788896044543847,0.01688409459340843,0.004170220592794678,0.04468543750131243
27,4,0.043009760318194076,0.032778651523301894,0.005914889906744625,0.13861951607361758
28,1,0.006325761674091055,0.005571119961177555,0.0019316123043376524,0.015165967580624926
28,2,0.008881904403133448,0.008380074529683507,0.004165983781054165,0.0164675176799176
28,3,0.013896901742439377,0.013324558764714663,0.007408287493311753,0.023681112116183293
28,4,0.010504048043712255,0.009593133763474218,0.004034735016524091,0.022273559624931605
29,1,0.012172311633153621,0.00915607826820966,0.0011942877387897237,0.038815599831017594
29,2,0.007695178995487921,0.007010583833632646,0.0020365445018494317,0.017064112169400677
29,3,0.010959087407567493,0.010491361866208089,0.0028987004673512143,0.02161748770964494
29,4,0.02525178214746139,0.020276694410719786,0.0038246858855128314,0.07413875033773092
30,1,0.01659840619307782,0.01291663625151932,0.0017664588673118827,0.05077706326392177
30,2,0.010988700243598541,0.009709961823030844,0.002743876246256703,0.026401112287729324
30,3,0.016127770161545686,0.014494373962406642,0.0034852921135981813,0.03836080240113172
30,4,0.03639461673225858,0.028049904085759345,0.005147860045699885,0.11406137914113432
31,1,0.005578372153702381,0.004871804150003163,0.0016731638486099077,0.013603788743254765
31,2,0.007847063275451545,0.007312168204890822,0.0036151212826261016,0.01516656153758563
31,3,0.012321103528868088,0.011638874136923239,0.006260253923429825,0.022486448155925806
31,4,0.009327345346806591,0.008384501890161383,0.003426196682378926,0.02070918317332643
32,1,0.004733827164102567,0.004207139715610623,0.0014863572529198498,0.010980111802433645
32,2,0.0066464668636308545,0.006327901145466372,0.0032882853537180416,0.01180323051358747
32,3,0.010555022014066863,0.01007028837700142,0.005301662190219079,0.018527060148719427
32,4,0.007924797356626344,0.0072407127035630245,0.0030389488126211974,0.016799830571339974
33,1,0.009276844646453383,0.007775258606894608,0.002501861923456411,0.024735648644895872
33,2,0.013069975131717124,0.011681602474107128,0.005183514190147265,0.029243781124848763
33,3,0.020584311744521466,0.018515202099926048,0.008758331538614324,0.04479838687771505
33,4,0.015523142388000077,0.013361519869083467,0.005082554714627745,0.038354791331266486
34,1,0.006301496946631231,0.005510265154038699,0.0018843712344844771,0.015302025695132266
34,2,0.008889592692470577,0.008285662142461098,0.003973526182870455,0.017307514832154303
34,3,0.013922744583528044,0.013123339917570528,0.006991394351594015,0.025405856087980024
34,4,0.010498994653433909,0.009483003644021446,0.0038884358013069977,0.023005968870940145
35,1,0.006475478271081802,0.005688446924433975,0.0019784807190274638,0.015443648697639638
35,2,0.00907891847865183,0.008596007523325145,0.004293117403209119,0.01662230221020747
35,3,0.014182917346486737,0.013655135021394336,0.0077184925084513595,0.023673564501208093
35,4,0.010708893727775105,0.009831621092349307,0.004212668876277351,0.022360696757650688
36,1,0.015742721656286957,0.012159172916588315,0.0016306073935912645,0.048450594507697196
36,2,0.0102299201709388,0.009203987023701298,0.0026502940721037423,0.023336483316272198
36,3,0.014779823906926138,0.013777612546552083,0.003554251263902988,0.03161954230303697
36,4,0.03340543085110671,0.026769537704389917,0.0050030049991778005,0.09830151287093894
37,1,0.009618158706317683,0.00755843855852756,0.0017473585219015151,0.029506315663679807
37,2,0.017260665588532648,0.016692618887189106,0.00950971216617733,0.02825025389864986
37,3,0.02140447979339989,0.021014070642107217,0.01366322961508706,0.03141035533130408
37,4,0.014965109999406484,0.013825662768231505,0.005736941414693292,0.030607110727336566
38,1,0.014421891110246278,0.010611419750024421,0.00137996573873496,0.04697525550039161
38,2,0.009197440642397496,0.008048263326644406,0.0023089599695009892,0.02235071542187309
38,3,0.013332341838810621,0.011966524997674893,0.0031025639747287027,0.03104155506242955
38,4,0.03082117881821053,0.023277029092045983,0.004240365295252254,0.09882647012015763
39,1,0.00683032057252008,0.0059604744750308344,0.002035135256054648,0.016725141095422197
39,2,0.009549428206377488,0.008996457533232308,0.0044367039218749064,0.017824327159720238
39,3,0.014945729201693831,0.014293505436474497,0.007835791251211595,0.025857183208361313
39,4,0.01124505663167163,0.010301081743906454,0.004372371225813863,0.02360361298680039
40,1,0.008292405505334348,0.007161391459504039,0.0023863966075202358,0.02072850065598076
40,2,0.011626071923416782,0.010749669264335356,0.005144324961768076,0.023169258232321854
40,3,0.0183336026944935,0.017071202945210414,0.008621175615912588,0.0353293458693695
40,4,0.01382148853164981,0.012332835217759339,0.004882713035108055,0.03152755855012988
41,1,0.008313935010186211,0.007221014475698022,0.0024154032733785637,0.020656129900115516
41,2,0.011649212476003283,0.010876563091307098,0.00518283810832815,0.02253117935407433
41,3,0.01807971867112429,0.017307049051059738,0.00958700412561988,0.031117824522185124
41,4,0.01353888084207013,0.012496052979356992,0.005384363810921708,0.027771649252263726
42,1,0.007269835500271697,0.006344728666325363,0.002143242956962496,0.017772048754947534
42,2,0.010218108969178531,0.00957154496842519,0.004559260462560178,0.019696490373595034
42,3,0.01589783326514909,0.015175044627902362,0.008323971567505549,0.02769741807792676
42,4,0.011988080226774308,0.010942628285889981,0.004567968189623103,0.025471179149763885
43,1,0.004533451639255089,0.004029735179624709,0.0014331129433818243,0.01055878311754591
43,2,0.006355208409882754,0.006070902039746803,0.0031876919371744764,0.011161800724583093
43,3,0.010062802746394548,0.009650548754321635,0.005230572746721165,0.017242676441394284
43,4,0.00757464548766348,0.0069358606401691125,0.0029453346705197573,0.0159488471457721
44,1,0.007252388506538717,0.006229696098114388,0.0020978030382770197,0.018425893193297103
44,2,0.010218544191999227,0.009346170731411807,0.004430463107477217,0.021221157956090645
44,3,0.015993928818570296,0.014807531980721659,0.007762767996302999,0.031145999957082664
44,4,0.012032995408294672,0.010727511580440652,0.004378038173748472,0.02723298000864539
45,1,0.008907691082017954,0.007740028058212981,0.0026189657256882335,0.022026720968665904
45,2,0.012474433764380526,0.011691522958273816,0.00558404821739895,0.023849826004862774
45,3,0.01930187379021723,0.01857299635809398,0.010547234955640196,0.03215392818611968
45,4,0.014487985010868206,0.013412643708214279,0.005831781418155555,0.029368736237078596
46,1,0.014478105086288169,0.010553422311504256,0.001323768816889352,0.048693876294369935
46,2,0.009138955646432299,0.00802903760655581,0.00223426518065944,0.022134295861036674
46,3,0.012926275117044772,0.012013182095782884,0.003237115111995033,0.027853235487262613
46,4,0.028992999092864576,0.023638800193499038,0.004490270852726931,0.08293661914134615
47,1,0.012873705625477945,0.009891570048934217,0.0013076207234335772,0.03953542610950817
47,2,0.008409811078785653,0.007479946134028543,0.0020887854494939656,0.01959188124871831
47,3,0.011910445743840757,0.011190034896464609,0.003007016240214722,0.02455145603725663
47,4,0.02800003396709486,0.0215413320388731,0.0039057979521365917,0.08849923050554075
48,1,0.025966388392159933,0.019234637819550766,0.0024557502137694826,0.08517308528303813
48,2,0.01665257668798741,0.014671954216176064,0.003969587261795357,0.040416483905790834
48,3,0.023259009183915852,0.021887789238426145,0.006046169963997432,0.048646826360187544
48,4,0.05342877662726299,0.042784727598758676,0.007846982604290969,0.15818949272842622
49,1,0.008193175791755611,0.007182828947183981,0.0024763764232306374,0.019831350224229823
49,2,0.011452992687345247,0.010844567324112868,0.0054063737177976225,0.021034889827118316
49,3,0.01791176758305066,0.017236786618080965,0.009645398712006998,0.030107237350723567
49,4,0.013509913446226351,0.012395333573135645,0.005285799269545131,0.02813024761101145
50,1,0.021529454592436964,0.016356699329620732,0.0021675090274673623,0.06787588906165107
50,2,0.013666245181868262,0.012457754151649836,0.0037222162667534756,0.030278399479877486
50,3,0.020380684841317526,0.01849035277938278,0.0045208856336888485,0.04685189641024225
50,4,0.0457804469379567,0.0358678828100277,0.006666335006974519,0.14015955432357224
51,1,0.006333149563098836,0.005556795894633567,0.0019210627345101284,0.01524096208826355
51,2,0.008885152718210394,0.008390195782833175,0.004131298276473304,0.01654323188893509
51,3,0.01383365738063573,0.013330657265498761,0.007568098942547871,0.023052028006520217
51,4,0.010388275019058745,0.00962339025153917,0.004198580786445,0.02111292007087901
52,1,0.0065831511036852745,0.005806750021497627,0.0020155581610559474,0.015708028334404375
52,2,0.009260644744058827,0.00872874395199598,0.00430784248038143,0.01726870320173978
52,3,0.014469712234159547,0.01388261759807731,0.0077227640761017595,0.024588369776353678
52,4,0.010924810796086386,0.009988276664625682,0.004239520989734968,0.023040766001447114
53,1,0.01235891748039786,0.009590690938969196,0.0013077919584783054,0.037758095518171955
53,2,0.007946926762785002,0.007308521969633043,0.0021797515845587076,0.017240945876172666
53,3,0.011805480969218931,0.010872481610833463,0.0026906828915762566,0.02589385438804636
53,4,0.026088158393971002,0.021109220009331367,0.004053396842865878,0.07510773441323629
54,1,0.0051666671310043955,0.004489294821773153,0.0015554169481959684,0.01268450279418528
54,2,0.007243122344620015,0.006734258417625982,0.003431577485781453,0.01398270809074978
54,3,0.011445100075048403,0.010692186564601656,0.0057142770086544385,0.021461549120554986
54,4,0.00862533826336316,0.007716994017982076,0.003189572924506539,0.01933449329153953
55,1,0.02447111805406027,0.017368824503827006,0.002152089355031486,0.08607755822011896
55,2,0.015186607379804382,0.013222535614485071,0.003667223976026899,0.037589320158348684
55,3,0.021593407931854113,0.01980955087376085,0.005168496787122768,0.04855501042031207
55,4,0.046679773912725535,0.039340466656252016,0.007746435944732771,0.1257980458973593
56,1,0.027988129671138905,0.02033171878668455,0.0025690940613385055,0.0944168747155092
56,2,0.01798247845525256,0.015392856664313073,0.004126831581151789,0.04644142719117205
56,3,0.02582813257826588,0.022860168514605615,0.005591336657231393,0.06311050878589354
56,4,0.05711066749306378,0.045139751221665025,0.008269447994144362,0.17223589514324877
57,1,0.00886873074998368,0.007513124366322458,0.0024004147262781856,0.023310497835850135
57,2,0.012469007173787579,0.011273209528886101,0.004987790752492304,0.026890702228957727
57,3,0.0194372804156278,0.017856229408914674,0.00891788384656701,0.03933845523993365
57,4,0.014734177364922354,0.012935413768192095,0.004936516618401634,0.035244070507655365
58,1,0.00740518970603174,0.005826495784496765,0.0013400985818363526,0.022506253581964706
58,2,0.013388732320277291,0.0127527693179183,0.007151784097502918,0.0233041065015702
58,3,0.01670391041553573,0.016002007840195016,0.00970876373165423,0.027828799399801367
58,4,0.011789390818939562,0.01057296442792626,0.004112817804990671,0.026591368914275628
59,1,0.007207481126676108,0.005570420767275324,0.0012700146234686787,0.022672883756789476
59,2,0.01283040004733162,0.012353688042126752,0.006880535519166405,0.021502469332509225
59,3,0.01581979925349919,0.015545514673958188,0.010349624056645853,0.022848773221922636
59,4,0.011078142492090635,0.010251345837657284,0.004269008331117514,0.02258077881553078
60,1,0.01351053634046938,0.009729478047408535,0.0012328601155625872,0.04613542879085828
60,2,0.00836056792320145,0.007485505685955581,0.002106879825438622,0.019321948682047587
60,3,0.011707449640910634,0.011225542220156714,0.0031873687840444443,0.02299163231810552
60,4,0.026464367234763794,0.022004312364081964,0.004236256708627596,0.0729247972271427
61,1,0.02104043768591073,0.015648527897572765,0.002006356314276259,0.06856969016652169
61,2,0.013412429002260888,0.011881186572626877,0.0033311700740959343,0.031877932344115754
61,3,0.019112288670039643,0.01774786838503388,0.004689311226864329,0.04134056127945915
61,4,0.0429005340506917,0.034847371364281565,0.006531694990304787,0.12400676735741248
62,1,0.02075344496392107,0.015438721735616567,0.001953283704610715,0.06786132509245145
62,2,0.01338713719270603,0.011683392782044496,0.0031137033923141905,0.03307714438245084
62,3,0.018752244375110225,0.017439307940341847,0.004683660084771377,0.04051710324195923
62,4,0.04303824199724417,0.034131176584921805,0.0062076852181026185,0.1291993272090509
63,1,0.00995783195052696,0.008646159188029209,0.002933269762122687,0.024552314739063056
63,2,0.013914145368747688,0.013096655398598358,0.006341904264508769,0.02627324644126578
