county_index,income,mean,median,q025,q975
283,2,0.041600802640327256,0.03770978467819715,0.007518366955020788,0.09686405794789775
283,3,0.027886375073228564,0.025325254096130602,0.0072260687503517985,0.06243750142726448
283,4,0.029588887268311558,0.026061225794547546,0.00409773142504784,0.07296062402599451
284,1,0.018187349773658393,0.012766097843376012,0.0021852779357316617,0.06622224663197357
284,2,0.06656032830697207,0.056711325903820636,0.01138020978631049,0.17816559461330195
284,3,0.04431012576310549,0.03849983084951779,0.010841400889112176,0.11148804282221693
284,4,0.04969036301734356,0.039362223384958706,0.005462368911289748,0.15159627877267629
285,1,0.04693434721947941,0.04383633399449636,0.019502504956192455,0.09206104902962713
285,2,0.0167500146946674,0.015162068487209954,0.00590842690050443,0.036595137992052135
285,3,0.017571490160348757,0.016625885588507118,0.008259068387126433,0.032322223962728755
285,4,0.014282895833232735,0.013166811991138443,0.00545122940321903,0.029583836607894792
286,1,0.010111672651132792,0.006070558576968255,0.0010792354592577818,0.03850465708850608
286,2,0.04033764289492809,0.026570517384183666,0.0047980134949524855,0.13845891490774723
286,3,0.024707786119716232,0.01778629903302778,0.006070736407031358,0.07639615379785518
286,4,0.029469013926276117,0.018524675624112818,0.0024876407932305565,0.10399928126113488
287,1,0.010275738005098355,0.007157362193185102,0.0012068277622729355,0.03775214325526326
287,2,0.03917632088755004,0.031922413704495764,0.0055816136961045985,0.11470342741180621
287,3,0.025212825903060464,0.021668777446641297,0.005787172652883034,0.06569466239768143
287,4,0.026074668263681385,0.022148964551350833,0.003678723259206501,0.07102795121592964
288,1,0.018918436891419626,0.013477323066202297,0.0023231861780383333,0.06776000150185373
288,2,0.07191923060346135,0.0600551426089166,0.011046336794140906,0.1998159083527273
288,3,0.045544507081180616,0.0409356687334121,0.01192229179429501,0.10612088906660425
288,4,0.05071471544174099,0.0416860799280771,0.006080430825695899,0.1448863963944079
289,1,0.016701443887521324,0.012036202991164095,0.0021197188732755825,0.05860117456772313
289,2,0.06321794825567854,0.05380243552738831,0.010115512200476186,0.16814665095840808
289,3,0.04031612407624368,0.03673987779658495,0.010770282189971307,0.09019773093730973
289,4,0.044380257576912684,0.03733039925111835,0.005736876511746293,0.11996813793159863
290,1,0.017040254074071896,0.011873343013570526,0.002035416546165675,0.06324797990858862
290,2,0.06634491460235846,0.05251436425704312,0.009041218170247242,0.20181160195948655
290,3,0.040849448176954926,0.03592747608729019,0.010490839153766881,0.10089281530184745
290,4,0.044778837455942584,0.03676125953774771,0.005615488519878437,0.1296231017560441
291,1,0.013772315748096375,0.009974051710894247,0.0017761550598610933,0.048412362156983
291,2,0.05077797442506238,0.044679994490611705,0.009269313064046507,0.12720867873078143
291,3,0.03392385706012502,0.030253355995453413,0.008734436017082986,0.08025011995645429
291,4,0.03826763350777704,0.03078733267878537,0.004321407988794478,0.11208610130049054
292,1,0.011673062725587026,0.007548553290699551,0.001184176815212397,0.046602853764942664
292,2,0.04417680183136649,0.03366134897735895,0.005461602026557241,0.14571405344955704
292,3,0.027942154076818274,0.022879417200208814,0.0056373999501112,0.08163117430922669
292,4,0.02840963608053263,0.02322718158783925,0.0038929286230850006,0.08645546810062409
293,1,0.04449367639392196,0.037506792731481484,0.011016538461015496,0.11776362299743218
293,2,0.039396791528644275,0.03391203932400211,0.01034500092399886,0.10021530017040776
293,3,0.041881244534328,0.03908184735577315,0.018907745786200556,0.08091765654480722
293,4,0.039075299573006324,0.0367480272257049,0.018473263485238135,0.07305126401202904
294,1,0.009966169525706968,0.0068576896590974434,0.0011967192287430824,0.03652638583351416
294,2,0.039955175495345704,0.03011532548709811,0.005139601968287036,0.12894236515157198
294,3,0.024175150470823473,0.020535787264634633,0.006090923633631411,0.06445341275653665
294,4,0.026355876729539027,0.021118970470636454,0.0033368208999592637,0.07836395181042563
295,1,0.05561447087298024,0.03541371284577832,0.004626824317911444,0.22727096426683968
295,2,0.22273356434037364,0.15525639449258485,0.01971203011733554,0.8183381928908723
295,3,0.1345273612027247,0.10796068705071094,0.02047644329408922,0.40138381644824556
295,4,0.12742599041527594,0.10628231011907585,0.01904740960623831,0.35945227047725153
296,1,0.01477800322655536,0.010751726616051168,0.0019218184293220125,0.05138219787291106
296,2,0.05499762441597848,0.04792834055151475,0.009687851921165828,0.1402944156165867
296,3,0.03637777029073711,0.03248653952013371,0.009425060276439733,0.08576814444883053
296,4,0.0408386245079574,0.03307368192066753,0.004759867494706257,0.1189081140741985
297,1,0.04022090765592431,0.03809684163904663,0.017880432945031523,0.0749475680110516
297,2,0.014473299456958409,0.01315105446268471,0.005152684672625619,0.03140375628493724
297,3,0.015196103545852562,0.014427578264652626,0.007240308924316795,0.027558246259466235
297,4,0.01243127424403108,0.011406746988579235,0.004634441061438905,0.0260351562921578
298,1,0.007534460295086854,0.005510197844178008,0.0010047281679313304,0.026058159357547798
298,2,0.02917374538768611,0.024679985852681156,0.004468343908151788,0.07779294591327737
298,3,0.018016372371524,0.017069696045265953,0.00517426143442118,0.036192489289774324
298,4,0.019441167481190312,0.017332401996473693,0.002853374133884683,0.04697737011689108
299,1,0.008845102555999908,0.00646927722273549,0.0011569911307982106,0.03047907292672037
299,2,0.03320696543049438,0.02909845432954801,0.005614006232363657,0.0837104958154154
299,3,0.02164738520311303,0.01971769847036045,0.005709904058802277,0.04800509228310412
299,4,0.023321063594447387,0.020142612357252315,0.0031790123898638263,0.0599567195543069
300,1,0.01804611094598226,0.01234047480115041,0.001849424641765332,0.06883765029971783
300,2,0.07279207620605561,0.05413719802459148,0.007677679932277591,0.24273863101583967
300,3,0.04312779803323955,0.03830906443064977,0.008498417372004085,0.10531389982625969
300,4,0.04070794160393943,0.03776864733939618,0.007972253619397043,0.0917574628090883
301,1,0.040838403986488726,0.027093528844489623,0.004043812109396324,0.15966201513235376
301,2,0.15169094022241345,0.11857673161331386,0.020073294581287832,0.47481305417706
301,3,0.10117177573387931,0.08086297575546735,0.018415286981663948,0.30438755038510906
301,4,0.11192822413888023,0.08199256659056758,0.01033891492358096,0.385199305130683
302,1,0.042377724480948537,0.021042202313039927,0.0025205464427003155,0.21383152407156553
302,2,0.17504336247829974,0.09000359264983601,0.010382989909802567,0.8698993995089441
302,3,0.10145807881197869,0.0610182559380079,0.01185785636997563,0.444083519178682
302,4,0.10819658346230974,0.06184135214843646,0.007734807902477068,0.4968448963323152
303,1,0.013662386624252653,0.009041537767830232,0.0014442867650492925,0.05314457729070879
303,2,0.053975607236004405,0.03978563179676585,0.006280805705000095,0.18284001675580025
303,3,0.033030863932678525,0.027266445652740248,0.006944042511841152,0.09534019630937893
303,4,0.03399325936143218,0.027755912910212274,0.004668558589814929,0.10346194707511489
304,1,0.012098936843453102,0.007825108674616325,0.0013210261971331762,0.047622117365970225
304,2,0.045691312981269855,0.03428051480921849,0.006588791932977248,0.15495377934306356
304,3,0.030164755448293452,0.023119567272437053,0.006303968005070876,0.09862769408208245
304,4,0.03318205061451244,0.02393182331351916,0.0033590809071208537,0.11978406209195018
305,1,0.025301518795499977,0.01653187494350088,0.0023816581136556422,0.10163504752611825
305,2,0.0989387883608054,0.07341893025366264,0.010208434100171852,0.3309295008567398
305,3,0.060387764384790765,0.05081132726534721,0.010848634633890564,0.16607026479803444
305,4,0.05686157738445785,0.05031441003667472,0.010007740839694305,0.1438982138363513
306,1,0.04562988592156097,0.041902187890260206,0.01739583674418235,0.09545947013133535
306,2,0.01616574419985168,0.014487644592919402,0.005486549006594965,0.03648284943166575
306,3,0.0168926426451164,0.015852287278355543,0.007748609982108943,0.03182852233272884
306,4,0.013594246843197549,0.012565089344796533,0.005342319915159874,0.027629618531871004
307,1,0.008927472873160773,0.006231552166317098,0.0011367517071522108,0.032120368724364586
307,2,0.03377775759780995,0.027875261679335996,0.005397935966114823,0.09277429761719015
307,3,0.02149176619229901,0.018868308801468333,0.005930778930383895,0.05154844794731167
307,4,0.024320042220087507,0.019324788967568535,0.0028781415239027197,0.0706857305836709
308,1,0.059003621794336096,0.054940950565780106,0.023357318584704974,0.11860058562287838
308,2,0.020969942404895095,0.018913332842495578,0.007257541391134208,0.046360729571627124
308,3,0.021955024333019296,0.020813668755289273,0.010174492533510753,0.040388789155154266
308,4,0.017477224617696605,0.016466848969999684,0.007419678485584268,0.033396879685201344
309,1,0.035514578978993086,0.02389789777768523,0.003735621923723858,0.13681167729389332
309,2,0.13621310436361303,0.10583093191055867,0.0173229039985277,0.4287710473630685
309,3,0.0860192940283899,0.07224070462495227,0.017807148772946275,0.23344196301180314
309,4,0.09307158332476201,0.07338928771779049,0.010399475633244917,0.289094340176719
310,1,0.01722010115513991,0.01590118432158204,0.0065492584859084485,0.035277447137302305
310,2,0.016883137601734845,0.015414598414789149,0.005696577436875641,0.03636491058835132
310,3,0.020037591786452008,0.01955603967672999,0.01081225193367926,0.03200792691662862
310,4,0.014253929329657548,0.013861341602573081,0.007055806649802396,0.023716787054644483
311,1,0.03441832263394037,0.03248883472660788,0.014655532772912951,0.06560354483815459
311,2,0.012355341681579427,0.011171420928738539,0.004329943463121772,0.0269734949964977
311,3,0.012993056926849095,0.012286976778624115,0.0059938980047765066,0.02408882335439694
311,4,0.010357061258607617,0.009739338214152841,0.004313155546493874,0.01994888821750614
312,1,0.018280920001998414,0.016016388583898047,0.005063733584212612,0.04439593200842246
312,2,0.016305231350396247,0.014445333609343056,0.0046849244760259244,0.03841548980507179
312,3,0.017279018018654935,0.016764939888111,0.009054047282552056,0.028472411593983164
312,4,0.01608076038057935,0.015773516031836913,0.009123254249744398,0.024752272492594162
313,1,0.03241149618035983,0.030525645326021453,0.013668244335418368,0.06229121903311956
313,2,0.01161178744544251,0.010501394285682863,0.004082888081124227,0.025364599644859424
313,3,0.012185308664966425,0.011553216937624419,0.005702323930109284,0.022334372540058565
313,4,0.009736627969775875,0.009147714424169232,0.004048566140524593,0.018752665962159302
314,1,0.007599676245568184,0.005489368911050037,0.0009380815932702077,0.026913903301713622
314,2,0.030051197429077796,0.024399971685960923,0.003983068498536844,0.08627525045763992
314,3,0.018209715149778833,0.017139112931641838,0.004544212576556136,0.03754816152594512
314,4,0.018191471035504288,0.017299108656446044,0.00333846299573709,0.037856825519763465
315,1,0.007488829098993893,0.005387488234499284,0.000909129512830515,0.026636350743518535
315,2,0.02960407265308204,0.02399309460492171,0.0038401271196420767,0.08557332683805709
315,3,0.018010775174347203,0.016835685363176478,0.004318750352145364,0.037972346699864656
315,4,0.017702604405847353,0.01699312674988626,0.0033712798717169504,0.03604963402846913
316,1,0.03213440194584561,0.03027676579545075,0.013536910946537395,0.06171748194826635
316,2,0.011495728317299388,0.010411169330232029,0.004059870090126721,0.02491427055148836
316,3,0.012088784394499627,0.011455489041981421,0.005629622932908673,0.022222628229846844
316,4,0.009652050200879043,0.009061932393019972,0.004022980928218193,0.018558175647884083
317,1,0.03348115719618615,0.031451464801170115,0.013958577289455407,0.06497477647895965
317,2,0.01194437726825995,0.01082976943512591,0.004234292608196472,0.025905305989245276
317,3,0.012530345287682713,0.011899795351100067,0.005935581441113331,0.02269124095006512
317,4,0.01004158915170273,0.00942713778122579,0.004170735431674969,0.01938688261737361
318,1,0.03775149896379903,0.03508854771668643,0.014567331319631595,0.07645770100258897
318,2,0.013459450208948249,0.012054202986599729,0.004510989115596608,0.030333795762300404
318,3,0.014099456527500507,0.013286813979920754,0.006221261571743442,0.026681700592329917
318,4,0.01098825869878394,0.010494660538431698,0.005124748564677264,0.0196890109017649
319,1,0.06664780879245366,0.0614548516926285,0.024998350095223724,0.13838115947317606
319,2,0.023751574792628495,0.021241640237296598,0.007704526451684447,0.05424839449742899
319,3,0.024848721562284515,0.023300827125984788,0.010627387711411175,0.04784887802590749
319,4,0.020162339838841057,0.01845064144927997,0.007178143969029292,0.04305934728609593
320,1,0.039833452818406355,0.035001094673557234,0.011103848290522599,0.0962376765986859
320,2,0.03553201757835177,0.0315160861325305,0.010237687333160474,0.08348837196999827
320,3,0.037709423123752,0.036515694859554484,0.019694546096005825,0.06263503136987336
320,4,0.035377201873861196,0.034387503225543,0.01868907957525465,0.057611752309563696
321,1,0.05604330549560018,0.040778834893030136,0.0071962737903922165,0.1970134386120206
321,2,0.21774302813660554,0.18234141382093383,0.03176051882231624,0.5903980709824886
321,3,0.1345602240549762,0.12625484633778705,0.03583598025793337,0.27937884821271275
321,4,0.14005074780533117,0.1281498114804112,0.02254884088186773,0.31960427849366907
322,1,0.07136819959260662,0.06614924750655204,0.02702930774796535,0.1451090506032103
322,2,0.07070956525138189,0.06381055452744308,0.022810670888279427,0.15756687034944122
322,3,0.08369176756199567,0.08117486899523764,0.042650391363432134,0.13932498911517155
322,4,0.05877037430523074,0.0574049673627808,0.030507169066039737,0.09476389287310502
323,1,0.07438138829301047,0.07028140678707681,0.03283848330585987,0.13963563503347423
323,2,0.026852368850853636,0.02430250863057424,0.009363165130313064,0.05901226008918814
323,3,0.028330301539183502,0.02663821111129823,0.012720033882110094,0.05377255373868176
323,4,0.023024133967304874,0.02109911981950483,0.008391819753516687,0.04863144860193905
324,1,0.06776716928805855,0.05451216165629031,0.015099807292840418,0.19801547644428888
324,2,0.060990262903569945,0.04927323480455496,0.013660201500545567,0.17680469627010048
