county_index,age,mean,median,q025,q975
1000,3,0.07682614458076704,0.06829769761175294,0.019149601368143886,0.18316847946347536
1000,4,2.456014532309935e-06,1.343706306948846e-06,1.5854803444741198e-07,1.147012298720511e-05
1000,5,0.042443285780474814,0.038710256343453195,0.012027579854847327,0.09445188333369574
1001,1,0.01998430188277343,0.013687211615517555,0.0016945480064329615,0.07422678047481197
1001,2,0.031759108715586085,0.026445148194147033,0.004416333981027187,0.08702030201852923
1001,3,0.0406585173123837,0.03655551074057497,0.010363958499908335,0.09363612614568134
1001,4,1.2852205474277064e-06,7.15871990009513e-07,8.703979264453458e-08,5.871329866377688e-06
1001,5,0.022072864783489445,0.020863234065803413,0.00685166062995514,0.04396444150835954
1002,1,0.03758742923113479,0.02484032172900514,0.00289901562526078,0.14513681935593087
1002,2,0.05975591297724968,0.04770770241400975,0.007559791863595288,0.17907862725080906
1002,3,0.07631619237317776,0.06579440031204348,0.01754427320903604,0.19524929973705057
1002,4,2.4193773246223125e-06,1.2999535216522807e-06,1.494702940988498e-07,1.1443021176330458e-05
1002,5,0.04159069504013657,0.0372664559276783,0.011427372764373396,0.09728820148114477
1003,1,0.0522740840274144,0.048985044934918245,0.02169037865705312,0.1014948811391181
1003,2,0.033524892083824094,0.03154557891971199,0.014827899998714537,0.06374361664247712
1003,3,0.03370680945831824,0.03198534428960405,0.016270254701479542,0.06105155632878687
1003,4,0.030550622171978577,0.02853699003434127,0.012571070443804356,0.0602595857681061
1003,5,0.01948336453579032,0.01859989241978533,0.010011066415888564,0.03399474876896631
1004,1,0.021949451693070172,0.019172235855999507,0.006526873980588949,0.05313063407608041
1004,2,0.02333223805620812,0.02134142856432769,0.010075860559805675,0.04792079663301588
1004,3,0.014868932883551329,0.013470511412386556,0.0060316346679759525,0.031522251136722815
1004,4,0.01662099287442713,0.01498510615130991,0.006432551005101321,0.0360312486170874
1004,5,0.01248287977926966,0.011498040358464537,0.005500854058972097,0.025130034507114155
1005,1,0.03858636077580986,0.03377698540784667,0.011151615744084756,0.09354420533560821
1005,2,0.0407136543970218,0.037792855412452794,0.01747570606818374,0.08085387379041843
1005,3,0.025911929061841435,0.02386998198948221,0.010433023553647296,0.05302887206108309
1005,4,0.028963611534308802,0.026548923609070477,0.011157018101024945,0.06083513857744616
1005,5,0.021822068234515223,0.02031358808466365,0.00945345484860832,0.04273626653695944
1006,1,0.020433500972361778,0.014319732351136896,0.0017959747334974142,0.07252952675518973
1006,2,0.033473836146932,0.027331905016066395,0.004486028417397738,0.09501702072627859
1006,3,0.04225417804220769,0.03793713002289435,0.010925084926697127,0.097649489954178
1006,4,1.3526057512446593e-06,7.442624682629292e-07,8.943271030680928e-08,6.294060923162716e-06
1006,5,0.02354284212869659,0.021569668612059778,0.006646643104729214,0.05185901890009628
1007,1,0.09515370068417883,0.0829829350967464,0.031522724896446225,0.22939108683100426
1007,2,0.0609974409041247,0.05350056854332044,0.021249635533345117,0.14507754398659356
1007,3,0.061278443555429975,0.05418833128069931,0.023191745284509624,0.14158170003941956
1007,4,0.05555463309055328,0.04846356766727403,0.018342050838344087,0.13467747434021682
1007,5,0.03526989332181301,0.031483613808593346,0.014361185889053763,0.07817082519018081
1008,1,0.04988334284388222,0.03079980617512621,0.003421231124408802,0.2083905347941399
1008,2,0.07773241074800297,0.05932917573463801,0.008897419369668914,0.25156679357142997
1008,3,0.09823765253394291,0.0820524041851812,0.021138658945921145,0.27182743654242353
1008,4,3.1352586114890728e-06,1.6333059857288216e-06,1.8104165503923865e-07,1.5295942221516763e-05
1008,5,0.05403855999196509,0.0462048628235016,0.013358611901435644,0.14101421580126086
1009,1,0.02356915892544253,0.015741235335999818,0.0019088418808100734,0.08999756779364648
1009,2,0.03819465048920563,0.030096719786938425,0.004738010782683525,0.11492262022093135
1009,3,0.04773735740874899,0.041753465532362324,0.011666004719556514,0.11893339902376848
1009,4,1.5123612822220428e-06,8.272735573632289e-07,9.849652634658011e-08,7.101066734884861e-06
1009,5,0.02574390683083625,0.02369461047706623,0.007979824860775267,0.0559333111462319
1010,1,0.04605252119069923,0.043303229624762185,0.019363105576332366,0.0883904641089849
1010,2,0.029421181270134912,0.027905844834082795,0.013443241352167743,0.05406010983299454
1010,3,0.029646664524795748,0.028291195706921998,0.014552477567638281,0.05245558667473262
1010,4,0.026823519753965314,0.025288370338157385,0.011379840171846749,0.05139496015830624
1010,5,0.017087542155183783,0.01644840306316525,0.009187298393470034,0.02858940887779744
1011,1,0.035159378691094846,0.028423371132515484,0.008692090447511232,0.10214011163927095
1011,2,0.03703045252777663,0.03146683003668985,0.013366626237727794,0.09477011130012392
1011,3,0.02352307500760884,0.01988385291240205,0.008105675522475118,0.061102629277005965
1011,4,0.02637585626602664,0.022162249013039086,0.008584331199663117,0.07012457154931476
1011,5,0.01981626575664862,0.0168911086661013,0.007226619004192259,0.050228005025493884
1012,1,0.020999548431694274,0.01369121937362966,0.0016608588904452307,0.08151937444588091
1012,2,0.03356651249696105,0.0263885347003248,0.004192359001682745,0.09969453975010836
1012,3,0.042338964615684156,0.03651464271470302,0.010181848254572507,0.1062246359409658
1012,4,1.3355993085391752e-06,7.219186311630195e-07,8.651083252774233e-08,6.277595635169381e-06
1012,5,0.02275142320751896,0.02074195598844682,0.006995139008616776,0.049936253649093015
1013,1,0.023356938321079757,0.01770603711880621,0.002340890692948049,0.07441680538123831
1013,2,0.041194730729466285,0.03306371511647672,0.005208760220677587,0.12061066542881321
1013,3,0.05223365162259633,0.045759793990388035,0.012289237244387496,0.12810827766944288
1013,4,1.647077005156661e-06,9.021554932114561e-07,1.0678699974775769e-07,7.737766432070725e-06
1013,5,0.02871341732118627,0.02613835914990207,0.007690035953570338,0.06430764275658368
1014,1,0.05915515711036786,0.05558144101211192,0.02466176220552258,0.11413243015369352
1014,2,0.03777682633748488,0.03580572350304553,0.017185109503171255,0.06935926990852691
1014,3,0.03820661118038082,0.03632083045398757,0.01837973914679312,0.06907169738625497
1014,4,0.03470373668239121,0.03240129096813213,0.014086241153787314,0.06866079321725752
1014,5,0.022015806063720406,0.021112323288310253,0.011554906551740449,0.03760894340475159
1015,1,0.07082886203064409,0.057588602206065875,0.016152438378448694,0.2038062875832854
1015,2,0.07470416184369341,0.06418423497199051,0.024333217913571112,0.18567955713845802
1015,3,0.04759431476790206,0.04048157118142975,0.014673591501618052,0.12215824207713667
1015,4,0.05300145830349529,0.045129393279955035,0.016029904018285468,0.13696394807390871
1015,5,0.039959659442869166,0.03448806217646802,0.013275312423250927,0.09884878572747237
1016,1,0.026842813326265196,0.01726440976683831,0.0020139047870082892,0.10684352632168963
1016,2,0.04236507321633704,0.033203429690273865,0.005279762871454492,0.13112816990410642
1016,3,0.05340223993462297,0.04564423289257695,0.012792784528552273,0.14052852265747984
1016,4,1.7129576346225764e-06,9.101103577039506e-07,1.0500054569745097e-07,8.207980428509227e-06
1016,5,0.029713934843179555,0.025941694826750863,0.007723262886778283,0.07501771275104163
1017,1,0.03971535024304529,0.03411901268276618,0.01092592249875122,0.10104038279773064
1017,2,0.042282279958455765,0.037917603145516676,0.016369016972775083,0.09351034035816241
1017,3,0.026913793345021846,0.023969964262546405,0.00989875002509574,0.061257191663152986
1017,4,0.03003649014272807,0.02662114191243209,0.010608668746008514,0.06937103566476377
1017,5,0.022602427382516308,0.02037951944484699,0.008948042317069527,0.04906370951064012
1018,1,0.044088488457023074,0.028225615195747462,0.00324686670321183,0.17838089551176722
1018,2,0.0703348469582928,0.05436819325048263,0.008247286029302149,0.22290399506588424
1018,3,0.08801137225867754,0.07506870955831152,0.0201450236241364,0.23121188179765811
1018,4,2.79838916203681e-06,1.494453601388218e-06,1.7095246823197613e-07,1.3302965407235227e-05
1018,5,0.04782291713281451,0.042420028574558774,0.013203549132841068,0.11422711835725338
1019,1,0.03455125834835056,0.03169002789730467,0.011817555095247456,0.0736723620655571
1019,2,0.03777868451950388,0.035387049910573065,0.01619732750884267,0.07327379541663784
1019,3,0.024282445523286605,0.02227745186642458,0.009421278984941158,0.05083152013110221
1019,4,0.02728216210107495,0.024729989397980563,0.0098848518240223,0.05959737848767596
1019,5,0.02061366678086604,0.019009582498181184,0.00810119424023056,0.04239376989831207
1020,1,0.03612607334597426,0.031624836941316195,0.010438962300827607,0.0876882687453882
1020,2,0.03810380051355897,0.0353110816553348,0.016451685496917157,0.07591458448019633
1020,3,0.024317164548997003,0.022336041561344194,0.009726572863553724,0.05043660441103783
1020,4,0.027159462551610555,0.024807986912405926,0.010398865417951776,0.057594626911165396
1020,5,0.02047209922581288,0.019018032520210768,0.008796516008912882,0.04052586977083452
1021,1,0.033425712170698355,0.021278770304085197,0.002442729557678837,0.1345309176850242
1021,2,0.050554667687211396,0.04120895682125468,0.006923128461163214,0.1458646125753942
1021,3,0.06530645606195219,0.05699143581341546,0.015579590016759244,0.16458582409738398
1021,4,2.102629305703322e-06,1.127603583098606e-06,1.291135565712954e-07,1.0038715350314608e-05
1021,5,0.03692168790714699,0.03225088229844458,0.009094991890777306,0.09249098934621554
1022,1,0.08499023643425248,0.05396464102072477,0.006069849235118703,0.3430896874451332
1022,2,0.13505733777571996,0.1034866388128533,0.015368954126740633,0.4320587431784527
1022,3,0.17016016797172065,0.1431140339302502,0.03668524846571725,0.45995480890871804
1022,4,5.387634589208066e-06,2.8515344652862757e-06,3.1783390559055054e-07,2.5788415232405732e-05
1022,5,0.09181599307779499,0.08127244012319135,0.024554386788195787,0.22027453507587597
1023,1,0.028663320423789763,0.01827371043008936,0.002137838429997184,0.1153554935200818
1023,2,0.04423741087057916,0.03560846304224814,0.005733787135867255,0.13075939396377725
1023,3,0.05695162887796719,0.048790320131508094,0.013179462831674692,0.14679307184242404
1023,4,1.8046742721709396e-06,9.726429144052613e-07,1.1333646560081404e-07,8.50164100278289e-06
1023,5,0.030821630813407705,0.02779316236602207,0.008734305830098004,0.07148166264054331
1024,1,0.031088245129319007,0.017104144608980874,0.0018056646447140042,0.14464821732779815
1024,2,0.042176033709873245,0.03372957055120146,0.005823541989516749,0.13021398355221203
1024,3,0.061144262718059235,0.045518416296097854,0.010113358103803443,0.20367502417751313
1024,4,1.8525795953396257e-06,9.208092420489492e-07,9.953455873122001e-08,9.181071048322672e-06
1024,5,0.030877489088686972,0.02614637519150651,0.007614168109384319,0.08521694417152785
1025,1,0.04907449235519496,0.04333483377722346,0.01444337516831663,0.11700046865724875
1025,2,0.051987026682102644,0.048346581720325174,0.022430174358575423,0.10198728557511914
1025,3,0.03312844714143239,0.03052811330398754,0.013367298701000984,0.06758254365603937
1025,4,0.037135147388352586,0.03399436862448899,0.014153502929540453,0.07845108792845747
1025,5,0.027934635866776584,0.02603829778144203,0.011984959618171465,0.05490113831179228
1026,1,0.0312770911061539,0.026235034102622505,0.008246258220474227,0.08398855949880034
1026,2,0.033007592377000745,0.02911403723228936,0.01288643718523937,0.07636135911368247
1026,3,0.02102087696459473,0.01840748596316949,0.007657577650021412,0.049698363471040494
1026,4,0.02349311397107107,0.020480625559676308,0.008225081596005903,0.056952657313381436
1026,5,0.01761193421222514,0.01563449275968133,0.00711894500067376,0.04013392689677268
1027,1,0.023528093141651538,0.015017262134257161,0.0017804035920493413,0.09365088605212651
1027,2,0.03749409777153812,0.02877685180865985,0.004549097838879277,0.11795013034929686
1027,3,0.04643258694074314,0.0397486477054924,0.011540889516344006,0.12160252019245496
1027,4,1.5043396455091124e-06,7.935254591775159e-07,9.228433647200172e-08,7.168620116722366e-06
1027,5,0.02623349274199283,0.02253771102727171,0.006743261838883698,0.06790074093023285
1028,1,0.03247652961078794,0.0205776144187726,0.0023687670079497224,0.13223196702623408
1028,2,0.050786368737242654,0.039816974462827975,0.006202332272272722,0.15672569247851695
1028,3,0.06399450800362468,0.054922343470834425,0.015051481104721752,0.1655084688887487
1028,4,2.042528304658306e-06,1.0913339533672852e-06,1.2607637781109672e-07,9.70858458481731e-06
1028,5,0.03491026416039367,0.031081399980646122,0.009783990093900742,0.08307863751747592
1029,1,0.049548041005588954,0.045095560257353354,0.016287968628988053,0.1079715045679512
1029,2,0.05326248656983021,0.050271379375690595,0.024344219383516663,0.09920093178557751
1029,3,0.03400801921066474,0.03168456034290007,0.014308020988484103,0.06659183603198815
1029,4,0.038135290539004434,0.035185149707614605,0.015111920255212817,0.07778367927926448
1029,5,0.0288556294114817,0.027041671552298724,0.012431758639837935,0.05551674572829091
1030,1,0.027430187460081638,0.017461144069377856,0.0020273414846066094,0.10991830751030662
1030,2,0.043158989136043754,0.03364866974439906,0.005354907289454444,0.1336345621181815
1030,3,0.05515893723150782,0.04638792135503238,0.012432165874912552,0.14959688443377883
1030,4,1.7424034940678831e-06,9.269833853726506e-07,1.0640849432456095e-07,8.317171664660153e-06
1030,5,0.029855627352169577,0.026255123086460355,0.00828668606587978,0.07346410243911605
1031,1,0.020154614705738098,0.013620381019159657,0.0016884082427371958,0.0766584267708281
1031,2,0.03193620214999823,0.026293737374761462,0.0043385857003896446,0.0889091674498752
1031,3,0.04006469577669726,0.03660788583470825,0.01070216524593526,0.08819648918354774
1031,4,1.2794250111691713e-06,7.161261449422949e-07,8.8242479596832e-08,5.846756131919449e-06
1031,5,0.021935130475558236,0.020868575954029005,0.006999341351377035,0.04296742498626745
1032,1,0.04152484492643692,0.02779563014399746,0.0032989928030416195,0.1588878812740954
1032,2,0.06508461979047364,0.05368747651643081,0.008850845278873214,0.18308369414177
1032,3,0.08299332399642373,0.07417550338615198,0.02082639798152118,0.19452675190092708
1032,4,2.6547309851123024e-06,1.456559602062807e-06,1.7242132692664104e-07,1.240677008828913e-05
1032,5,0.045955839904756046,0.04215711067195774,0.012877664292613071,0.10085068148830124
1033,1,0.018631135776472647,0.01238773937690028,0.0014911942479221786,0.06891456398140135
1033,2,0.029277466939638806,0.02385024627963951,0.004003428367974196,0.08102633097445074
1033,3,0.03808627086840288,0.03276416095527431,0.009082554028605277,0.0929999551032446
1033,4,1.2013376558728574e-06,6.463816493995811e-07,7.707797029624253e-08,5.672439783422474e-06
1033,5,0.020832719738935707,0.018702878335676992,0.005761483940189895,0.0459057800102866
1034,1,0.037435264110528416,0.035040827300831225,0.0160243037773831,0.0726237748134227
