county_index,ethn,mean,median,q025,q975
2829,2,0.04753840330594181,0.046841883422154396,0.032745415168358404,0.06632378761896932
2830,1,0.008063229856092865,0.006624460788081264,0.0018905218271641285,0.02258765460335656
2830,2,0.028073011090384497,0.026844650113607822,0.015173114234429576,0.04795133608222697
2831,1,0.0036332569381365863,0.0029466227106350984,0.001152783498877672,0.010169577977634632
2831,2,0.0523145526864967,0.04319894370811421,0.01992181474037522,0.13902991254905095
2832,1,0.005210818774833866,0.004301161414238735,0.0012415822223980381,0.01450996155546391
2832,2,0.018106037350352155,0.01743751319500997,0.010264170289434856,0.029873746116286206
2833,1,0.0017249050307303752,0.001427333442586282,0.0007288889299335298,0.004593547321263651
2833,2,0.024805756881711837,0.020546695245900054,0.013601092555195649,0.06315448676115511
2834,1,0.003724531914606827,0.0030505002591747947,0.0008782507894132598,0.01050815377583273
2834,2,0.012931806576671145,0.012304652016808932,0.007346662943450797,0.022134717124415757
2835,1,0.0015084941463982284,0.0013659727384662224,0.0007369606436337662,0.00313566509606942
2835,2,0.02170339230662774,0.01990894356096782,0.013957923247154634,0.041396342543815794
2836,1,0.0012491869045390563,0.0011631328839106349,0.0006520424849492257,0.0023020941240615967
2836,2,0.01797059487810726,0.017133492673897095,0.012586353735058389,0.027778109058967264
2837,1,0.00317068146607824,0.0028659449009938334,0.0013445515693235037,0.006777257172770245
2837,2,0.045623043922692785,0.042139647737851865,0.023865875951539783,0.08746323855343398
2838,1,0.005581766170259262,0.004599811240786864,0.0013146344888792395,0.01562043823910402
2838,2,0.01941854176405033,0.018597342263166533,0.010785119101013402,0.03287504212834747
2839,1,0.0023561246777447043,0.0021849812220888516,0.0011112983891473796,0.004584888859639272
2839,2,0.03391340272223108,0.032272296039497106,0.020228350920237743,0.057372184291941034
2840,1,0.0013802861787420222,0.0012638485051883717,0.0006855446468225256,0.002761285385018053
2840,2,0.019853271883371715,0.01847377897575661,0.013029389260640397,0.03554800577151614
2841,1,0.0158585479584416,0.013837759946908166,0.005664088724983342,0.03642796991995087
2841,2,0.01646187959549532,0.015374605967510552,0.011130985928536516,0.027337361255639243
2842,1,0.0017264324142405804,0.0016059139859204035,0.000834987004845141,0.0033293834477268634
2842,2,0.02484798643164695,0.023605231788859572,0.015447320400848187,0.04161519321242017
2843,1,0.028002109177710077,0.025905543695190526,0.011141158707774336,0.05668006384078389
2843,2,0.029609506026601326,0.029067614633858804,0.020186247595627912,0.042002232659888124
2844,1,0.05204054244323573,0.04563814308950987,0.016840302497833422,0.12359271647829742
2844,2,0.054514028194636646,0.05108406866228807,0.028350585356764102,0.10021581567958346
2845,1,0.0029657880006970882,0.0024470276029398717,0.0007029570892219045,0.00833389824820259
2845,2,0.010304741720089739,0.009936958783560969,0.005746146417910939,0.016935693988406664
2846,1,0.026678534862883248,0.02452324690081012,0.010288218308435022,0.05561848405905421
2846,2,0.028356479212404508,0.027372293551086765,0.017449981890607067,0.04494751709899053
2847,1,0.003138484351521395,0.002718046496233036,0.001169716543822103,0.007563693622403264
2847,2,0.04517004980346796,0.03999115475011285,0.020452147145599113,0.10029224144445657
2848,1,0.00267625467364111,0.002375170104175217,0.0011050787655759139,0.006023401349100729
2848,2,0.03849385584539498,0.034947915648028724,0.019601858741339278,0.07891083131902991
2849,1,0.018259638386277414,0.016227703149441774,0.0065176166577086666,0.04173835024907792
2849,2,0.01908612932026247,0.01792107568606649,0.01201905099204802,0.03326701366744058
2850,1,0.002817135370782703,0.002501492297483492,0.0011553769051519409,0.006356325265477251
2850,2,0.04055492572111276,0.0367887956756231,0.02056619193538784,0.08280245671583583
2851,1,0.026506030063898234,0.024877772341541083,0.011226727309417909,0.05076734170920586
2851,2,0.02829030411690574,0.027917009845168962,0.0197361494220996,0.03901240833734231
2852,1,0.02112324183180336,0.019415348397011215,0.008232003790915939,0.043745251284684615
2852,2,0.022313128522273695,0.021707405691010748,0.01471348045058123,0.03339200785896628
2853,1,0.006217773534151524,0.004936636087993034,0.0013441713395436737,0.018512817056187007
2853,2,0.021620207230517493,0.019826745178716895,0.010501386854849791,0.04329296079165158
2854,1,0.004702672065372149,0.0038495603891056415,0.001101188330803356,0.013316334365640298
2854,2,0.016379660252580353,0.015484977096793123,0.008876904337288235,0.02901457601611069
2855,1,0.005543542497879235,0.004540140517114552,0.0012818838028248248,0.015663288317341418
2855,2,0.019287414245826563,0.018339566052305016,0.010415659979637231,0.0337036599492092
2856,1,0.005328809602313745,0.0044645511629250925,0.0013073515201386923,0.014338704218003557
2856,2,0.018730769406851422,0.01806248390690099,0.010611526817965419,0.03067713328099538
2857,1,0.004841667569972658,0.0038681329079576607,0.001066044695405655,0.014455815815873118
2857,2,0.016798876136403254,0.015392701297267952,0.008562866420009857,0.03348192140287005
2858,1,0.01805547862851306,0.016120289724817057,0.006474609452826768,0.04096053547158576
2858,2,0.018812513758422692,0.017888216582813928,0.012142541470908689,0.031018439730759084
2859,1,0.03319463752220572,0.028772263831580495,0.010635625262519972,0.08150767873409166
2859,2,0.03460884481833,0.0320776366645456,0.018476385266912535,0.06543113997367195
2860,1,0.001753121787770738,0.001625556913309667,0.0008601449597913698,0.0034113981247532025
2860,2,0.025229615457899212,0.023845377219817596,0.016041154018674304,0.04280335029927083
2861,1,0.0036647242580557424,0.0029833004690773077,0.0008596609382626616,0.010398838219456185
2861,2,0.012778997647496466,0.011963286761253914,0.007081298052245352,0.023217029696991565
2862,1,0.0035667015188856925,0.003008960060163077,0.0012713275568974364,0.00919586282832041
2862,2,0.051349854114349794,0.044050841399748894,0.022307246353973915,0.12355730499742038
2863,1,0.0011659866506294244,0.001095813643746908,0.0006162999950555742,0.0021056988507704264
2863,2,0.016778144595938082,0.016148931031283967,0.01186059325550406,0.02504131720549386
2864,1,0.026771407605762246,0.024263008409962948,0.009867788953592676,0.05796383015123167
2864,2,0.027895954529590726,0.02725448444255873,0.01865058547003521,0.04075118257444879
2865,1,0.03157984909470442,0.028997391330930003,0.012203313681628527,0.06560644350134613
2865,2,0.0331143568333895,0.032578141285438844,0.023145242962584443,0.04606394087456131
2866,1,0.0024917974402205822,0.002322607756285248,0.0011918449578325844,0.004774136724413925
2866,2,0.035867304586825265,0.03424006747859869,0.02173371051990296,0.0592465769814625
2867,1,0.001220460950704024,0.001166694718344049,0.0006419172852616149,0.0021095791362975872
2867,2,0.01752943138714498,0.017277999207550812,0.012066160969774939,0.02443804345962519
2868,1,0.02569278657775625,0.02298818978186111,0.009006243298622407,0.05834160227700224
2868,2,0.026821636874798358,0.02566638409805507,0.016347888799883033,0.04413264001561415
2869,1,0.020539102131661425,0.018768632458463108,0.0077691546641918295,0.043579010553991965
2869,2,0.021527064564450384,0.021019835627510405,0.014486686889945578,0.03145119743143416
2870,1,0.022579575074886032,0.018286931649316947,0.0067539250198138225,0.0636929694815887
2870,2,0.023520698634399692,0.019790097338868377,0.012198303145656073,0.058747571016279636
2871,1,0.0027111861879220715,0.002483179142488674,0.0012013697354793938,0.00556052204942456
2871,2,0.039023610381834835,0.036551687960786644,0.021685520203609976,0.07061366917639994
2872,1,0.018251984553993215,0.015815680225334687,0.006123921805965638,0.04467439415056065
2872,2,0.019013411972126453,0.017340070940375714,0.01135696571536358,0.03677821603269874
2873,1,0.0012677076182909567,0.001171510550268789,0.0006525981748774634,0.002345264766535985
2873,2,0.018228240627494483,0.017266005188054205,0.012514901118418626,0.028259685227573182
2874,1,0.0015825591668987443,0.0014334960968086915,0.0007553559361638623,0.003313697583923244
2874,2,0.02276669567672566,0.020895882669686103,0.01416053592290443,0.04323865861730499
2875,1,0.026298396907372967,0.02444514986658554,0.010608890871111224,0.052706287208247764
2875,2,0.02790022597049681,0.027398245034159507,0.01892055747307814,0.0397883908399055
2876,1,0.0017362007376498284,0.0016230733895860336,0.0008601911035353852,0.0032647124385351066
2876,2,0.02498509623521217,0.023903196270304773,0.016024925377376133,0.04023033323635812
2877,1,0.001122034347389888,0.001075464223162582,0.0006129558483342263,0.001899497691954444
2877,2,0.016146925291576714,0.015969411022363315,0.011854161646307065,0.02145847586108313
2878,1,0.0013782333174408186,0.0012389246976723446,0.0006724282786640047,0.002904846356152563
2878,2,0.01983420699471981,0.01808028712634274,0.012707276807994492,0.03853248370272462
2879,1,0.038788439826968085,0.029739336045236875,0.009586304653131473,0.1226302406739697
2879,2,0.040392604456076626,0.03259960853778958,0.015768204098212255,0.11157738223664572
2880,1,0.00221504419217053,0.002036551498946982,0.001026648905969202,0.004459633874587907
2880,2,0.031867353173002745,0.02995291719956031,0.01868707691449107,0.056200283064026725
2881,1,0.0035811063561836795,0.0028276350223306003,0.0011260724089073304,0.010571360444286177
2881,2,0.051542890969494645,0.04145894000531533,0.01959993119186276,0.14334250900231993
2882,1,0.006048255361714451,0.0049984647402333705,0.001442687427945767,0.01681787227358421
2882,2,0.021067803010256812,0.020232117241808588,0.011777855279816181,0.03510955864273956
2883,1,0.009930502534028855,0.007995672722979904,0.002179624962010387,0.028915037245911043
2883,2,0.034713340267370045,0.032216870798905596,0.016495196660885166,0.0674065650235386
2884,1,0.044246095709452676,0.03824394905593744,0.013775862720540906,0.10958485715005012
2884,2,0.046142529539624166,0.04271694754590635,0.02330550800977702,0.08861241487510822
2885,1,0.0023548783309487887,0.002103922231067686,0.0010161963856010028,0.00517765447334545
2885,2,0.03387494680175696,0.030848546503954702,0.018386092583449375,0.06693167901667696
2886,1,0.001640277324738281,0.0014324813617447461,0.0007452872073420537,0.003801665471591342
2886,2,0.02357989438555542,0.020769405896941436,0.013972204520798235,0.05145704566363243
2887,1,0.0015314444380567015,0.001431712221319762,0.0007711072831542163,0.002871204309785033
2887,2,0.022041753446837342,0.021028956703923574,0.014502016738976874,0.03558640682585149
2888,1,0.002559192108664557,0.002326269931048732,0.0011313364289657342,0.0053299824037725246
2888,2,0.036838607069562386,0.0342366485376233,0.020273014202094004,0.06844777142679134
2889,1,0.0022424113304515473,0.0020743213718907227,0.00105066579578089,0.004406582767390672
2889,2,0.0322650574747614,0.030555114806700052,0.019110380179560547,0.05536389184991525
2890,1,0.003106249499007983,0.0026866464411177916,0.0012005430400486177,0.007501506479004273
2890,2,0.04467955088639411,0.039479068856510084,0.02100930880535739,0.09895555170537196
2891,1,0.0019152199841779207,0.0018037986523877904,0.0009656012459894987,0.0035138831489865694
2891,2,0.027560507968371204,0.026598768626651288,0.017960482107782543,0.04278967828287327
2892,1,0.026410857675997355,0.02325584045148893,0.008975372187189336,0.062148129426477884
2892,2,0.02750887962197558,0.025911766918495074,0.016144655363028584,0.04817292601312904
2893,1,0.004039654340843455,0.003694512062545895,0.0017452315301049123,0.008308692851979622
2893,2,0.05811565959050678,0.05467357110708325,0.030922534004435915,0.1049166421348909
2894,1,0.02459671413904837,0.022380687529798927,0.009228533594276445,0.05272931891737895
2894,2,0.02594634320033969,0.02500129068419254,0.016326535663246242,0.04106056298908965
2895,1,0.01987845748172445,0.01891947042984468,0.008961579387301674,0.036093884399707
2895,2,0.021527257424692834,0.021214603886845873,0.014271613238077702,0.030526524942944572
2896,1,0.007611643562885097,0.006130773807177256,0.0016867807573959367,0.02223431788132496
2896,2,0.02642259279765186,0.024733370834390082,0.013346060023963942,0.04923419010758513
2897,1,0.030773242883955464,0.025767840248302122,0.009196592340678905,0.08211402071036454
2897,2,0.032158070630530465,0.028375505594723308,0.01566026847644652,0.07105007879370571
2898,1,0.001492834126786836,0.0013176108521082278,0.0007082256121207143,0.0033201240343811865
2898,2,0.021488715948965374,0.019200321196118184,0.013356126421307382,0.04451045237973517
2899,1,0.0057591195455161575,0.00472141204937496,0.001356394580042291,0.01619864154309836
2899,2,0.020034702735371966,0.019133963238433582,0.011039947908861841,0.03422708436868979
2900,1,0.0029767494481238448,0.0027076936421549366,0.0012909110307617352,0.0062369720959494866
2900,2,0.04283433848169155,0.039905412575873565,0.02305723776869242,0.0797369637078284
2901,1,0.005521993044550631,0.004585029152017335,0.001335998175886316,0.015156225006259882
2901,2,0.019334282570159424,0.018527359288451242,0.010779610084245406,0.03256597263241208
2902,1,0.0013065694035078207,0.0012276369516226937,0.0006790463029753752,0.0023866483081635293
2902,2,0.018797579488475415,0.018076270715166987,0.012964781255331088,0.02911832387869584
2903,1,0.00513470970630954,0.00417103697308195,0.0011772898921276905,0.01475361245529383
2903,2,0.017821932153808624,0.016814794702630753,0.009548982742035863,0.03212324585314529
2904,1,0.0029813789186954602,0.0027941266712336677,0.001441562945121966,0.005583318191545518
2904,2,0.04291467438860711,0.041373341496355145,0.026257983922983525,0.06832171316512639
2905,1,0.002677835417748025,0.002477872357070013,0.001246033140667888,0.005238390787711999
2905,2,0.03853050204927784,0.036585788659710856,0.02251444706840249,0.06553316217272359
2906,1,0.001377078178624319,0.0012609499195089273,0.0006854563536331444,0.002754310547433452
2906,2,0.019813516445737294,0.01843020361440434,0.013025332560311957,0.03572264083203885
2907,1,0.027341716715188334,0.02533375421839773,0.010876988747996435,0.05540248536764871
2907,2,0.028956202247032752,0.028341661637337784,0.019377945492290074,0.041973067611183065
2908,1,0.024547006208804095,0.02282644247040827,0.009957302583362455,0.048876813104000244
2908,2,0.026128554735589074,0.025557390336250235,0.017180216569900694,0.038393050728782185
2909,1,0.04345616569800222,0.03627535416881669,0.012224134624157586,0.11651883253761784
2909,2,0.04514764553258989,0.04031047386585357,0.020796977740650365,0.09774610485183237
2910,1,0.014557552289866325,0.013242537251257335,0.005503435534193581,0.031162421549440086
2910,2,0.015126032894993603,0.014944752657980943,0.010936633251304118,0.020365897351151387
2911,1,0.0013537553165540923,0.0012478726707777132,0.0006785362980779673,0.002646042048660432
2911,2,0.01948074904385209,0.018262930534262194,0.012937207323980227,0.033777647987768354
2912,1,0.026396305220117038,0.02359018478059293,0.009263471265265543,0.059831650424958534
2912,2,0.027668577262727395,0.02624998536956559,0.016376242785291078,0.04719372031886175
2913,1,0.006031722592542189,0.004951331490617343,0.0014107442994141265,0.01693826637027361
2913,2,0.020952143568887867,0.020029899443483642,0.011462608350718162,0.035690039444933166
2914,1,0.0023545096934797236,0.002167974757934619,0.001084639363648479,0.004726208905251858
2914,2,0.033868168101215776,0.03194283657959572,0.019669247899119894,0.059260216372472065
2915,1,0.0030937557147068607,0.0028613476357951953,0.0014060900036392062,0.006128552739467098
2915,2,0.04450178332765401,0.042253733556264994,0.02530939553916289,0.0763855072038377
2916,1,0.0028143451170410203,0.0025917359257285454,0.0012701352100216651,0.0056602606774889975
2916,2,0.04049106171528627,0.038210664515121014,0.022832210124291458,0.07120979397595471
2917,1,0.019113655874993765,0.017473461034270048,0.007304759520393776,0.04014366411600599
2917,2,0.020039941837967038,0.019601560960316042,0.01371966929355219,0.028858738014326455
2918,1,0.050131722632910984,0.04699925200809549,0.021012898773477333,0.0970527881188708
2918,2,0.053610412211239335,0.052632412742942135,0.03580444926311657,0.07677412434858844
2919,1,0.008898201899030178,0.00686815646557817,0.001737027381077245,0.02801655348080169
2919,2,0.03097207707822946,0.027438162157349184,0.013034994145308471,0.06979447692100112
2920,1,0.0024721580430413195,0.001989295013233485,0.0008601041373614718,0.00696904411569078
2920,2,0.035568860711362144,0.028980240449104588,0.015164001807053297,0.09470275728253445
2921,1,0.006765448083802874,0.005577398992931467,0.001607263114468659,0.018755532457625394
2921,2,0.02364365764458152,0.022569458166353903,0.012849851975086667,0.04060967247577694
2922,1,0.03020451227939535,0.028717602875856993,0.014369929684594782,0.05448992167850978
2922,2,0.017313589005909208,0.017047967779788387,0.01219860145513737,0.023858329321604126
2923,1,0.032836093885120606,0.028877198863831145,0.010890091892204358,0.07792959682345013
2923,2,0.034419404373588855,0.03211583057061572,0.018727159503313554,0.0631322026961982
2924,1,0.0025441429083649975,0.0019846980093658336,0.0008635943959175395,0.007666795804726138
2924,2,0.03663813346017027,0.028747726833498535,0.01536562851285179,0.1059559330091513
2925,1,0.0019215958056551363,0.0017940853302232788,0.0009429743898387553,0.003643032313777209
2925,2,0.02765029301614672,0.02641716891185145,0.01738818903378756,0.04539758091523584
2926,1,0.0009149889575034805,0.0008727272924336929,0.0004775475157591127,0.001596072700291242
2926,2,0.013171636016002694,0.012973364721068498,0.008898240258027056,0.018630455568038735
2927,1,0.01627437055868667,0.014709359794117199,0.006385296674188077,0.03528971290397224
2927,2,0.017399771654845433,0.016204184890429872,0.010681267937612187,0.03153770570877109
2928,1,0.018684936711226802,0.016815795248830277,0.006832818521103017,0.041256979414602914
2928,2,0.019739742228276496,0.018620988175633655,0.011973707051896917,0.03422687772839473
2929,1,0.0009543164698751958,0.0009129862852115299,0.0005093420942423473,0.0016379226958041625
2929,2,0.013732362944692527,0.01355723545475709,0.009677437683627537,0.018827030999540324
2930,1,0.03128313797442298,0.02823285753818272,0.011387838735268177,0.06867970433562966
2930,2,0.03315475836948626,0.03149019360890237,0.018960010293116853,0.05671431248717019
2931,1,0.0011272881357875628,0.0010769882887859074,0.0005911388881253248,0.0019537504368520894
2931,2,0.01623283336524816,0.015981525608467745,0.011087350134243185,0.02278844645357481
2932,1,0.03239231883446167,0.029565094525585887,0.012173265469032512,0.06887534221487744
2932,2,0.03394712699649344,0.03318592355746863,0.02252386379781144,0.049700768212342546
2933,1,0.00528868420701567,0.00450282259894963,0.001359345480958284,0.013813704504529635
2933,2,0.018877470233603623,0.01808454382650919,0.010524526887525453,0.031848055677835156
2934,1,0.02434519770793859,0.021612851526557526,0.008427546802910978,0.05646234061398258
2934,2,0.025660696630403546,0.023958145864489154,0.014382318075042099,0.046846338015887036
2935,1,0.0013574136803778194,0.0012971130535415643,0.0007239853895386363,0.0023338566482647084
2935,2,0.019534043928065358,0.019257105942075393,0.013745735692155375,0.026877595522476698
2936,1,0.007604111007735481,0.006214753140855704,0.0017550089407103154,0.021549264207626744
2936,2,0.026507456042879563,0.02517806619046005,0.013861935459171797,0.04701942807906045
2937,1,0.019756761543972257,0.01850296075077413,0.00912660238389894,0.03761668364517831
2937,2,0.02201098345505505,0.020769888671573616,0.011556058820951115,0.039666592624960036
2938,1,0.01669268917532815,0.015353383069886201,0.007856813399135376,0.033956217586368485
2938,2,0.018745875508228062,0.017249827328213462,0.009449645927585185,0.037498394606212335
2939,1,0.003490977402823757,0.003202869429842751,0.001513992498027657,0.007128148238484589
2939,2,0.050254002246650935,0.047358842292995584,0.02666636567313128,0.09093180360038346
2940,1,0.02894291793407539,0.026701771074286687,0.011428199529360295,0.059333084525966515
2940,2,0.030549384884698605,0.029981471147680426,0.02071447973828441,0.04356838527281743
2941,1,0.03598924365562149,0.0332192357347523,0.014272991707060813,0.07329729775352511
2941,2,0.03796508633323109,0.037318377140778666,0.026128604312516256,0.053559005377162267
2942,1,0.002832519161075333,0.002165628002425042,0.0008591166152483499,0.008967896591878901
2942,2,0.04076598271976451,0.03156089766069485,0.014938958334315786,0.12345171887517453
2943,1,0.02261360928582829,0.02032955961756692,0.008112268484936992,0.05040935943125494
2943,2,0.02367537572161261,0.02261699848212953,0.014705331118472177,0.038751634872881115
2944,1,0.012705345645267433,0.011602715066585192,0.004875154643057388,0.026896689503185713
2944,2,0.013243028980933429,0.013077274833399141,0.009564583455779433,0.017887544302291385
2945,1,0.035412965125407446,0.03206215954648629,0.012973156479668136,0.07708002057239548
2945,2,0.037007744808781995,0.036025355782287646,0.0237049658135682,0.05596625053445561
2946,1,0.012298600969879404,0.009820793655655137,0.0026313119111200673,0.03658651298689998
2946,2,0.042798135550416117,0.039666410898316504,0.01985621749006172,0.08385796513904002
2947,1,0.054610164803280514,0.05224734056947193,0.02666872222101019,0.09639841426604685
2947,2,0.031507890729512676,0.031007719484772427,0.021564680583649406,0.04442762503441001
2948,1,0.008049614008945676,0.006678997129500231,0.001937572730487935,0.02210727759998144
2948,2,0.028172254761982134,0.02703094059444188,0.0155828897625745,0.04729296042256118
2949,1,0.007088241095535949,0.005725307752316756,0.001579004032986424,0.02061164450594859
2949,2,0.02468909152404147,0.023028397285873463,0.012371029768024809,0.04652278912891902
2950,1,0.009420716448536195,0.007611881157215359,0.0020935596593075665,0.027269651570462673
2950,2,0.032840654211267764,0.030758533604802532,0.016158290481542336,0.06177657339250534
2951,1,0.0214186691299653,0.019515641213095167,0.008046005354028442,0.04588017598206506
2951,2,0.022369399157407065,0.021893691784645113,0.015268726215578614,0.032262902515892346
2952,1,0.03354550470014333,0.03201074603814352,0.016276794791007406,0.05957839899020303
2952,2,0.01928080710250929,0.019011823324203425,0.01367625311712357,0.026377112607872382
2953,1,0.00704442525864213,0.00569099578718016,0.0015621153435273721,0.0204009286395511
2953,2,0.024681453844906668,0.022876238527625,0.012043108414600158,0.04767330071060642
2954,1,0.04087695105872183,0.03630390543617713,0.013965299878461094,0.0940427709627259
2954,2,0.04305072875791392,0.04049654140447857,0.023431823695200603,0.07749470548749687
2955,1,0.004943454488645164,0.004158145652879275,0.0012245707981689473,0.013225724870066768
2955,2,0.01756565455881878,0.01665811486030918,0.00950858285634976,0.031071076845281796
2956,1,0.0031555320670241553,0.0029426820478357166,0.0016100053296862393,0.005940826765653187
2956,2,0.04570392422545448,0.043158546459206304,0.028865350941049972,0.07762090938265098
2957,1,0.0061484278038806085,0.004985531660158464,0.0013781577048897872,0.01773922869845189
2957,2,0.02141674288777658,0.020057085086835687,0.010976890072545077,0.039573913588885457
2958,1,0.006520617870147586,0.005597133773240575,0.0017134402791186265,0.016653757369087998
2958,2,0.02329869055089776,0.022530855917544473,0.013345565810892222,0.03763873135873778
2959,1,0.0059460033118286905,0.005114401288202391,0.0015775756448752416,0.015043585869792646
2959,2,0.021381697971375027,0.02053940975507265,0.011911697235093836,0.03566850119137636
2960,1,0.003229597348390427,0.003046373930744263,0.0015857672907381218,0.005929274431759187
2960,2,0.046478932051904294,0.04521014747722116,0.028910536467614333,0.07110340823262352
2961,1,0.026159861837541466,0.024319342307701112,0.01058613299232098,0.052489268955120044
2961,2,0.02767111311676859,0.027264083985352176,0.019267511007628853,0.03842494283157185
2962,1,0.004362109705044126,0.0036777841099339074,0.0014653595375289986,0.011299671538669011
2962,2,0.06279949634387072,0.05413664051785177,0.025091398638519925,0.15194074915884395
2963,1,0.0061899885124480115,0.005156737272833897,0.001507050639314683,0.016822541415059882
2963,2,0.021703827297538038,0.020867917369417663,0.012147838223408819,0.036030119152055715
2964,1,0.005599434342357763,0.004865442805480757,0.0015151830240583643,0.013899026683631554
2964,2,0.020347736147366395,0.01948847500269365,0.011051472065712102,0.03474445211043213
2965,1,0.0017655505646248242,0.0015095457733065028,0.0007631290682014692,0.004316035573246673
2965,2,0.025405730235315276,0.02185343991127508,0.01407746918831359,0.058441029062846754
2966,1,0.005655565081012414,0.005095601408024336,0.0017189668625203897,0.012799370652100631
2966,2,0.02127447132463906,0.020390844733802774,0.01094997894879777,0.03669366311188134
2967,1,0.001048950615145086,0.0010013830765179675,0.0005510204958677635,0.00181641359577313
2967,2,0.015098982495736291,0.014881374550856332,0.010362303516391405,0.021108021034564134
2968,1,0.0034918787784563466,0.0032617540225450157,0.001683723448002784,0.006636386340283561
2968,2,0.05040728697932853,0.04808484972752615,0.030196651652401502,0.08388780549409768
2969,1,0.0025789666244768815,0.002431282535467741,0.001274455278828754,0.004741670513293949
2969,2,0.037115971039512294,0.03595934006355977,0.02351282539540602,0.05726103522205568
2970,1,0.004060107001450888,0.003811461484849594,0.0019274894141691461,0.0076213686161773625
2970,2,0.05842684086428665,0.05650182561703394,0.03480114319593072,0.09287396570936603
2971,1,0.003953817708557596,0.003692139749112027,0.0018205704867272625,0.007600983414832699
2971,2,0.056889567983246236,0.054668561471854026,0.03281003433061274,0.09389690654782981
2972,1,0.05675442207165545,0.05445193227230096,0.02820636461978771,0.09864900421278856
2972,2,0.03273390182372408,0.03232281127668868,0.023222318773967302,0.044549409170299266
2973,1,0.008028380125931973,0.006705347065411352,0.001968532842706797,0.021795480774742967
2973,2,0.02810914552504073,0.02716877391763743,0.016091631749052513,0.04550190881664624
2974,1,0.0033065095235304603,0.0030518774493957374,0.0014896557100986803,0.00664267544348272
2974,2,0.04758363324574019,0.045058819442222744,0.02665874308140811,0.08333613395682984
2975,1,0.0018765602708415775,0.0017475132297444236,0.0009282338312271356,0.003574379887318641
2975,2,0.027017362636402798,0.025648183468074078,0.017181367339982764,0.04485649305407695
2976,1,0.0024705925158817125,0.0023344184261040795,0.001246576507534388,0.0044605395304002406
2976,2,0.03556220256365109,0.03462710048170199,0.023082267609749137,0.05342081462260302
2977,1,0.0024832924116720786,0.002244323254371361,0.0010722794407356231,0.0053007316588796075
2977,2,0.03573423589495606,0.03296302845618124,0.019158977376404956,0.06844026174856387
2978,1,0.0021192929244627312,0.0020038770542924007,0.0010727993701985857,0.0038230557515362166
2978,2,0.030505907994402823,0.02959293098436617,0.020033293762566587,0.04609597014347133
2979,1,0.001842593391745756,0.0017228969449903215,0.0009240280079751925,0.003451401228410131
2979,2,0.026547016769302642,0.02529628536094819,0.017186554159107963,0.04323342903027486
2980,1,0.004384796284399728,0.0040491507329253225,0.001945571849121822,0.00877974219099888
2980,2,0.06316013593398132,0.05988944918691809,0.034324271430394,0.1105431364753201
2981,1,0.0018048000886593562,0.0016506259511675115,0.0008508137013241336,0.0036741061360655255
2981,2,0.025977635175748023,0.024190205197679997,0.01563278462159733,0.047171342241942193
2982,1,0.026563344338283078,0.024702602501571275,0.010811880095591845,0.05285728630320695
2982,2,0.028124749852891054,0.027736529974831718,0.019749055566490058,0.03880462713368661
2983,1,0.0035650439284414226,0.0033706616698227373,0.0017561715646902032,0.006483195716287236
2983,2,0.051320786815878455,0.049970847682024214,0.03211605433293488,0.07791692256334194
2984,1,0.00788677038103636,0.006704537834555701,0.0020160587581424493,0.02059609611747931
2984,2,0.027964484001199958,0.027063047464405493,0.01606941112803099,0.045294922823907596
2985,1,0.0222376690494481,0.019698827026159185,0.0076977040178176975,0.05176489268627072
2985,2,0.02324912403178304,0.02182198747224977,0.013921170890114232,0.04103108920879833
2986,1,0.02599093910011025,0.024150892316258388,0.010519264950674925,0.05196961665417354
2986,2,0.027482769164329443,0.027098436780446565,0.019347295967444673,0.03779099550413978
2987,1,0.006817997079429324,0.005692227774346376,0.0016764717970061647,0.018493590691800114
2987,2,0.02381330562244486,0.023054545653900242,0.013894651022931444,0.03809840939248337
2988,1,0.003998944989876876,0.003313313564820227,0.0009679370366615633,0.011026751060649577
2988,2,0.013929856273132082,0.013424247981943768,0.00804055236533489,0.0227148135752729
2989,1,0.00814548346012781,0.006824253255438275,0.0020195339213296324,0.02195008368439314
2989,2,0.02855835791047597,0.027605427046550876,0.016495674757770397,0.0461016841130736
2990,1,0.0021831478843809503,0.0017903134167809092,0.0008345121296250652,0.0059760066127967325
2990,2,0.03142767420714131,0.025917557910258383,0.015047176011765445,0.08133430408016322
2991,1,0.008996054313371629,0.007568326096639825,0.00221576873844751,0.02405149842816256
2991,2,0.03208801080935601,0.030444181845568286,0.016622606928350728,0.05710837757141089
2992,1,0.00781929699879663,0.006546380695372753,0.001929525222499602,0.021038032968079618
2992,2,0.02741786758640219,0.02647090994688774,0.015685047367603074,0.0444560894947145
2993,1,0.00268960270685038,0.0025239353285614963,0.001307174315881627,0.005039448608673903
2993,2,0.03870471841629848,0.037311744914357264,0.023961600177252174,0.06172339333826643
2994,1,0.0069028106234617385,0.00621307814683117,0.002087210501325412,0.015645163277945823
2994,2,0.02584058665651667,0.02489631640913738,0.013599072960919792,0.043584684527209566
2995,1,0.0014889529868527657,0.0013717002762897038,0.0007280361914910668,0.002950182081568833
2995,2,0.02142776159094307,0.020099282428374436,0.013583771017307787,0.03742829325097817
2996,1,0.00815846579592416,0.0067219189899035605,0.0019138379829466787,0.022854981088315424
2996,2,0.028447534039447855,0.02724757529847232,0.015540010962849756,0.048248775755376144
