income,county_index,mean,median,q025,q975
4,491,136.8944688539209,124.48428931034272,51.70005639655828,294.2501508507943
4,492,39.44350388517802,32.64783649393271,4.8165241366174865,105.2400279289482
4,493,233.32108018901778,209.60031001728353,94.53286505936084,510.8073606817937
4,494,122.61300850498642,110.70501916952954,42.622244505725284,272.47307073858286
4,495,579.264391426543,526.9521025467343,206.80673914442772,1254.7348623718722
4,496,900.6436147700265,848.945266347766,409.15672410943034,1683.2955208009205
4,497,267.72337133365716,251.31819854628526,116.18266676723624,515.2028078134011
4,498,137.04023009285882,117.69390457057278,39.98093159556914,346.9147340279543
4,499,1396.7381445556464,1354.5128116238764,746.4436733890337,2286.630054218463
4,500,183.85504207757697,161.51334255183144,58.42034957524204,442.2592685482217
1,501,92.87219319011984,78.06135005357089,22.526397793410148,249.70732933532673
1,502,18.482677468927005,12.725103646276134,2.2116660675317195,68.7652533121405
1,503,35.3182346352985,30.75465213552725,9.54676993904067,86.30084965454661
