county_index,race,mean,median,q025,q975
2424,2,0.016205902593742934,0.013505111914768244,0.0024239896639311723,0.045561995099699416
2424,3,0.0048927229830148114,0.004320396097817992,0.0012880171805835126,0.011847842119157912
2425,1,5.0393690136355246e-05,4.12493810922511e-05,1.2288163118176501e-05,0.00014231467910025308
2425,2,0.0004947676363780913,0.0004401259968504874,0.00011377769380935891,0.0012503252278146134
2425,3,0.0001702708954558557,0.00014526358830269792,3.693549093650369e-05,0.0004615327256027069
2426,1,0.02097354532953633,0.0186233689678409,0.007353352737908655,0.04843367859507375
2426,2,0.008656887085943673,0.0067857242027672664,0.0016964901418246587,0.0264950843516689
2426,3,0.021079416442376035,0.019062528825069508,0.008934570395374576,0.04490784742568899
2427,1,0.0009753512492209724,0.0009122782012874268,0.00042620874058994226,0.001871856722620405
2427,2,0.00040622530787083545,0.00033067775772515614,8.893386782431366e-05,0.0011499175557839133
2427,3,0.0009981223292227417,0.0009371805234085509,0.00047604057509069604,0.0018528548052983511
2428,1,0.00024312454806162972,0.00022438836006249556,9.163926161421084e-05,0.0005028371023357189
2428,2,0.002672908910716101,0.002519148680709335,0.000503955067474737,0.005730338615518765
2428,3,0.0008066265249563918,0.0008041129430341031,0.00028770873103805807,0.0013700863693570059
2429,1,0.029102201321292143,0.026588861638518972,0.012223618228905485,0.06056966072394496
2429,2,0.39393415528320413,0.28814713735175757,0.04053511649862781,1.3415980445741686
2429,3,0.09306012813413883,0.0897078222259492,0.05716823427392396,0.14907398239438652
2430,1,0.00024682282431350315,0.00016299228653594237,3.1844750741547984e-05,0.0009478667828593512
2430,2,0.0019358753650856638,0.0015728894197677547,0.0007639057460268828,0.005330494817283272
2430,3,0.0008637759206695391,0.0005608479817364328,9.330145592435145e-05,0.003362795609452764
2431,1,0.26951440160045836,0.2352313852944993,0.08337547355246977,0.6539034499218339
2431,2,0.10516873168964423,0.0858616847361009,0.022966285790774903,0.2997136106319667
2431,3,0.25435853119456975,0.24242819510910613,0.13686127571764697,0.4387249959926185
2432,1,0.02673959003633309,0.02353066301195161,0.007763863308927841,0.06433561024193414
2432,2,0.2767226743536121,0.2560435877856159,0.05754669152628492,0.6269022247982359
2432,3,0.08933552490135437,0.08331623451403339,0.023687557263144438,0.1933148779353702
2433,1,0.009689515945079207,0.008370827284433127,0.0032066240390873297,0.02394486783264043
2433,2,0.12494532095206348,0.09184113504007166,0.012558979965158295,0.42741746701045913
2433,3,0.031283274033447626,0.02833695098323824,0.012965005036657207,0.0666565594053534
2434,1,0.008091848960831448,0.007165075006629868,0.0033615840011745413,0.01799150377539211
2434,2,0.10097629149957178,0.08052225380424657,0.012347204381863871,0.2953431608700126
2434,3,0.026230496376007006,0.024660207542176366,0.013136961034254473,0.04883377039628299
2435,1,0.29953066508910847,0.2637426413254642,0.09576394176613368,0.7120971929006406
2435,2,0.11930676037835027,0.09560999397473313,0.025389637989353654,0.3517021632054403
2435,3,0.28193349842129206,0.27236167649927356,0.1629340965464744,0.4553650333584512
2436,1,0.0011587421674275086,0.0010358961663331139,0.00037347221960105535,0.002649027220822704
2436,2,0.000423237893108914,0.0003814553662064503,0.00012344612669637237,0.0009595373967665157
2436,3,0.0011204085654228724,0.0010709047799656942,0.0005342378585368009,0.0019925858168631213
2437,1,0.014847988931662517,0.012972311320990764,0.004614610881200523,0.03617878150283653
2437,2,0.005906167544121585,0.004693342298425973,0.0012221424870072794,0.01762418413089409
2437,3,0.014055515531779679,0.013293996943294747,0.007490188224424032,0.025039668928348
2438,1,0.022840086328414614,0.02024168552647842,0.008198028617757496,0.052532413754493294
2438,2,0.012964547165009319,0.011227532432735684,0.004090575440907734,0.03183330287663341
2438,3,0.016898787633155936,0.015976556042762873,0.011306115549180797,0.02835431580957486
2439,1,0.002786547568756376,0.002466257374242038,0.001013864792126257,0.0064884360226841915
2439,2,0.03316500521089596,0.027521959726728745,0.004457393263219328,0.09412555855559479
2439,3,0.009133651625498162,0.008487168511350264,0.003579588983821863,0.01842895731817723
2440,1,0.01762691962950325,0.01632100457525757,0.0068749913626186855,0.0359000208570748
2440,2,0.007235172945766902,0.00589906035669376,0.001576045229810327,0.020658026454366596
2440,3,0.017628998268914294,0.016736950607097907,0.008765689486436055,0.031483471901371254
2441,1,0.13152105491310273,0.11801973064914975,0.04646570947265133,0.2959608217214552
2441,2,0.07010623742265802,0.06605787286705886,0.029112275229122533,0.134436148923276
2441,3,0.09818568468420799,0.09495361409564787,0.05495937244239026,0.16098634805515527
2442,1,0.534693880415194,0.454626474464794,0.15149585059269247,1.3926891727139092
2442,2,0.20997559244430242,0.1640389286539727,0.040985887428037035,0.650812428161587
2442,3,0.5035187545314287,0.4651232010074652,0.23981397062166807,0.9858659776722479
2443,1,0.08443575404957741,0.0773975099614104,0.035250496278133994,0.1747230675938948
2443,2,1.0703986446967895,0.8408200870338918,0.12865824991388977,3.3124372403356275
2443,3,0.2727293886424915,0.2681629640624489,0.13986697027689426,0.4308684088629528
2444,1,0.0006442448731980771,0.0005595666246091838,0.00022014945687638324,0.0015811667353635406
2444,2,0.007354234753547001,0.006272157014064638,0.0010960382726350158,0.02012904786956676
2444,3,0.002123132405359179,0.001944838746649846,0.0007316414959564947,0.004661799361475358
2445,1,0.020785649323744968,0.018242574955166013,0.006456860810035382,0.050065465746065935
2445,2,0.22643281029192625,0.20077612501326414,0.03914073801202066,0.5711355706994761
2445,3,0.06936178892010253,0.06383444587124537,0.020376630539679707,0.1521539703717898
2446,1,0.002343662331928925,0.0018382702167793717,0.000423441299984729,0.007081914403533226
2446,2,0.019284730738962717,0.018783049803753258,0.009016972747449985,0.0323682167350414
2446,3,0.008203327359905997,0.006314955222322508,0.0012259348394377569,0.02543852506213038
2447,1,0.01711003425309747,0.014988416077279854,0.005506231290130999,0.04070520096326188
2447,2,0.006777812045416521,0.005444341034081925,0.0014573775507069975,0.01973526647805271
2447,3,0.016110017086337552,0.015438986251294678,0.009377440843780869,0.026277236409413842
2448,1,0.5343973408300945,0.47876776038148217,0.2024005586551876,1.1807306352586893
2448,2,7.063360469869036,5.056404966336666,0.6937912868761851,24.97020207100891
2448,3,1.704464708865486,1.6251598492580355,0.9120797908191827,2.955533836279074
2449,1,0.2148357626121021,0.20020384685971754,0.08749439568316558,0.4254580588936815
2449,2,0.10487381798266246,0.0977751829951044,0.043204899359724505,0.20673755925585313
2449,3,0.13471499291902997,0.13280407749953396,0.09433262949998018,0.18613492271745952
2450,1,0.0005078416381097106,0.0004414351960888198,0.00015621340944144444,0.0012443417739588928
2450,2,0.00546368306860238,0.004880753824864712,0.000986402466319631,0.013677527077277799
2450,3,0.0016941018835662663,0.001548140807154507,0.0004891789972865722,0.0038246702679706084
2451,1,0.022209946667867343,0.019189359037736574,0.007119369124882664,0.0548553620167254
2451,2,0.28131562416508427,0.21059343628460667,0.029211962705385015,0.9384186795872317
2451,3,0.07205806821029483,0.06514395769824814,0.027732005727263486,0.1557670833329876
2452,1,0.07316494924271301,0.0664749220406166,0.02754724728796694,0.15766633532936294
2452,2,0.04157241052663556,0.0367882766031087,0.01363322521725298,0.09725312421501643
2452,3,0.054160983212062475,0.05309335792473879,0.03809246621860146,0.0763275396252393
2453,1,0.004552333514097971,0.004053090689948188,0.0012845767381536256,0.010711587585958627
2453,2,0.046766341023109656,0.04317140058884224,0.010450871925010709,0.10606791890980748
2453,3,0.01565030247222837,0.014021814193640323,0.0038006324592369848,0.0372023628395957
2454,1,0.011137617463447564,0.01046230036075016,0.004807260279957499,0.021357062889352636
2454,2,0.006447171750476303,0.0057646855783265415,0.002178935765229769,0.014632968559503204
2454,3,0.00856371249283001,0.008288794212114828,0.005384891948500176,0.01337979495542207
2455,1,0.0006264767234485807,0.0005483573951006737,0.00022105449619906154,0.0014938106105244515
2455,2,0.007596389023554076,0.00610827035163251,0.0009216831803700764,0.022645210145095865
2455,3,0.0020414169940102147,0.0018791205550423647,0.0008161698177263928,0.004224775275721578
2456,1,0.002620646259753736,0.002362739546351989,0.0010354313567826983,0.005707408229567419
2456,2,0.03075521917919169,0.026630989334023494,0.004512362844393583,0.07998814201692384
2456,3,0.008590652069845883,0.008272609328230618,0.0035631320847790337,0.015840060570035633
2457,1,0.0024595635007473565,0.002234529097554459,0.0008651923498809045,0.0053623139806027
2457,2,0.0009581859768005742,0.0008137123138159133,0.00023099931934401875,0.002501596995051029
2457,3,0.002381077920129831,0.002290717992142882,0.0013053718041488812,0.00396570951603178
2458,1,0.0013003872336155335,0.001147667228530516,0.0003909588323951894,0.003113199281876337
2458,2,0.013507327625684334,0.012599956107732143,0.0028187041880758197,0.030205539538933728
2458,3,0.004355094779800902,0.004056063972230946,0.0012017327179244823,0.009409524158894777
2459,1,0.14886115913207235,0.12804375929448153,0.044260454459078606,0.37662641818129633
2459,2,0.05775350641979259,0.04677023558908345,0.0123718109202619,0.16728028648079615
2459,3,0.14028703686491883,0.1308867709824606,0.07196323701554705,0.26303399904690894
2460,1,0.00411206255490394,0.003650081169914241,0.0011680974117697581,0.009740222729509853
2460,2,0.04098573799543825,0.039700105779773946,0.010054222198592805,0.08123826072312179
2460,3,0.013827008466335264,0.012915760855565759,0.0034813538277410805,0.029452711808311743
2461,1,0.0034077930284171568,0.002396038295160894,0.000507297572611218,0.012142869093284658
2461,2,0.025521913017821717,0.02441456413398708,0.015140887252398432,0.042578392907883796
2461,3,0.012025941944112474,0.008200741507143767,0.0014649385467852788,0.04493565560335686
2462,1,0.2739106573923337,0.2391152094864165,0.0849334390193738,0.6616347437970002
2462,2,0.10927228850849512,0.08661874806222669,0.02245747023851113,0.327510992603513
2462,3,0.2594407329067922,0.2457332327301017,0.1376819426713174,0.46095609225679646
2463,1,1.2086720299878728,1.0529967762320394,0.34752783824413525,2.972601890632056
2463,2,0.4179775436216661,0.39011018938765407,0.1420098747531389,0.8520871157979868
2463,3,1.1520333552828734,1.1041310499513266,0.49819767369950857,2.0840296084798453
2464,1,0.006174616811206566,0.005184520659264754,0.001415707809532538,0.01676446627049028
2464,2,0.06084919066107285,0.05464410005815134,0.01327294348672519,0.14441519464375877
2464,3,0.02080229729429427,0.018118469267427988,0.004320403944156203,0.05304936491051422
2465,1,0.00903542036356189,0.00809039951535961,0.0035412175079379024,0.02013370429264851
2465,2,0.11276711810980067,0.08993274618899674,0.013554033927452675,0.3384883286317523
2465,3,0.029299592634255685,0.027567451709375912,0.013876742568055114,0.054883920502483016
2466,1,0.006211655356671972,0.005674066037762619,0.0025766112792640463,0.012803338648198534
2466,2,0.07285338617376802,0.06385951704504009,0.01114963117967866,0.17906812010597312
2466,3,0.020348593916034573,0.020107836601048507,0.008786938306745415,0.03305670288528076
2467,1,0.1837910318280722,0.15814279227883016,0.05378125519039276,0.46030900922419005
2467,2,0.06717580360347664,0.05856023291669839,0.01766270923701136,0.16584019940868902
2467,3,0.17399822317575658,0.1632774690724927,0.08323135271139213,0.3279212311466809
2468,1,0.0014558382493423659,0.0013086767493793372,0.0005867592878215053,0.00319287866998905
2468,2,0.01837783267650035,0.014507503042467576,0.0021972818156133014,0.05584214737331088
2468,3,0.004727583942284108,0.004449556982612605,0.0023282841911318047,0.00877265084548641
2469,1,0.005164886113424882,0.004502699007388733,0.0017438875643839493,0.012537176176234377
2469,2,0.057540851910290985,0.050497320860368095,0.009380328679754546,0.14881035531436626
2469,3,0.017050103028248238,0.015800107631728177,0.005667261952770807,0.03675822322791568
2470,1,0.009176945459577956,0.008398847032311986,0.0038523998251360466,0.018973719940517147
2470,2,0.12394483038973719,0.09118155569658853,0.012810850995442123,0.42008799257779816
2470,3,0.029400661098371566,0.028314725720584567,0.017875080874836108,0.0470392728572832
2471,1,0.004319278842350223,0.003971468943460782,0.0017686996157675657,0.008929797277420453
2471,2,0.002477481142499957,0.002202305387589468,0.0008280039785914714,0.005731603154303734
2471,3,0.0033114434810555785,0.0031318718050720295,0.0019922694377829176,0.005744519271197519
2472,1,0.004216928768477487,0.003294118805733014,0.0009379773684475161,0.013100879801089945
2472,2,0.041610787844950425,0.03471354065655889,0.008780940999360397,0.1207551008050187
2472,3,0.014192804912227231,0.011580058573736358,0.0028461055750427025,0.042413307705012296
2473,1,0.0064219366423454724,0.0058367978762558035,0.002684972041414985,0.013611379985017718
2473,2,0.08334573564954573,0.06420785387554659,0.009437167682643695,0.2625293674251108
2473,3,0.020722168445710655,0.019811517753500162,0.011396367436684528,0.03537531606365529
2474,1,0.02559438988326964,0.021933566429934524,0.009047048221427802,0.06431450234886786
2474,2,0.31013112690800515,0.24557924986756152,0.03843551137609185,0.9487655086976938
2474,3,0.08352822594935631,0.07481064877979075,0.03293372912447249,0.18779764963150622
2475,1,0.016210748209529533,0.014810727361866286,0.005891973660211931,0.034434157215562367
2475,2,0.006422467282746933,0.005369947307403762,0.0015036898195181887,0.017280666923864388
2475,3,0.015808096346817353,0.015177350117868095,0.008634392460133285,0.026662367310028554
2476,1,0.007458374451067376,0.006565528533680183,0.0030476822110061625,0.017139066004215713
2476,2,0.09443086585423507,0.07348595697950411,0.011001385965146382,0.28749691261229693
2476,3,0.024159789461717863,0.022323459665510526,0.012286515649912698,0.048204594838554805
2477,1,0.18167228318826759,0.17318498454533476,0.08313160424786166,0.3297714484857576
2477,2,0.07698519976664278,0.0624279304061945,0.016463264318720715,0.2221572462109406
2477,3,0.18669455712207988,0.17853604565959214,0.09041359476344406,0.32994470871211495
2478,1,0.00869218426070673,0.007612711925998452,0.003106750829513205,0.02069804828766959
2478,2,0.10168125058089293,0.08550010161089992,0.014353152481187589,0.2840196431670796
2478,3,0.028545370045143594,0.026443995422397205,0.010673561342334716,0.05978734963405664
2479,1,0.013001436391633614,0.011778903263250463,0.005214832469684186,0.027994245059394518
2479,2,0.16270457136815925,0.13023742408864125,0.019851213801295415,0.482554739584294
2479,3,0.042150584980779386,0.040430756571786665,0.02032365886776293,0.07367163718572245
2480,1,0.015674792078349466,0.014273754562856615,0.006388214515293589,0.03312063021044732
2480,2,0.21312005954649663,0.15434899003732688,0.021287334223433797,0.7374563766784874
2480,3,0.05015527864210035,0.04824697019429224,0.029451818645830633,0.08191754535100262
2481,1,0.0007969662029058301,0.0007414080445305516,0.0003516274439793095,0.0015568961243540875
2481,2,0.009632270981581497,0.008298134003059765,0.0013874412631468488,0.024808506796067362
2481,3,0.002605738947839432,0.0026121080811182433,0.0012546606937392177,0.003946084497741601
2482,1,0.000632541641905853,0.0005630863763097392,0.00020334699883840974,0.0014652947063713666
2482,2,0.006760730563666691,0.006233373955199632,0.00129667006569784,0.015629832643266686
2482,3,0.0021131747166987193,0.00198772203322874,0.0006298052690219645,0.004433083030055365
2483,1,0.022130476132246817,0.019088783092617714,0.0066181413721844145,0.05500813149142998
2483,2,0.008768851694271823,0.006951322783300294,0.0017739505827679147,0.02645889892143213
2483,3,0.020868101277665488,0.019602694665595343,0.01069116231040393,0.03837964330939719
2484,1,0.05419459804017761,0.0487260315943809,0.019385384475195166,0.12063160803653537
2484,2,0.6230264770309064,0.5424901105343554,0.09522884702317749,1.614032853776233
2484,3,0.17830025723315646,0.17072641268516053,0.06460017586336848,0.33789678667167444
2485,1,0.006577994065283746,0.005901346102509183,0.002089146653220112,0.015054035402108663
2485,2,0.0692869494634365,0.06514960055256579,0.01410900616266562,0.15200385895624252
2485,3,0.0220151314391061,0.020867074144062164,0.0063941113761301575,0.04504118350142896
2486,1,0.0965691047532092,0.0851876418079751,0.03286392403354474,0.22569566311435763
2486,2,0.054530462270842475,0.04740663673800277,0.016568898367823548,0.13418575086705992
2486,3,0.07153921355557555,0.06776018397595654,0.04197315124417532,0.12362255867548921
2487,1,0.001119252805116904,0.0010160708088842525,0.00038276946454781507,0.0024538387799516092
2487,2,0.0004198686309654379,0.00037222042890885834,0.00011540770427853821,0.0009864094947501212
2487,3,0.0010888371387986775,0.001045067264291624,0.0005513420480193519,0.0018829430047623945
2488,1,0.01523453900936362,0.013287410231265723,0.004681373392670878,0.0369337619000403
2488,2,0.006029361830744283,0.0048249085767584805,0.001258200491776288,0.017837763188450567
2488,3,0.01436607196931481,0.013631450828064884,0.007751767866841625,0.025255510942884855
2489,1,0.0012006517625420957,0.0010838267406126532,0.00045546799439976726,0.002618182053590226
2489,2,0.013849239626101012,0.012121426650037157,0.0021510085060291776,0.035432914575589135
2489,3,0.003970744520121924,0.0037792343890607634,0.0014995630417033664,0.007645609179701681
2490,1,0.3564618285708284,0.3246445943285504,0.13324850092696042,0.769058877899128
2490,2,0.195296459713031,0.18128277931622544,0.07464516843509109,0.394463315768008
2490,3,0.2660542623579753,0.26018550560408166,0.16949184354060068,0.39727065996319194
2491,1,0.0019104626487838575,0.0016313094032775002,0.0006003701949997438,0.004857298879103743
2491,2,0.021527852492465614,0.018162211796100978,0.003196762610293002,0.0604602619956568
2491,3,0.006329134348521233,0.00565162368140649,0.0019466845036106922,0.014826434714167534
2492,1,0.015615381905243548,0.014070974096243808,0.006071572908120753,0.03431172616333445
2492,2,0.18735276864087674,0.1567395552076917,0.025414347570520156,0.5182495670252021
2492,3,0.05106999755017886,0.048610880812357996,0.021660210661723897,0.0952955646177959
2493,1,0.029410790490386602,0.02647230854208347,0.0101151831586717,0.06540485653460452
2493,2,0.011718517641336348,0.009602519117471914,0.002609053374864677,0.03309581315238798
2493,3,0.028188119277155987,0.02721665579441576,0.016119510068100466,0.04592255333663674
2494,1,0.0021282152152628684,0.0017161291719491392,0.0007154630631671059,0.006119453532282335
2494,2,0.02708217891986207,0.019312936237507856,0.0027206218600552535,0.09715910063101983
2494,3,0.006888626879849617,0.005697823679112404,0.0029040226742586216,0.01830112068060961
2495,1,0.006217565918542445,0.005469887456517523,0.002031322502518685,0.01472511645216804
2495,2,0.00245420050572909,0.001989633205533286,0.0005409332432846174,0.007067728205426733
2495,3,0.005908429024451488,0.005601497778066277,0.003328038769004346,0.010211152009390937
2496,1,0.005848472588970542,0.0052008310770437615,0.002026542943508578,0.013490068164291135
2496,2,0.06445091291811786,0.05799159367300788,0.011348281118313739,0.15523735940379377
2496,3,0.019388689778559284,0.018395620863959822,0.006428685623910126,0.03948755819938125
2497,1,0.0075870331422527365,0.0066746782091471725,0.0020892348520298756,0.01840321698795798
2497,2,0.0756858476257853,0.0720212521085866,0.01815604849035853,0.15853856807349406
2497,3,0.02552366330393907,0.023622040733600046,0.006287271134889818,0.05603108112959795
2498,1,4.5570290859770004e-05,3.9350558197131103e-05,1.2370244548466196e-05,0.00011556140645205906
2498,2,0.00045993424172001776,0.00042570482498290973,0.00010032384487849457,0.0010386731741402163
2498,3,0.00015289175489022395,0.0001387164893866668,3.7437075824755824e-05,0.00035488356189652785
2499,1,0.0018002323125441981,0.001361441623223,0.00040071492630365074,0.005941667496288191
2499,2,0.018209327681415005,0.014395715709767845,0.003435800687065895,0.05883345129567355
2499,3,0.006076670800994142,0.0047558085855744295,0.0012146687180903165,0.01980573687084356
2500,1,0.005193448239167395,0.0047982848656037795,0.0020027752766722945,0.010696356968185343
2500,2,0.0020828672193787695,0.0017437119127961032,0.00048382172831376715,0.0056284175397414375
2500,3,0.005177126592344835,0.004908302327205596,0.002609844010908469,0.009277279877976101
2501,1,0.1144841351203919,0.10470025537358096,0.04438831472598961,0.23993597923145274
2501,2,1.3640822507811938,1.1602652104247875,0.19834718851029612,3.6961606941534764
2501,3,0.3773714686338736,0.3645766107829549,0.1512992942489875,0.677644648691353
2502,1,0.0020729088009518192,0.0016326509678419188,0.0003790299984536867,0.006312156192495838
2502,2,0.01761252957259498,0.016518306975930572,0.006791805422360947,0.03496748172534892
2502,3,0.0071530262825062856,0.00564508076556252,0.0011080483245672925,0.021418952095767177
2503,1,0.0005299792337680012,0.00047731812175861617,0.0001728082662516349,0.0011919948151164243
2503,2,0.00019368428248572853,0.00017555650674498375,5.7534226478703455e-05,0.00043230560245040994
2503,3,0.0005150521633937919,0.0004923563200583814,0.00024358067857969672,0.0009160407684004197
2504,1,0.000764610561997792,0.0006991308825135394,0.0002834154692711337,0.0016278655589549958
2504,2,0.0004118661791682319,0.0003903196110573126,0.0001727972799312136,0.0007748409589473864
2504,3,0.0005775760343600045,0.0005602336638004847,0.0003247238391986446,0.0009289923988663752
2505,1,0.014412948691279587,0.013215250062966323,0.005327778268745908,0.030394886278207627
2505,2,0.007639184437845043,0.0073694446320775875,0.003577782661488464,0.013211429881334662
2505,3,0.010928964394772063,0.010660957559883558,0.005856244378517313,0.017526023244887074
2506,1,0.005742588953347042,0.005033693944297699,0.0017623830123842494,0.01385804900129005
2506,2,0.06191188466201651,0.05519806242235972,0.011047581245500765,0.15343771426703343
2506,3,0.01911728768710235,0.017675744600095036,0.005540412158259121,0.04197340649696682
2507,1,0.00040908753739072776,0.0003623133258216218,0.00012844976641695753,0.0009565753180401562
2507,2,0.00014776386716739773,0.00013323787747296367,4.473145677712499e-05,0.0003333855217434756
2507,3,0.0003970390303240409,0.00037376069519726163,0.00017970191312682458,0.0007437046594702488
2508,1,1.1567956479347512,1.0436232188283796,0.3911306907827312,2.5852439785820107
2508,2,13.351680327419073,11.166125288925544,2.0106420374949687,38.013369477112484
2508,3,3.791580533908775,3.7129604716189144,1.3040020676206663,6.860256189622504
2509,1,0.27620404667598214,0.25321848593197677,0.10545032573995786,0.5768231490504646
2509,2,0.12741766069985316,0.12488363909392763,0.06986786764181369,0.199277596620281
2509,3,0.17374757793711204,0.17025070404729487,0.09905253446201041,0.26805211100596565
2510,1,0.03839425841549729,0.033816892059956215,0.012817732581787917,0.09062255047636593
2510,2,0.020061128535537955,0.01886680232688106,0.008989884266288436,0.03800844650518754
2510,3,0.02873594748879293,0.027201720567522618,0.014571163116417185,0.05228269101656038
2511,1,0.01010846719927865,0.008786465259452965,0.0032001226653470324,0.02442660569207812
2511,2,0.003959856004795907,0.0032059310815115523,0.0008763933069501781,0.011401475107491654
2511,3,0.009522226127236591,0.009016344434363359,0.00539324986769848,0.016280343211717407
2512,1,0.015142637121918262,0.013409682146818267,0.004882721417828692,0.035393223814471624
2512,2,0.00576313714990163,0.004917132053788399,0.0014136534055741543,0.014932493541674183
2512,3,0.014357246233783092,0.01382789052299464,0.00792562561971515,0.02382285280161545
2513,1,0.008224811831732437,0.007455295253640925,0.002908056289275897,0.017971641827730655
2513,2,0.004291850990047666,0.004165459035329729,0.0021031301089623937,0.007204283489905438
2513,3,0.006194722280510971,0.00603661571220462,0.0032273644414039988,0.010060707661040155
2514,1,0.1517075043324014,0.13774821319398992,0.057081885893288,0.3268613403054402
2514,2,0.08512038347350824,0.07680263853809108,0.029409605898357245,0.18933505838259712
2514,3,0.11278961111712829,0.11029476803856275,0.07680020999926906,0.1632117697334179
2515,1,0.029865975032960176,0.02499846294331532,0.008498129741820461,0.08013735760791295
2515,2,0.015788903655460793,0.013784655413305988,0.005555592735163065,0.0379250354572434
2515,3,0.022421004248414565,0.01985454742816284,0.009276910394550916,0.050880092565511924
2516,1,0.005079918014084508,0.004369336008534822,0.0015345366467391431,0.012704165189157346
2516,2,0.001912566452469259,0.001611848104593766,0.00046092018228781903,0.005100228492572932
2516,3,0.004824088739605904,0.004479966184446683,0.0024037715910475723,0.009265435149178205
2517,1,0.09424257651628078,0.07820866955030327,0.025255511723802776,0.2571208910240283
2517,2,0.03655870860041883,0.028714500068795095,0.007184487985623137,0.11295519916558043
2517,3,0.0896171943862275,0.07960385007163615,0.03885925220377041,0.1989186193442485
2518,1,0.06503047070502302,0.05453871904166463,0.01894362013824585,0.17450960113131964
2518,2,0.8561652520588706,0.5904141104165408,0.07580615301713742,3.20935986046256
2518,3,0.2088179273550756,0.18435205102880875,0.07706104229754487,0.4860082345977312
2519,1,0.017553845130756748,0.01590646610370674,0.006951377758978955,0.037924668664304564
2519,2,0.20829290119889166,0.17808339120843864,0.029756569954219214,0.5509020879450666
2519,3,0.057397332499855035,0.055400363726941154,0.024435009010180465,0.10312428410895594
2520,1,0.03166452091015965,0.02787765981018809,0.009934326051948942,0.07541331556717377
2520,2,0.011739784996291473,0.010275803575709789,0.0030777342481851768,0.028458232303444554
2520,3,0.03017093805852933,0.028833201330917053,0.01516963829791829,0.05290827055480953
2521,1,0.0032566172903975244,0.0027668844407378332,0.0010353621883657696,0.008399313509590665
2521,2,0.0376521245613324,0.03083287181881684,0.005086421042338654,0.11058854212874022
2521,3,0.010698767371666761,0.00950843218369412,0.0035694154813210926,0.02483241444743079
2522,1,0.001078137975165992,0.0009858675289444211,0.0004406967603244947,0.002243318460725785
2522,2,0.01283047149061022,0.011054209527283679,0.001862469426762135,0.03347244580379296
2522,3,0.0035409586152058067,0.0034374009124718795,0.0015311105337213668,0.006227290753706141
2523,1,0.007698889534570464,0.006908518123057995,0.0029535138853306426,0.016995231604331085
2523,2,0.09599100762930193,0.07655523679907267,0.011482993238692951,0.286600342157968
2523,3,0.024964279301647217,0.023661389789960977,0.01154731709245536,0.04587557366015549
2524,1,0.21603876813136746,0.1971443111765181,0.08275347055255847,0.4589978607016036
2524,2,0.12083887346832918,0.10982159930611742,0.04264548347520898,0.2617716609797922
2524,3,0.16073297482395313,0.1580005533656814,0.1102167933453057,0.2269580488567129
2525,1,0.013546702521477013,0.012251969755057395,0.0048241506220160005,0.02988706552998765
2525,2,0.007199196446074536,0.006857587110464506,0.003121071138660455,0.013240780476094565
2525,3,0.01015734536132905,0.00987198121887265,0.005594870233404617,0.01639950988400153
2526,1,0.000162902407644692,0.00012512250846338893,2.824689285245665e-05,0.000511489855007628
2526,2,0.0013205687242072634,0.0012708100289747794,0.0006201664080825705,0.002293531768216133
2526,3,0.0005674947153773783,0.0004293138087727977,8.193679731155994e-05,0.0018107307081415519
2527,1,0.002794119567333893,0.0021703338362408344,0.00048628487017801815,0.00868263659407541
2527,2,0.023843213092130174,0.022045686749174363,0.008412789917704737,0.04962664254759942
2527,3,0.009637689413022158,0.0075006555472731514,0.0014212813404303587,0.029672868486848355
2528,1,0.0011410684835371743,0.0009885310969632924,0.0002843706547338766,0.0028739296330480323
2528,2,0.010732412958376377,0.01053877726566697,0.003197050611536055,0.019935803067480558
2528,3,0.003873621674116227,0.003480368462004225,0.0008396996558979826,0.009087086724645387
2529,1,0.0031324717979824366,0.0026614174742487446,0.0009252949190093096,0.008063814207620644
2529,2,0.0011645527695192499,0.0009819321040678254,0.00028586080035444085,0.003074948409594232
2529,3,0.002971200066864111,0.0027230918327331302,0.0014478302398569756,0.0060090313349980004
2530,1,0.0005279528009193956,0.0004767627623851792,0.00018355336398192683,0.001165718370593611
2530,2,0.0002089206767618449,0.00017293171681808013,4.796163916549008e-05,0.0005762820653254108
2530,3,0.0005054442762343395,0.0004899131664112681,0.00029650157280210627,0.0008016719404096839
2531,1,5.1292408861019994e-05,4.5778360286633557e-05,1.7077897045410574e-05,0.0001171445324628713
2531,2,2.0208600158264276e-05,1.663606255068709e-05,4.571983789826567e-06,5.628858137488466e-05
2531,3,4.8760060596015246e-05,4.7193672147224814e-05,2.7972299572845947e-05,7.864309219882805e-05
2532,1,0.0038822870971877443,0.003535102896932234,0.0014851423140810692,0.008306743423966874
2532,2,0.0021873288968383532,0.0019634471651599978,0.0007508128089677113,0.004914312546939485
2532,3,0.0028864905347508346,0.002814086740164662,0.0020246432558734847,0.004158133872160378
2533,1,0.49077334121836824,0.43888855999579246,0.16897433829725736,1.1158536119935645
2533,2,0.27909631282373415,0.24236525395491554,0.08440538189548513,0.6859316378419745
2533,3,0.3670994995622901,0.34914361715120373,0.20394129971484876,0.6341436647692943
2534,1,0.00020474008907684152,0.00015839064502241504,5.6671411699333946e-05,0.0006444622083075706
2534,2,0.002293361760132575,0.0017777120849449247,0.00031004133601170023,0.007623307354307506
2534,3,0.0006766707081036914,0.0005463105665063038,0.0001849286504729306,0.0020267997054405976
