county_index,ethn,mean,median,q025,q975
443,1,0.0011053760088530022,0.0010591825225231674,0.0006013325796701114,0.0018738964086361
443,2,0.015903380007733767,0.015709884912740023,0.011531967301550702,0.02136761538361686
444,1,0.0029355904469292758,0.0026958492801051996,0.0013126075892313707,0.005928893790136657
444,2,0.04220574817938747,0.03974193345851659,0.023649197283573453,0.07505770775262835
445,1,0.02244306046325165,0.020331490131301595,0.008252711190847405,0.048611609761552266
445,2,0.023557846263354425,0.02271729108761768,0.014959755563138161,0.03702927763165725
446,1,0.00679367071112585,0.005631787772517313,0.001618602127366507,0.01872375181934827
446,2,0.0239561258691334,0.022815418155309027,0.012793065645063155,0.041732381812134574
447,1,0.023225770842615182,0.021420863890506417,0.009062468206532963,0.047617070345697406
447,2,0.024455024310999135,0.0240252372750695,0.016758462300537985,0.03455961680161456
448,1,0.0023230414908478668,0.002094010334050152,0.0010144175806362794,0.004958340734108168
448,2,0.033414714371143815,0.030762223820162617,0.018275542260656173,0.06427457270436875
449,1,0.0644974054194606,0.061477131947202085,0.03114589569332533,0.11455345822607876
449,2,0.03716780647501642,0.036684710422721506,0.026391581981634184,0.05063381342020515
450,1,0.0030398193905250654,0.002702810212855615,0.0012573054635427797,0.006849999353387911
450,2,0.04373683508375343,0.039664447059287164,0.022239159417786484,0.089012753726557
451,1,0.0010902554245642907,0.0010426172944189536,0.0005801990176772594,0.0018725320594294363
451,2,0.015671651539289417,0.015448190605230895,0.011001461543907229,0.021600972763740983
452,1,0.006460295030376461,0.005344044933867657,0.0015441701430396033,0.017947702741877423
452,2,0.022637866518852273,0.02167518823961783,0.01244979376867249,0.038306549675378776
453,1,0.0017802352032724362,0.0016687563252051375,0.000897256125500244,0.0032868943015935434
453,2,0.025623212303397935,0.024561903815462416,0.016748019542429434,0.04074374826816801
454,1,0.0013700414733509244,0.0012687971627619796,0.0006953265273695601,0.00262560773578149
454,2,0.01971921363092564,0.01856827408900341,0.013181022327688512,0.03349220983773912
455,1,0.0021016454229651153,0.0019546443871250934,0.0010038655518528313,0.004048973181858291
455,2,0.030235028465516945,0.0287625453565276,0.01839658903924487,0.050381072548413494
456,1,0.02164529168604342,0.020564099874634936,0.009536152170493117,0.03985223107962594
456,2,0.02334500223290311,0.023036039034771902,0.015619530997748286,0.03291751293438845
457,1,0.0027718258414066274,0.002606997793479277,0.0013622822808451566,0.005139403246694506
457,2,0.03989378875024625,0.038533088316236766,0.024865140837703806,0.06274099940607623
458,1,0.006214002608958081,0.005363679381272221,0.001657512747511881,0.015684461457020273
458,2,0.0223988595114876,0.021588451331260382,0.012646935121964333,0.03661838694182878
459,1,0.002609800172054147,0.0021710338787274018,0.0009957607616808387,0.006898278277697409
459,2,0.037557732913317377,0.031545487790646906,0.017852720792773013,0.09359756470807724
460,1,0.015062536615200557,0.013553491717317286,0.005451534738313975,0.033358018026918845
460,2,0.015628501372653873,0.015158274777019955,0.010700057500519826,0.023383078675828405
461,1,0.003748598755880364,0.00309178532110429,0.0009014511726958749,0.010484612697711277
461,2,0.013092873194171776,0.01251887878632359,0.007444380930378904,0.022063745908279513
462,1,0.002035225900948879,0.0018784275226109476,0.0009504343633075575,0.004026070706340075
462,2,0.02928154062670652,0.027623080547765896,0.01738243831037141,0.05091571073491058
463,1,0.01309062882318176,0.01177057574085669,0.004812907730335183,0.0284036603669724
463,2,0.013571324079698957,0.01322874546658057,0.009662718741483656,0.018644539521624755
464,1,0.023808308980875582,0.02186241037536563,0.00909779219113832,0.049795282393288266
464,2,0.024989045894673694,0.02450931595790037,0.01688585529901944,0.03588326502385779
465,1,0.005632375012835698,0.004666200459148527,0.0013578042017810433,0.01557257645405152
465,2,0.019717660368130278,0.018935773081796153,0.010985474392579278,0.03296689900803538
466,1,0.001830883649816916,0.0015862512910612644,0.0007893026339787915,0.00437179222298314
466,2,0.026346600330315433,0.023013845933276947,0.014471236636165289,0.058847618073258695
467,1,0.001806921687624195,0.0017088819779205013,0.0009159423266989078,0.0032638839166091345
467,2,0.025996392585198404,0.025202807351264032,0.017150998820743956,0.03941219508504636
468,1,0.012282759310096852,0.011248477989482506,0.004692322339038278,0.02582348084595888
468,2,0.012806802433365683,0.01266696911716311,0.009263572225538811,0.017189457511123957
469,1,0.002895741384614139,0.0025787027104080392,0.0011870896358681209,0.00646399827903209
469,2,0.041661101372768454,0.03793378366581477,0.02092178035484209,0.08469434938666098
470,1,0.0015020784941076947,0.0014089346491033758,0.0007553399056234363,0.0027962073547946895
470,2,0.021607958932154916,0.020679282031889797,0.014161018547466844,0.03456271386103311
471,1,0.0010383547525340353,0.0009913862810580882,0.0005472543191717546,0.0018010562125041183
471,2,0.014934747847724845,0.01472495036844697,0.010331577777990309,0.02075034819303021
472,1,0.001215694740670221,0.001116653099739876,0.0006198626107235462,0.0023184637881345912
472,2,0.01748772143512951,0.016387066003302198,0.011841084845070444,0.029292707798731596
473,1,0.0069332773426951985,0.005626957006064465,0.0015501165498214688,0.020092313872269764
473,2,0.024142237594571878,0.022711007096623097,0.012316554885623216,0.044202309702065956
474,1,0.0011272532655297108,0.001050760184296757,0.0005852782828272553,0.0020828008753840965
474,2,0.016207334191815394,0.01545022243733108,0.011158813958941749,0.025437369918355466
475,1,0.004041015117545534,0.0032312445662793683,0.0009117221327994588,0.012050440028525263
475,2,0.014117455595051447,0.012868693079808244,0.007352540263768002,0.028489578770974362
476,1,0.0019209732232261692,0.0017854261681132183,0.0009170078149926828,0.003679838031481773
476,2,0.027629574847546044,0.02629457245904782,0.016972575709832283,0.04607090580306595
477,1,0.0039409937694883474,0.0032072330042193626,0.0009138519052302077,0.011337418827760057
477,2,0.013729378315358991,0.012923256065443397,0.007466799491041879,0.024777952519753496
478,1,0.004771816223659344,0.003990157514752357,0.001171809674418045,0.01295618374047981
478,2,0.01680617549165445,0.016142203014285105,0.009430117510818955,0.027926874119815686
479,1,0.004524223559923369,0.003509628502382999,0.0009695117129088029,0.014000828659545597
479,2,0.01572505049466809,0.01394228766387668,0.007787379487884486,0.0347571065353578
480,1,0.003617684441549396,0.002960162869489069,0.0008535720942683124,0.010260752918367507
480,2,0.012751308079201438,0.01182523933991127,0.006829756104110279,0.024076167639353673
481,1,0.005269842848425809,0.004375046858312174,0.0012788475559243197,0.01459980066536153
481,2,0.018439398840275185,0.017748341519187277,0.01048719955473757,0.030221905724662376
482,1,0.034251388172028316,0.03067605963807595,0.011999079799349702,0.07724619848476263
482,2,0.035776611720879835,0.03431397566210984,0.021572873028264078,0.05830329629530285
483,1,0.004829328801079176,0.0039265421115266385,0.0011057482631119029,0.013912156022099527
483,2,0.016838354631266303,0.015852935336333022,0.008875022010325445,0.030631030880756183
484,1,0.003909295819433984,0.0031237727693377523,0.0008867817841273241,0.011482943557283829
484,2,0.013595493824532763,0.012511807130739627,0.007316620710988494,0.026271827541979334
485,1,0.001711701883626348,0.001513348053681131,0.0007801041345105741,0.003872781145202704
485,2,0.024625888211487427,0.021960408068053706,0.014476630557835187,0.05160732886033655
486,1,0.005324257568304826,0.004345689752784107,0.0012246373034298832,0.015229774482523264
486,2,0.01861703715454315,0.01750065977423888,0.009757344971936227,0.0340180857368034
487,1,0.004331914996410968,0.003431660189074524,0.0009715950487174187,0.012852985720025202
487,2,0.015168283751432768,0.013660450023455274,0.007816106531790828,0.031374564398201035
488,1,0.014486958737993924,0.012893192001278583,0.0052073638319836794,0.03273378057458282
488,2,0.015039051968171936,0.014375119077839199,0.010310135741740202,0.02344754909842987
489,1,0.0014646079035155522,0.0012485064256423021,0.0006488330435198272,0.0036496230957864598
489,2,0.02108172082012916,0.0180893136129638,0.012092909083568072,0.05006442354956196
490,1,0.0016961813156989168,0.0015170691066208,0.0007784645465781449,0.0037011832403661474
490,2,0.024407482997332,0.022035105122792407,0.01449246209132087,0.04900899608940135
491,1,0.004422383201641684,0.003576926215666056,0.001011461464270669,0.012778331942222627
491,2,0.015403401965642608,0.014411919993242947,0.008216469905411965,0.0287144163934113
492,1,0.0012298147382151356,0.0011375516569217068,0.0006346095142364158,0.0022478422543332896
492,2,0.017682886478159243,0.016749943448570476,0.012175460665701925,0.027274025809917828
493,1,0.02838184704730208,0.024302214336197815,0.008876732409281371,0.0717493068574025
493,2,0.02958272826912622,0.026929604103070742,0.015399076003786937,0.05918530618757385
494,1,0.0052745197883945355,0.00440233978076668,0.0012845308248219307,0.014348271265669585
494,2,0.018664762156026048,0.017749980002866705,0.010135048145236206,0.032467478556976945
495,1,0.005624331926769533,0.004691257299246996,0.0013743581785948193,0.015331161712663254
495,2,0.019721534321794944,0.01902835210382163,0.011322174250473327,0.03192843436188905
496,1,0.025447863290214104,0.022958302372915552,0.009091397214637061,0.0559856859567157
496,2,0.02660604051387319,0.025654372453386847,0.016671724944141045,0.04199008153788015
497,1,0.004195916580832851,0.003459159870049684,0.000994147004516956,0.011728185886884622
497,2,0.01466131175933528,0.013983833585021685,0.008104211856962158,0.025100645498239278
498,1,0.01228709673804169,0.009609486317243014,0.0024509739445041636,0.03801508977701046
498,2,0.04293789208932892,0.03876762748681167,0.01782417798889983,0.0922415097311779
499,1,0.01710885982754677,0.01565646102406207,0.006533920763886185,0.035893201196600444
499,2,0.017952546691152482,0.01755331481178777,0.012220277686149155,0.02595016962851779
500,1,0.009243335069438353,0.0074237060443529245,0.001998572021066822,0.02732006657466328
500,2,0.03246568953715528,0.029931545408832295,0.015068511511980345,0.06451555872162656
501,1,0.026538923499408753,0.023338906608628446,0.008844968803910792,0.0632169403224373
501,2,0.02761274718859223,0.02590872002395706,0.015967513883775087,0.04945257442656288
502,1,0.0014850931191337478,0.0013342034474708576,0.0006909454822486277,0.0032112658831390723
502,2,0.021371332433918738,0.019379388807407305,0.012903039393289161,0.042280124013722165
503,1,0.013638497715505671,0.012163338620694337,0.004928526226760556,0.03059556808896281
503,2,0.014143683273226454,0.013579958691016695,0.009829618899464107,0.021578880513633936
504,1,0.0026699086162534896,0.0023748718218115496,0.0011119554220214846,0.005971813981225024
504,2,0.03841970120262309,0.034792882551620996,0.01996746125735993,0.0780845650890614
505,1,0.0019114616521479408,0.001618704589245126,0.0007808448664460524,0.0048725305885215136
505,2,0.02751930385403144,0.02342920977966323,0.014200136190077125,0.06614101030275646
506,1,0.005356882110915114,0.004751341485271135,0.002008934142299957,0.012155393797821528
506,2,0.07704608709670142,0.07031786587904285,0.034775981794866025,0.15852309251836877
507,1,0.0012229177943393213,0.0011546297713773668,0.0005786051191557901,0.002255095606233095
507,2,0.017592424717768555,0.017180818711870497,0.010434836838650315,0.027034180962435577
508,1,0.001978476198358849,0.0018466630537872035,0.0009761030456009499,0.0037534713757841863
508,2,0.028462732864903327,0.027139090912839496,0.018067248540226233,0.04653137798482563
509,1,0.0012889055685917235,0.0011476742315555735,0.000607927952065519,0.002711276304697173
509,2,0.01852930949816339,0.016856724659009184,0.011278212024025779,0.03581237157013977
510,1,0.006155479103643549,0.0051066101372782445,0.0014819050107224645,0.016964282247015836
510,2,0.021513498933501105,0.0207086758817663,0.012173348984604064,0.03539755104302445
511,1,0.02344580287563234,0.021397474828398252,0.008843083014280202,0.04993755166333206
511,2,0.0247390272716052,0.023901784909404363,0.01561491363263493,0.03880703255673704
512,1,0.0010319541494894081,0.0009863077184691744,0.0005441299924043785,0.001785007775100497
512,2,0.014840423636037296,0.014627692888625195,0.01026752312944762,0.020593457816805882
513,1,0.0016312009589753435,0.001522022364811804,0.000803284784760189,0.0031109444798666976
513,2,0.023464063660803995,0.022350838690382346,0.014963007311294324,0.03863157303403846
514,1,0.0017929601849074237,0.0016582175416499617,0.0008513573480133749,0.003545868594523406
514,2,0.025784561997367235,0.024321330830158146,0.015694428013135288,0.04459921833504063
515,1,0.01870131041992781,0.01702195621001454,0.006942193600069629,0.039992570700414155
515,2,0.019552068173619278,0.019072496735161905,0.013171981021439204,0.028805740540684258
516,1,0.001476333014713381,0.0013366884505826323,0.000705230402037324,0.003091026968886818
516,2,0.021232579518395436,0.01946376525810974,0.013252383956754708,0.04025539079661643
517,1,0.006497945074015285,0.00491504612664025,0.0013526768917866015,0.020912638993483657
517,2,0.02294493367146804,0.01934903200925385,0.010322476043366068,0.058717226386904554
518,1,0.0031480968434204177,0.002821706113268073,0.0012789694105008508,0.006951660751611282
518,2,0.045304353904601684,0.04138660412991957,0.02265021722584443,0.09059975549034723
519,1,0.004267230648530844,0.003461487881674265,0.0009774869359581934,0.012280010401057088
519,2,0.014836541202921008,0.013915918468650486,0.00800857832909972,0.027056023787349996
520,1,0.0010873508525280286,0.0010267033641297575,0.000523330962162365,0.0020054313496271244
520,2,0.01564798099090533,0.015257050452247425,0.009454319785046957,0.024122158975857764
521,1,0.0016088455294988274,0.0015022050649852665,0.0008146026841400898,0.0030368720391713852
521,2,0.023145892330555595,0.022037272438679013,0.015232497646929523,0.03780203324400111
522,1,0.002326568449396781,0.0019983862665716922,0.0009152790980268171,0.005707082588618211
522,2,0.03349638987790523,0.02917230808610894,0.016325094502507943,0.07604755598540065
523,1,0.0021478871812228165,0.0018683429344476948,0.0009273595695892469,0.005094677826930493
523,2,0.030914577571133646,0.02712668359509335,0.016967351983819916,0.06814947633642403
