county_index,income,mean,median,q025,q975
2955,4,0.012932626248380418,0.011684913480655344,0.004607766119453683,0.028383815219379938
2956,1,0.012187133818078946,0.008808997087105707,0.0016095110003340554,0.042659235833608276
2956,2,0.04604778483256682,0.03944062564811504,0.007538789724688016,0.12128050985245957
2956,3,0.029382492714476037,0.027009297795203745,0.008286881278012075,0.06420145051696544
2956,4,0.03269992614306712,0.027240928059815914,0.004142029944473579,0.08987401674494813
2957,1,0.05656836154184087,0.05167002247659194,0.021908738489843718,0.11978838093487762
2957,2,0.02028500471380149,0.0178513404017253,0.006476340016430543,0.04819900012737016
2957,3,0.021283048594577896,0.01958183976260105,0.008970145424578834,0.0435835887896895
2957,4,0.017292375998757433,0.015454108655000385,0.00597076395505731,0.0390395318830252
2958,1,0.06785980009509646,0.06304378687368772,0.027103252229701398,0.13558442608986881
2958,2,0.02413452697257638,0.021760622835701564,0.008341662693015317,0.05363648547425115
2958,3,0.025240002077486702,0.023946906181286254,0.01175815388297242,0.04607838800293975
2958,4,0.020173192181231696,0.01891843056962471,0.008367609433273084,0.039123406356122915
2959,1,0.05545389004128648,0.051322138157155694,0.0219658075080493,0.11262826805730995
2959,2,0.01964115782706974,0.01773663585727523,0.006860234518897549,0.043293180688328256
2959,3,0.020617877990744767,0.01950349791001655,0.009557689521354908,0.038024472161739785
2959,4,0.016598998917971564,0.01540962309365575,0.006562956542220641,0.033547540679533396
2960,1,0.019249175077934107,0.013964592705719715,0.0025334133840922667,0.0671690811369053
2960,2,0.07376090096004682,0.06276440607685821,0.011408038608524849,0.19672369742712434
2960,3,0.04638880800820202,0.04325980272058762,0.012952765543859485,0.09769770317145626
2960,4,0.050271291862467385,0.043468518457251,0.0069356181490580655,0.1290640239190777
2961,1,0.03952616250530515,0.03452677609294682,0.010707774540659368,0.09727250255574034
2961,2,0.035111442612846364,0.030914935062785743,0.009995801447761878,0.08381786343430608
2961,3,0.037200981122603706,0.03609969210488846,0.0197271429828295,0.060990475731987896
2961,4,0.03491266771730912,0.03407583420326171,0.019013768920156097,0.055697702537899504
2962,1,0.02551252765188456,0.01658082162695404,0.0024927654660601814,0.10225761429407647
2962,2,0.09968384210436157,0.07306258046289578,0.010837662563999931,0.3455395939466049
2962,3,0.061787242925975525,0.050291005112001116,0.011788623488025184,0.1821236394689423
2962,4,0.06360606245181444,0.050277260031351224,0.00792008906459752,0.19843284742080836
2963,1,0.06295627040146382,0.058516199244399165,0.02543410296648891,0.12609243070235057
2963,2,0.02240985954396948,0.020190793510383394,0.007783942711341714,0.04981694085315578
2963,3,0.023530527634304552,0.022191678691778932,0.0107912658752144,0.043883356470203944
2963,4,0.019025378753013748,0.01754838828246244,0.007265260517674941,0.03912070113611252
2964,1,0.05774115481626901,0.05281302006834096,0.021706664875646917,0.12222323773342963
2964,2,0.020358446174167506,0.018232897408113083,0.006946405624526898,0.0459833430017109
2964,3,0.021232522071877497,0.020046453026449168,0.009974237304617491,0.039375355501200845
2964,4,0.01712076936516415,0.01584920645707783,0.006706396162309154,0.03479485639718553
2965,1,0.011389323957051183,0.007878674444872873,0.0013917814813463102,0.04234155109949941
2965,2,0.04240098936487187,0.0350247165080997,0.0070082188189308035,0.12414666136640733
2965,3,0.028023335760687322,0.023713029670021,0.0069343439849996495,0.07568517208459553
2965,4,0.0315924979318057,0.02411777040654001,0.0033999609984897345,0.10174232209695842
2966,1,0.056591356432664594,0.052325249343085994,0.022214435647356427,0.11522082474340935
2966,2,0.020108888961431752,0.018072769903679287,0.006924584450463097,0.04531981891450452
2966,3,0.020996965432952475,0.019870395147194506,0.009825584180254504,0.03868041669786531
2966,4,0.016886455206834683,0.01568036207418537,0.006755188420650877,0.033686917431306695
2967,1,0.007043183768893955,0.005197388374572269,0.0009708166574145954,0.023805919257775008
2967,2,0.02732661693724102,0.02322056308393016,0.00439880753035234,0.07271641491118333
2967,3,0.016897824984058146,0.016103058255105294,0.005218237578175793,0.03314997939421692
2967,4,0.0190957766843879,0.01609852446468267,0.002469693845012147,0.05138049495188184
2968,1,0.01763876067509489,0.012675765203513708,0.002250647065903525,0.062152860039395574
2968,2,0.06807365480398302,0.056544613987490874,0.009982052711729764,0.18912691260851727
2968,3,0.042420934254130495,0.039047354373686755,0.011437116111030227,0.09278174065763733
2968,4,0.04573278667711792,0.03938268833357388,0.006331831224817592,0.1194054453821669
2969,1,0.017293571236579867,0.01258936796219937,0.0023020811585677398,0.060073974972128415
2969,2,0.0659497259894681,0.05658652482030378,0.010543149740695049,0.1730098484234586
2969,3,0.04175761939653717,0.03889069864486648,0.011859229201581004,0.08801465083835856
2969,4,0.04577339081661591,0.03920164699454906,0.006161626888688722,0.11951324203458137
2970,1,0.027194167445009458,0.019054547848560352,0.003125616006088547,0.09962215571652595
2970,2,0.10690595893245285,0.08475724419108088,0.013276601454567811,0.32220398924937654
2970,3,0.06508269436108192,0.05947362050115307,0.014891251664993381,0.14663337018072936
2970,4,0.0645613124217851,0.05935421722371685,0.011194596880571766,0.14773289709004378
2971,1,0.022207327384320692,0.015977271325729576,0.00275221751242038,0.07842987142417412
2971,2,0.08552921270328424,0.07128163366585338,0.012401155745833704,0.2359097002375195
2971,3,0.05438802200487808,0.049157022364052394,0.01307066374557838,0.12568390249344408
2971,4,0.05619664064768934,0.04939291627357088,0.008321678780365969,0.1406260339209672
2972,1,0.04735830893405287,0.04331890376414786,0.017072106239317254,0.10069345425776657
2972,2,0.04655309918952543,0.04186432093937674,0.014718791348441703,0.10570312257923824
2972,3,0.05487472064861149,0.05307764764412577,0.027454874948481405,0.09257766824551869
2972,4,0.0383508759870399,0.0376730526970041,0.020841809186043503,0.0597824046697149
2973,1,0.09181561048023267,0.08484551918808056,0.03553987668640494,0.1876506794138393
2973,2,0.032770746605914405,0.029261627552105946,0.010897266631016887,0.07501975286173213
2973,3,0.03410932594086726,0.03227525125965033,0.015501204178064729,0.06331048877024961
2973,4,0.02703199743832597,0.025455713965215447,0.011567943101999087,0.05150640811656495
2974,1,0.019928994424954466,0.01418668095371792,0.0023888311727184525,0.0712120655510618
2974,2,0.07635982733279259,0.06338104794653387,0.010875388948815097,0.21321377813042938
2974,3,0.04893777858050591,0.04347481851792752,0.011336994855384435,0.1177062764836992
2974,4,0.050200443237475356,0.04390780235496641,0.007366051759167678,0.12860627312494186
2975,1,0.011398900035157844,0.00818535205634089,0.0014682841774203274,0.04023052861513587
2975,2,0.04438054945035369,0.03643376370769567,0.006380494429623564,0.12527905500807202
2975,3,0.027380067945071692,0.025312489456137753,0.007396905414288458,0.05959088579655307
2975,4,0.029175524214724843,0.025509961101830365,0.004187015780401722,0.07420258991894975
2976,1,0.016403024615302023,0.011915542933696548,0.0021405561466770295,0.057389800101716425
2976,2,0.062135477650876285,0.05363171941587029,0.009899958877553005,0.16074954665292351
2976,3,0.03970060914751309,0.03679730488610078,0.010720322321562625,0.08496095628008381
2976,4,0.04237630228488546,0.037218016408164155,0.006046315360139299,0.10589442575184545
2977,1,0.016671519449197966,0.011463090081846471,0.0019392549154395424,0.06242275217975865
2977,2,0.06267600286591911,0.05171547621432915,0.008945488819404452,0.17971714113039175
2977,3,0.040095848657401345,0.03523768237724588,0.00954173303604237,0.09951207673999087
2977,4,0.04238913882915901,0.03564636523077861,0.005626221353193612,0.11723745937063101
2978,1,0.015185064735859236,0.01097820944237337,0.0019105460516276296,0.0532634966125841
2978,2,0.0599202345619891,0.04889071783269314,0.008113314881134313,0.17217935817656432
2978,3,0.036690694297224644,0.03415248678107638,0.009362528194420993,0.07834321731932997
2978,4,0.037601284625035473,0.03423297562560982,0.006140613451335954,0.0875180093791742
2979,1,0.010490923105201711,0.007664614271839771,0.001406197202929876,0.03630170810746909
2979,2,0.039287574595736445,0.034553137682228,0.006809046746272923,0.09823028290670385
2979,3,0.025629653080034967,0.023551087369696147,0.007128607778830446,0.055957251002570776
2979,4,0.02837614734729666,0.02372500368159911,0.0036169689859389745,0.07729413710135838
2980,1,0.02522631916406418,0.018207578515833843,0.003180198072757617,0.08901677144066455
2980,2,0.09701734638379898,0.08092028396267359,0.014543448310095223,0.2699908092750651
2980,3,0.06187337275054625,0.05558442321842755,0.015427845162879828,0.14546909317253948
2980,4,0.0663259769419872,0.056194586169823826,0.008714683011551656,0.17995569544294704
2981,1,0.011867931023252827,0.008404568947852756,0.0014741237610992398,0.0429564387093754
2981,2,0.04357936383238817,0.0378671273998787,0.00734094942418485,0.11317997975071405
2981,3,0.028789794751506084,0.025705717980304008,0.007317633561117704,0.06825995242928153
2981,4,0.031247412894135535,0.026084143284568095,0.003940975729959932,0.08691878397994096
2982,1,0.04100339742642994,0.035842593486720684,0.0111585703714734,0.10075482471851298
2982,2,0.03648337910291143,0.032112880351368736,0.01039497931455604,0.08737949701873036
2982,3,0.03863563075297835,0.03753057233861937,0.020454775346250086,0.06333457834783178
2982,4,0.03620319148589908,0.035403267205469095,0.019995180395832885,0.056941415751704805
2983,1,0.019595505338217706,0.014001103815704019,0.0023498064140145382,0.06965013236925947
2983,2,0.07630241252560194,0.06242252341063868,0.010220090242051774,0.2164649475586084
2983,3,0.047608991573031306,0.04342495262574818,0.011180758533121234,0.10704977022377134
2983,4,0.04738739378966538,0.0436504355040151,0.008023708807809301,0.10785316068301629
2984,1,0.07651469392148903,0.07130240404655007,0.03082541644988001,0.15200328108362793
2984,2,0.02728782252942861,0.02455775201595268,0.009389078099058798,0.06073271456622291
2984,3,0.02854505490378303,0.027051144369656718,0.013321482311551554,0.05244214777101508
2984,4,0.022853093493239995,0.021356903269281368,0.009327541453271773,0.04483156208038852
2985,1,0.03150136069487907,0.027069501673903554,0.008204088442733822,0.08055214525723683
2985,2,0.02810937739375905,0.024263195272766887,0.007643693526643405,0.07088265389662686
2985,3,0.030176403633895232,0.027973509630736165,0.013816051893505507,0.05959158238641822
2985,4,0.02834539810156683,0.026378136021592787,0.013122606479820645,0.0552967704144624
2986,1,0.04068448834466377,0.03547771654227651,0.010981178320655559,0.10063759076111739
2986,2,0.036287393605203735,0.031783667394052736,0.010112862389866842,0.08812509134659365
2986,3,0.038393451834652925,0.03714001211927447,0.01973573860831327,0.06420462043457409
2986,4,0.03567657819581946,0.03501675203974493,0.020488437569125505,0.05464594423221112
2987,1,0.06886631016021205,0.06458169252234643,0.028768761928212275,0.13400798232098698
2987,2,0.024587416271065053,0.022236997721208573,0.008689642022940218,0.05377741281219688
2987,3,0.02576738400871056,0.024475912876270413,0.01223155412272648,0.04649030942763572
2987,4,0.020817967484453366,0.019331776265741833,0.00822675949110981,0.04174647100155109
2988,1,0.03988336612673869,0.037309683621419065,0.016773084349863486,0.07779625791455891
2988,2,0.014246726987140624,0.01288040701903432,0.005051446434083372,0.03124235354098712
2988,3,0.01493988512711982,0.014134679187865151,0.007096064322375377,0.027299664065400832
2988,4,0.012160709607158985,0.01118539096999327,0.004582835970704258,0.025215758436330976
2989,1,0.08509880176802113,0.07900864293744322,0.033602270146217084,0.17203659101095123
2989,2,0.03036367684744184,0.02722517178778327,0.010303221187523482,0.06880369288368317
2989,3,0.03167775069800372,0.030033847033369254,0.014608859097003515,0.058327764200894416
2989,4,0.025203831463288466,0.02366167457764328,0.010619344974028553,0.048514268958032625
2990,1,0.013047884534113915,0.008530872833124497,0.001405221944836959,0.05158207207956785
2990,2,0.04742311803157559,0.03745663575843469,0.007300477088892835,0.15013021390737957
2990,3,0.03208505343480011,0.025515485402295385,0.0066900968491181755,0.09770618102922468
2990,4,0.03510197118661301,0.026142684732929952,0.0035988651975973206,0.12029501617546072
2991,1,0.08385325666424309,0.0772486471988314,0.033232225256851634,0.17272547952462475
2991,2,0.030082860000119182,0.026718361419705836,0.009856962173397144,0.06971760588859857
2991,3,0.03153737253418562,0.029317413472943404,0.013580527051326183,0.06222204466460928
2991,4,0.025531413607859568,0.023154363143760376,0.009196744695891202,0.05558796010471845
2992,1,0.07619462717697263,0.07118674342901815,0.031157322181905537,0.14995494822993954
2992,2,0.027246201152083857,0.02455691691055184,0.009406581158044517,0.06082066217771438
2992,3,0.02851690022735931,0.02699159529574003,0.013236515866532893,0.05263068622603917
2992,4,0.02290893115077691,0.02131780102638494,0.009150703692959866,0.04568312236333776
2993,1,0.019306079488194666,0.014508608269049098,0.002657771602458,0.06403153884674365
2993,2,0.07397642173864453,0.06471016685452313,0.012467839951348897,0.18747863361343645
2993,3,0.04862529309064496,0.04389977435228862,0.012755987894433215,0.11073092526418682
2993,4,0.05244615733508644,0.04463012574676515,0.00689020828350673,0.13922454603511555
2994,1,0.05692463339679165,0.053206711787626065,0.023568598056943245,0.11170327888861127
2994,2,0.02023074392987686,0.018377971116801495,0.0072235379586982115,0.044002514820761895
2994,3,0.02124728915923208,0.02015860897433246,0.010142553371603845,0.03847940918274637
2994,4,0.017303746990857762,0.015930397153953134,0.00654526101377726,0.03575829018909212
2995,1,0.010915128201937626,0.008016305706074514,0.0015180535297048684,0.03705083406195682
2995,2,0.04098899375122327,0.03593828516425568,0.00745123811920732,0.10340379196369102
2995,3,0.02650435060197005,0.02441741172103558,0.008071498750221485,0.057331972780387104
2995,4,0.03163900315601308,0.024401143034877663,0.003403682051730014,0.09802836671105206
2996,1,0.08718430454770706,0.0804317049294061,0.03380196369837178,0.18020953977928436
2996,2,0.03099944269857272,0.027774292544056903,0.0104732202052159,0.0703180305680145
2996,3,0.032357545495391944,0.030494033818043692,0.014863316823208801,0.06041881575281962
2996,4,0.02620383272050217,0.024079576817766846,0.009920057597702857,0.05447511157226885
2997,1,0.03635549134515249,0.03361559252097482,0.01599989622043837,0.07214636540864132
2997,2,0.013163120721416217,0.011697175404896374,0.004436109090244324,0.030320197270086995
2997,3,0.013888129641083248,0.01279933390646295,0.006061060258517675,0.02787768028946776
2997,4,0.011346467296888626,0.010135022162605796,0.0039159912882044965,0.025821462802902807
2998,1,0.009386402360893106,0.006870340554844196,0.0013100091750656636,0.0318457033043923
2998,2,0.03430702944184428,0.03078718881091794,0.007096944228413496,0.07949001488859592
2998,3,0.022962496920390155,0.020939919054187045,0.006947696959426584,0.04869009557025307
2998,4,0.028425599590713627,0.020660794488590973,0.002747282405489325,0.09396042325175273
2999,1,0.0700565159073849,0.05959223682534876,0.02321928329920382,0.17894545158898884
2999,2,0.024937668826450543,0.020795221509034553,0.007122033515514337,0.0675477310145015
2999,3,0.02635966394901637,0.022583090995554077,0.009379231457156592,0.06582948164173967
2999,4,0.021681150156463658,0.01797189279645063,0.006056053650324861,0.059272986080392116
3000,1,0.055347880625492236,0.052084571826234674,0.024646228523697036,0.10518702806455418
3000,2,0.02007555275969003,0.01805551278695966,0.006776565254873606,0.04509957639414573
3000,3,0.021188849289848186,0.019814407983301117,0.009226866875475696,0.041195820697129314
3000,4,0.017343114745041563,0.01561049878577072,0.005954549271414422,0.03864931202063748
3001,1,0.00858578693690024,0.0067776179364979,0.0013635803363288132,0.02607439555425611
3001,2,0.03333037550610775,0.02994232430465153,0.006544926740103217,0.07862697714288407
3001,3,0.021403300162777087,0.020505827381915562,0.00737378010464306,0.04044128433883166
3001,4,0.026854213589093137,0.02008492483648508,0.0027278096115421714,0.08750540445352438
3002,1,0.029391421734818738,0.02786680778483783,0.013719336791824119,0.05376609412211173
3002,2,0.010639094254303096,0.00968238091700871,0.003725889476588639,0.022966291586313456
3002,3,0.01129272753739907,0.010614038636651151,0.004982106130984252,0.021455232083332342
3002,4,0.009308592301039822,0.00835942792261038,0.003141956814560705,0.0208689211778939
3003,1,0.016618037138472163,0.011388416392482514,0.0019510103773805031,0.061828926700315756
3003,2,0.06339585808382162,0.05080150096191634,0.008909463953972456,0.1847919759018857
3003,3,0.04083931778077373,0.034655070586845985,0.009309536626794979,0.10704263889035975
3003,4,0.042427213399089427,0.03523016216876692,0.005815700356553851,0.11912487237793204
3004,1,0.045421015925316326,0.042264741032343775,0.019486427019618478,0.08976241521364078
3004,2,0.016380730586940267,0.014654524679684542,0.0055439227762653365,0.03714394977089134
3004,3,0.017276747841692013,0.016045505833910158,0.007501723831308853,0.03398163108880395
3004,4,0.014225693408802127,0.012661820823593593,0.0047660188934218195,0.03255072050387067
3005,1,0.015108250283106429,0.010625531721997284,0.0019829068252483826,0.05355868474148939
3005,2,0.05413621959388688,0.04756584087117574,0.010961895336255885,0.13153559026251455
3005,3,0.03629466095880453,0.032490608430951536,0.010601640996954934,0.08111131857410114
3005,4,0.04500826045696243,0.032071132200564435,0.004188580443552815,0.15013821043084197
3006,1,0.00790709176705306,0.005907823962574085,0.0011412152038319631,0.026486097587814967
3006,2,0.029612552387962725,0.026682862853553334,0.00556799039881057,0.06956088918859625
3006,3,0.019120645872926206,0.018249735766297674,0.006102433310272813,0.03707495077884559
3006,4,0.022214028576070178,0.018180562598178192,0.002666920687318326,0.06224836728638371
3007,1,0.01568747933269588,0.011571768969998467,0.0021341779411706025,0.05328294886146902
3007,2,0.05897020108630226,0.05142013604262096,0.010559089311236341,0.1494585946683134
3007,3,0.038497258034172796,0.035197626860993175,0.010897680513580548,0.08469990608405684
3007,4,0.04517203497054472,0.03527701288624389,0.00486992757971658,0.13881935933708484
3008,1,0.04801846785578518,0.0427579881679135,0.019069008010958975,0.10773507504381799
3008,2,0.017348337147140878,0.014885836280111288,0.0054394443529290045,0.043449493877368
3008,3,0.018255446079778536,0.016222581580579563,0.007421914684848991,0.04100309478452385
3008,4,0.01483641579683941,0.012889898776272023,0.004910578679948299,0.03601188292368029
3009,1,0.07157705860705664,0.06299671789759106,0.025173901960184798,0.16870688932388692
3009,2,0.025612882016166023,0.021855150463473652,0.007556907787333636,0.06519576740015777
3009,3,0.026982728060265814,0.023966793776397183,0.010134468247836833,0.061665378141545206
3009,4,0.02201705926321455,0.019000641644525203,0.00666197186096928,0.055451104965127104
3010,1,0.024751849542035707,0.01715466763262041,0.002891901932960015,0.09266226683999854
3010,2,0.09079203741627719,0.07620638723352008,0.01479673906162779,0.2531501091585001
3010,3,0.0600442721699895,0.05184073894144563,0.014464748217230915,0.1540785922695299
3010,4,0.07023505921639575,0.05218644425262661,0.006717150990985421,0.2363730696420403
3011,1,0.014032777005876138,0.010190542606846214,0.0018478989530068817,0.04880397888308823
3011,2,0.052762909199199855,0.045921454234930784,0.008841638632804318,0.13508493788371786
3011,3,0.034112232757851836,0.03131539513274627,0.009356127932826263,0.07476139260116751
3011,4,0.037473699200432996,0.0315741720029996,0.004842744464868911,0.10102957143798949
3012,1,0.010142459626474216,0.007259377534054291,0.0013097007762695903,0.03606133643442251
3012,2,0.03746227941490515,0.03261543389267135,0.0065794807754569196,0.09671593229840449
3012,3,0.024845757373919617,0.022198849286009174,0.006521950746687967,0.05879184873606929
3012,4,0.027598613829427174,0.02244336692568491,0.003304551550628266,0.07956629319218035
3013,1,0.0306933463223398,0.026300071908396318,0.007769772179948315,0.0792183962856196
3013,2,0.027404396449932245,0.02353925556162069,0.007180813482523234,0.06975971983489486
3013,3,0.02912562109046701,0.02733426818067406,0.013337683111879037,0.0556062036919722
3013,4,0.027285067275921806,0.02571988941537908,0.012910238803810694,0.05059910247386452
3014,1,0.05762988335587991,0.05434684105239811,0.02530419695661891,0.10899698532243261
3014,2,0.020791089847892887,0.018772695992116707,0.007226183941692236,0.04580702266570904
3014,3,0.021852199788869466,0.020642073346877877,0.010013629866580272,0.04060072365201571
3014,4,0.017863708721916602,0.016275305769009464,0.006415006093832067,0.03842550528522305
3015,1,0.016400066771926285,0.011830510744156243,0.002075244169436207,0.057959132155058095
3015,2,0.06174136071986686,0.052413441231765355,0.010172104979521208,0.1671393977962206
3015,3,0.040886419416827295,0.03572606991295757,0.01007242118174215,0.10145516181291804
3015,4,0.045383291399402205,0.036153482019302775,0.005179561620721212,0.13734618989065017
3016,1,0.014236184603312151,0.010038451536364684,0.0018010617152959684,0.05108579850846882
3016,2,0.055103908871487535,0.0439732914618562,0.008426228961647443,0.16763104044632177
3016,3,0.03553674848147518,0.029755662030761677,0.009009114424547441,0.09818852838561472
3016,4,0.04107047054822404,0.030434094132694753,0.004160127603817393,0.13962835857447078
3017,1,0.01226212900059886,0.0091949398645225,0.0017302833416207408,0.040574673689472734
3017,2,0.04628810953154698,0.04104160394119853,0.008467583837311258,0.11373719235184679
3017,3,0.03054933330974626,0.027944812402314854,0.008569181662029775,0.06749432147964518
3017,4,0.03480667257579099,0.02810646264795987,0.004043423829187128,0.10107258361082093
3018,1,0.010637694738577239,0.008195203504999728,0.0015555648748026335,0.033334788287020176
3018,2,0.03860850204799398,0.03598934063724985,0.00954571557206117,0.08344831335907905
3018,3,0.027590571319526695,0.024607010651903266,0.007189030977355383,0.0642475884791935
3018,4,0.03452175263233976,0.024031857792186202,0.003009506183479646,0.12358846495270516
3019,1,0.02129465238707564,0.015059943292481375,0.0026120950876024874,0.07686085615900316
3019,2,0.08096773053511994,0.06727883165404361,0.011947891597425628,0.2265922880549099
3019,3,0.05137827940093252,0.04617479939766189,0.013065989957191566,0.11993557606122947
3019,4,0.056237218871801935,0.04651352396308119,0.006997189995983197,0.1589234230695041
3020,1,0.05336166191179418,0.049240016270381395,0.02189294034073014,0.10911714035105655
3020,2,0.01920350886517503,0.01708798834321599,0.0063316211042355915,0.04441949703033516
3020,3,0.020222660101492953,0.01870649871033391,0.008614668795262358,0.040679843265116984
3020,4,0.016501882726355062,0.014762647187178866,0.005626890431480652,0.03718650242860709
3021,1,0.00905619333111643,0.006645414058599666,0.001256379621088224,0.030889684592843105
3021,2,0.03392765072830765,0.029853043785218563,0.006143597766525767,0.08440385787369566
3021,3,0.021949591579127074,0.020356452461043888,0.006609434246446809,0.046463121744753796
3021,4,0.025351869940402165,0.020481814062316847,0.002998658940383296,0.07320890966191888
3022,1,0.016833098323404273,0.012007280845454922,0.002116807953823217,0.060185201624281405
3022,2,0.06190235280126124,0.052979345395915506,0.011182749913513847,0.164798826195076
3022,3,0.041432819934974406,0.0362809403070124,0.010523218656705925,0.1031350831402678
3022,4,0.048538026509906324,0.036419336121927125,0.004818617243817212,0.15936042367123263
3023,1,0.01722227198227931,0.012012375499729468,0.002085338415964728,0.06294014456131006
3023,2,0.06723108588923392,0.05323163449289554,0.009285088546724815,0.2066073777532023
3023,3,0.04173890581477821,0.0363844033184129,0.010592747757947463,0.1054506483927772
3023,4,0.046331611581316726,0.03702082802058228,0.005443636342041335,0.1413927168641132
3024,1,0.007807716778309498,0.006253625957939464,0.001275348284199279,0.023006502238542354
3024,2,0.0304417559962116,0.027676547089408945,0.006047035316582666,0.06961645525066983
3024,3,0.019978411528083374,0.01889034840125215,0.0063444390663222865,0.039682087788931814
3024,4,0.023665818723916515,0.01873999402925894,0.0026609423553864624,0.07017986290523753
3025,1,0.07840399663449357,0.07373978080099972,0.03370691877330884,0.14982603914437537
3025,2,0.028277736009600818,0.025476416027560782,0.009674097285956296,0.06297245666245678
3025,3,0.029871683666087112,0.027957381211715537,0.013002722049509838,0.057622017000215596
3025,4,0.02412962743965693,0.022103418863612147,0.008841689857057905,0.05094416147985626
3026,1,0.008006412720786296,0.006046358095293237,0.0011810398681420967,0.026232759721356216
3026,2,0.030135759503409763,0.027178929421920225,0.005774633894604074,0.07063389427422759
3026,3,0.01938625886645973,0.01858079484532747,0.006437399966061992,0.03683697689383425
3026,4,0.023152809249544357,0.018447994175437563,0.0026204286858493003,0.06774060437856458
3027,1,0.04518583375100126,0.04113045560510216,0.017491011894925523,0.09695206525682824
3027,2,0.01606491338968183,0.014252683803297828,0.005391360238644419,0.037122049259070866
3027,3,0.016793313679083266,0.01558419878384228,0.0076562881227792085,0.03306635055457715
3027,4,0.013771011675832483,0.012341376961061662,0.004824576979759359,0.03087500866738333
3028,1,0.021624674006081642,0.015143032050894768,0.00255457601301148,0.07931180261124729
3028,2,0.08005592061153478,0.06675446614671035,0.013237063920152744,0.22623536318143378
3028,3,0.05326155845927383,0.04549540314155157,0.012702135406656804,0.1388673755893834
3028,4,0.06141317844370924,0.04589848775838344,0.006010480348751657,0.2039940295376188
3029,1,0.05231977145984515,0.04875999367603726,0.022001068478006695,0.10314558636656883
3029,2,0.0188122152177034,0.016916742993832626,0.006379127358350422,0.042490303190232774
3029,3,0.019868884618744573,0.018514998262886294,0.008624429707068112,0.03905031096181274
3029,4,0.016173205650046665,0.014642415159485087,0.005674733275171861,0.03553814947534908
3030,1,0.015070426391037419,0.009727924740608917,0.0016630174219904794,0.06040910083053665
3030,2,0.05568825816191529,0.04284290066640786,0.008502468390870222,0.18460064240916324
3030,3,0.03640512075502795,0.028854566818650597,0.008682994811632492,0.11242891637408162
3030,4,0.042541561686946415,0.029760658255290274,0.0039050017580272286,0.15598352330040288
3031,1,0.011910257345865134,0.008290821648880842,0.0014922789163954143,0.04323905643377296
3031,2,0.04489605860782027,0.03706761070326932,0.007031227284004438,0.12534789135037566
3031,3,0.029310151300489383,0.0251967521119016,0.007272564775706844,0.07480033471667394
3031,4,0.03158021907144891,0.025619561650349308,0.003970245083461949,0.09048781613354619
3032,1,0.017017768744529652,0.012015542456890332,0.0021009245497264073,0.0617401799201986
3032,2,0.061859380064395716,0.05251665810902714,0.011750688113322215,0.16875500833041956
3032,3,0.042094960932116836,0.03584031871173575,0.010492262962125763,0.11161263467559557
3032,4,0.05180162758251398,0.035975869657962234,0.004415354100962089,0.18732004824403756
3033,1,0.06883195010779299,0.06311956038480618,0.027287339525447162,0.1432354859146568
3033,2,0.024660352813601398,0.02181407939367327,0.008089185045426796,0.05764782543436327
3033,3,0.025909753430374743,0.02396154053616543,0.011143424353602622,0.05202356561418208
3033,4,0.02117258027545791,0.018967980631901783,0.007199936370217359,0.047878774785368415
3034,1,0.06765250395395178,0.061280626093663255,0.024861834716228718,0.14715202939685887
3034,2,0.02396524276589517,0.0212349002943805,0.007774276552298806,0.05590843302873339
3034,3,0.025225114084424887,0.02320981423784642,0.010660267685494615,0.05142246239969708
3034,4,0.020241512613181925,0.01836264397509349,0.007433908424768163,0.043907936081854296
3035,1,0.038731585514847434,0.03662871608735377,0.017727760071114002,0.07176553075603112
3035,2,0.014003853603889754,0.01270166933008562,0.004905567407244803,0.0306162066616014
3035,3,0.014829522553427555,0.013929492086099336,0.0066186363768031935,0.028181081071494855
3035,4,0.012123361174402022,0.010988599047729721,0.004265617173986255,0.02637530721223653
3036,1,0.011594531474763749,0.008644369990950201,0.0016248539623436931,0.03877881539812433
3036,2,0.044695667940344116,0.03862743910898729,0.007544718149969514,0.11633513817263258
3036,3,0.028669379523709376,0.02632582825143662,0.008240999893878043,0.06296968012952803
3036,4,0.03206475727650534,0.0264999439611766,0.004022222410543683,0.08896541800065746
3037,1,0.010335126723568682,0.007374457324862419,0.001395721777150278,0.036140571104752404
3037,2,0.03891199717503988,0.032814659665623316,0.006818730171580525,0.1048107552038967
3037,3,0.02533000982403714,0.02226866729132601,0.007261166343886868,0.06196965716270141
3037,4,0.02993748330807858,0.022498978038414604,0.003099969141634375,0.09535505763272183
3038,1,0.010687468305295421,0.0075775909563388175,0.0013738373636783905,0.03839752205705961
3038,2,0.03858476553821161,0.03360604789879701,0.007583818603660248,0.10117626670796605
3038,3,0.026299895109035697,0.022862770150069746,0.006896173291808206,0.06700774618771826
3038,4,0.031188997501408095,0.022911792139744508,0.0030086731255912175,0.10365598462263033
3039,1,0.008926165617889482,0.006308203122024113,0.0011447049610135128,0.03177053651707062
3039,2,0.03166443706787937,0.028198235739730203,0.00669965036543029,0.07682713618265921
3039,3,0.022060302115695807,0.019234403177339394,0.005576632896434329,0.054499779091809024
3039,4,0.02594905869878057,0.01926338990746952,0.002548467753095709,0.08385688521349255
3040,1,0.01628730393377307,0.010493552207436214,0.0017221549786728915,0.06590716640116695
3040,2,0.058811386089161415,0.046193998709889994,0.008955547530814467,0.18662077258968562
